timestamp,open,high,low,close,volume,symbol
2025-10-29 04:00:00,544.65,547.0,544.0,544.44,37445,MSFT
2025-10-29 04:30:00,544.59,545.21,543.5,544.0,21337,MSFT
2025-10-29 05:00:00,544.19,544.36,542.73,543.77,23223,MSFT
2025-10-29 05:30:00,543.97,543.98,542.62,543.18,23517,MSFT
2025-10-29 06:00:00,543.18,544.2,543.11,543.61,12726,MSFT
2025-10-29 06:30:00,543.48,544.08,543.2,543.42,23045,MSFT
2025-10-29 07:00:00,543.64,544.8,543.34,544.3,39947,MSFT
2025-10-29 07:30:00,544.25,545.48,544.02,544.51,34463,MSFT
2025-10-29 08:00:00,544.57,546.95,542.07,544.175,185121,MSFT
2025-10-29 08:30:00,544.28,545.0,543.3,544.84,76262,MSFT
2025-10-29 09:00:00,544.9245,546.98,544.2,544.61,116417,MSFT
2025-10-29 09:30:00,544.94,546.27,538.23,538.74,3659942,MSFT
2025-10-29 10:00:00,538.74,539.11,537.1701,538.195,1687072,MSFT
2025-10-29 10:30:00,538.17,538.75,537.64,537.92,1417941,MSFT
2025-10-29 11:00:00,537.935,539.57,537.5,537.63,1485443,MSFT
2025-10-29 11:30:00,537.6,539.0,536.7287,538.655,1462173,MSFT
2025-10-29 12:00:00,538.64,539.42,538.235,538.405,1089806,MSFT
2025-10-29 12:30:00,538.405,539.39,538.11,538.83,843158,MSFT
2025-10-29 13:00:00,538.8,539.5799,538.37,538.83,987634,MSFT
2025-10-29 13:30:00,538.68,539.4782,537.9,538.92,1112771,MSFT
2025-10-29 14:00:00,538.92,539.92,538.26,539.8228,1050486,MSFT
2025-10-29 14:30:00,539.84,540.55,536.91,538.815,2064484,MSFT
2025-10-29 15:00:00,538.89,539.94,538.13,538.85,1448742,MSFT
2025-10-29 15:30:00,538.81,543.15,538.18,542.56,3638593,MSFT
2025-10-29 16:00:00,542.655,546.97,513.1,530.05,12129560,MSFT
2025-10-29 16:30:00,530.195,541.55,524.5,525.79,1673342,MSFT
2025-10-29 17:00:00,525.88,541.54,525.15,529.95,376985,MSFT
2025-10-29 17:30:00,529.97,538.9,514.5,516.47,1130164,MSFT
2025-10-29 18:00:00,516.64,525.0,515.15,521.69,726390,MSFT
2025-10-29 18:30:00,521.8,522.75,520.55,522.67,160499,MSFT
2025-10-29 19:00:00,522.7,523.45,520.02,521.65,165123,MSFT
2025-10-29 19:30:00,521.7,521.7,519.12,520.02,168129,MSFT
