timestamp,open,high,low,close,volume,symbol
2025-10-24 04:00:00,521.5,522.32,521.4,521.65,5993,MSFT
2025-10-24 04:05:00,521.63,521.66,521.33,521.35,1409,MSFT
2025-10-24 04:10:00,521.35,521.53,520.68,520.91,3189,MSFT
2025-10-24 04:15:00,520.82,520.82,520.56,520.75,2158,MSFT
2025-10-24 04:20:00,520.7,520.8,520.59,520.8,3505,MSFT
2025-10-24 04:25:00,520.73,520.8,520.72,520.8,840,MSFT
2025-10-24 04:30:00,520.8,520.97,520.73,520.94,9143,MSFT
2025-10-24 04:35:00,520.94,521.11,520.94,521.1,314,MSFT
2025-10-24 04:40:00,521.1,521.46,521.1,521.38,786,MSFT
2025-10-24 04:45:00,521.46,521.96,521.4,521.96,3348,MSFT
2025-10-24 04:50:00,521.95,522.25,521.42,521.64,793,MSFT
2025-10-24 04:55:00,521.61,522.07,521.21,521.22,829,MSFT
2025-10-24 05:00:00,521.53,521.77,521.36,521.75,97,MSFT
2025-10-24 05:05:00,521.76,521.76,521.33,521.66,125,MSFT
2025-10-24 05:10:00,521.38,522.09,521.31,522.09,1121,MSFT
2025-10-24 05:15:00,522.2,522.57,522.05,522.57,2091,MSFT
2025-10-24 05:20:00,522.57,522.63,522.16,522.26,1315,MSFT
2025-10-24 05:25:00,522.24,522.75,522.24,522.62,654,MSFT
2025-10-24 05:30:00,522.65,522.66,522.37,522.66,733,MSFT
2025-10-24 05:35:00,522.57,522.66,522.3,522.5,841,MSFT
2025-10-24 05:40:00,522.5,522.64,522.5,522.5,196,MSFT
2025-10-24 05:45:00,522.6,522.77,522.5,522.6,1778,MSFT
2025-10-24 05:50:00,522.43,522.56,522.42,522.5,225,MSFT
2025-10-24 05:55:00,522.53,522.54,522.41,522.54,546,MSFT
2025-10-24 06:00:00,522.52,522.6,522.38,522.51,1828,MSFT
2025-10-24 06:05:00,522.46,522.53,522.34,522.52,1230,MSFT
2025-10-24 06:10:00,522.57,522.99,522.57,522.92,2028,MSFT
2025-10-24 06:15:00,522.94,523.1,522.89,523.04,2794,MSFT
2025-10-24 06:20:00,523.02,523.43,522.74,522.74,1305,MSFT
2025-10-24 06:25:00,522.7,522.87,522.66,522.78,737,MSFT
2025-10-24 06:30:00,522.78,524.66,522.74,524.18,11062,MSFT
2025-10-24 06:35:00,524.4,524.43,523.63,523.9,3808,MSFT
2025-10-24 06:40:00,523.75,524.45,522.13,522.5,16350,MSFT
2025-10-24 06:45:00,522.18,522.18,520.85,521.0,7367,MSFT
2025-10-24 06:50:00,521.02,521.76,520.81,521.76,5545,MSFT
2025-10-24 06:55:00,521.58,521.76,520.64,520.98,3263,MSFT
2025-10-24 07:00:00,521.03,521.51,520.8,521.26,3147,MSFT
2025-10-24 07:05:00,521.1,521.11,519.95,520.43,9542,MSFT
2025-10-24 07:10:00,520.56,521.3,520.56,521.11,1992,MSFT
2025-10-24 07:15:00,521.23,521.23,521.1,521.2,432,MSFT
2025-10-24 07:20:00,521.14,521.32,521.13,521.17,1540,MSFT
2025-10-24 07:25:00,521.17,521.67,521.17,521.63,3290,MSFT
2025-10-24 07:30:00,521.64,522.0,520.98,521.07,7133,MSFT
2025-10-24 07:35:00,521.03,521.41,521.03,521.3,215,MSFT
2025-10-24 07:40:00,521.38,522.09,521.35,521.67,12306,MSFT
2025-10-24 07:45:00,521.73,521.85,521.62,521.85,2115,MSFT
2025-10-24 07:50:00,521.85,522.11,521.61,522.04,2880,MSFT
2025-10-24 07:55:00,522.06,522.17,521.98,522.0,1445,MSFT
2025-10-24 08:00:00,522.6188,524.515,519.76,522.5,40043,MSFT
2025-10-24 08:05:00,522.25,523.0,520.56,522.49,5758,MSFT
2025-10-24 08:10:00,522.3,522.5,521.9,522.095,3446,MSFT
2025-10-24 08:15:00,522.1,522.3787,521.94,522.15,541,MSFT
2025-10-24 08:20:00,522.14,522.3364,521.94,522.07,1776,MSFT
2025-10-24 08:25:00,522.06,522.39,521.9,521.91,13400,MSFT
2025-10-24 08:30:00,522.33,524.5,522.32,524.02,23007,MSFT
2025-10-24 08:35:00,524.02,524.43,523.0,523.89,16936,MSFT
2025-10-24 08:40:00,523.89,524.0,522.67,523.42,7519,MSFT
2025-10-24 08:45:00,523.47,523.94,523.0,523.68,4804,MSFT
2025-10-24 08:50:00,523.4,523.68,522.51,523.0,6170,MSFT
2025-10-24 08:55:00,522.79,523.49,522.71,523.141,6843,MSFT
2025-10-24 09:00:00,523.2,523.49,522.71,523.44,6019,MSFT
2025-10-24 09:05:00,523.4,523.49,523.31,523.41,4280,MSFT
2025-10-24 09:10:00,523.4,523.44,523.0,523.21,6279,MSFT
2025-10-24 09:15:00,523.16,523.43,523.0,523.05,5415,MSFT
2025-10-24 09:20:00,523.206,523.53,523.0504,523.325,4094,MSFT
2025-10-24 09:25:00,523.3,524.08,522.4,522.42,28430,MSFT
2025-10-24 09:30:00,522.79,524.0,520.71,523.72,754342,MSFT
2025-10-24 09:35:00,523.79,523.92,522.935,523.305,257005,MSFT
2025-10-24 09:40:00,523.37,524.5758,523.28,524.46,307982,MSFT
2025-10-24 09:45:00,524.6,525.05,522.99,523.19,433005,MSFT
2025-10-24 09:50:00,523.18,523.2543,521.885,522.545,213048,MSFT
2025-10-24 09:55:00,522.545,523.09,522.5,523.0,150571,MSFT
2025-10-24 10:00:00,523.02,523.13,522.2734,522.44,177289,MSFT
2025-10-24 10:05:00,522.42,523.12,522.12,522.89,145038,MSFT
2025-10-24 10:10:00,522.89,523.6,522.79,523.49,143498,MSFT
2025-10-24 10:15:00,523.48,523.5895,522.96,523.55,113498,MSFT
2025-10-24 10:20:00,523.505,523.6,523.05,523.13,84725,MSFT
2025-10-24 10:25:00,523.14,523.34,522.71,523.11,79679,MSFT
2025-10-24 10:30:00,523.105,523.3599,522.7,523.085,89801,MSFT
2025-10-24 10:35:00,523.1,523.15,522.43,522.93,100750,MSFT
2025-10-24 10:40:00,522.941,523.78,522.85,523.535,105098,MSFT
2025-10-24 10:45:00,523.48,523.77,522.85,522.905,77733,MSFT
2025-10-24 10:50:00,523.0,523.34,522.47,522.605,109247,MSFT
2025-10-24 10:55:00,522.56,523.1,522.0,522.975,188061,MSFT
2025-10-24 11:00:00,523.01,523.1414,522.2,522.415,79270,MSFT
2025-10-24 11:05:00,522.55,522.5844,522.07,522.4544,75260,MSFT
2025-10-24 11:10:00,522.44,522.92,522.28,522.915,95336,MSFT
2025-10-24 11:15:00,522.92,523.27,522.7,522.7975,285826,MSFT
2025-10-24 11:20:00,522.7975,523.52,522.79,523.42,124060,MSFT
2025-10-24 11:25:00,523.385,523.39,522.95,523.205,125769,MSFT
2025-10-24 11:30:00,523.2,523.8,523.0491,523.435,91107,MSFT
2025-10-24 11:35:00,523.4,523.4,522.8,523.18,103773,MSFT
2025-10-24 11:40:00,523.15,523.22,522.42,522.495,61738,MSFT
2025-10-24 11:45:00,522.5,522.92,522.29,522.74,71736,MSFT
2025-10-24 11:50:00,522.79,522.9199,522.53,522.58,64077,MSFT
2025-10-24 11:55:00,522.53,522.59,522.14,522.305,85339,MSFT
2025-10-24 12:00:00,522.34,522.94,522.3201,522.62,65185,MSFT
2025-10-24 12:05:00,522.6851,522.69,522.355,522.6,101677,MSFT
2025-10-24 12:10:00,522.57,522.97,522.34,522.915,73312,MSFT
2025-10-24 12:15:00,522.94,522.9799,522.77,522.862,53713,MSFT
2025-10-24 12:20:00,522.88,523.43,522.88,523.37,167989,MSFT
2025-10-24 12:25:00,523.37,523.94,523.3643,523.94,90369,MSFT
2025-10-24 12:30:00,523.88,524.13,523.7,524.0845,116512,MSFT
2025-10-24 12:35:00,524.066,524.81,524.066,524.68,132874,MSFT
2025-10-24 12:40:00,524.63,524.99,524.18,524.8,121167,MSFT
2025-10-24 12:45:00,524.725,525.02,524.435,524.77,121111,MSFT
2025-10-24 12:50:00,524.845,525.0,524.16,524.62,111552,MSFT
2025-10-24 12:55:00,524.61,524.8,524.334,524.45,71574,MSFT
2025-10-24 13:00:00,524.4,524.58,524.11,524.378,93953,MSFT
2025-10-24 13:05:00,524.37,524.89,524.26,524.58,89883,MSFT
2025-10-24 13:10:00,524.54,524.6,524.0525,524.0525,79470,MSFT
2025-10-24 13:15:00,524.0,524.0447,523.45,523.805,84556,MSFT
2025-10-24 13:20:00,523.74,523.755,523.35,523.5701,95415,MSFT
2025-10-24 13:25:00,523.66,523.82,523.435,523.785,70258,MSFT
2025-10-24 13:30:00,523.77,524.55,523.67,524.55,77956,MSFT
2025-10-24 13:35:00,524.55,524.82,524.3958,524.64,84246,MSFT
2025-10-24 13:40:00,524.62,524.75,524.42,524.65,71612,MSFT
2025-10-24 13:45:00,524.6564,524.749,524.4,524.7,113654,MSFT
2025-10-24 13:50:00,524.6874,524.78,524.11,524.4,85298,MSFT
2025-10-24 13:55:00,524.427,524.5,523.83,524.36,93410,MSFT
2025-10-24 14:00:00,524.32,524.4199,523.8306,524.095,92391,MSFT
2025-10-24 14:05:00,524.08,524.62,524.08,524.57,93888,MSFT
2025-10-24 14:10:00,524.5848,524.91,524.43,524.9,92884,MSFT
2025-10-24 14:15:00,524.885,524.99,524.72,524.8802,70865,MSFT
2025-10-24 14:20:00,524.925,525.1,524.81,524.82,138202,MSFT
2025-10-24 14:25:00,524.82,524.93,524.7,524.82,83044,MSFT
2025-10-24 14:30:00,524.84,525.12,524.74,524.86,89450,MSFT
2025-10-24 14:35:00,524.86,525.0065,524.75,524.94,86465,MSFT
2025-10-24 14:40:00,524.93,525.1999,524.895,525.06,76544,MSFT
2025-10-24 14:45:00,525.085,525.23,524.83,525.08,97700,MSFT
2025-10-24 14:50:00,525.02,525.34,524.925,525.27,85059,MSFT
2025-10-24 14:55:00,525.2975,525.31,524.85,525.04,118841,MSFT
2025-10-24 15:00:00,525.05,525.345,524.919,525.025,239022,MSFT
2025-10-24 15:05:00,525.035,525.1,524.6711,525.03,83537,MSFT
2025-10-24 15:10:00,525.03,525.295,524.9954,525.14,76225,MSFT
2025-10-24 15:15:00,525.1,525.1,524.81,524.895,76469,MSFT
2025-10-24 15:20:00,524.86,524.98,524.73,524.79,85347,MSFT
2025-10-24 15:25:00,524.8,525.015,524.73,524.855,90692,MSFT
2025-10-24 15:30:00,524.82,525.17,524.78,525.085,142811,MSFT
2025-10-24 15:35:00,525.1,525.25,524.995,525.17,183360,MSFT
2025-10-24 15:40:00,525.2138,525.25,524.615,524.86,187229,MSFT
2025-10-24 15:45:00,524.875,525.1,524.74,525.04,227734,MSFT
2025-10-24 15:50:00,525.01,525.26,523.65,524.41,451653,MSFT
2025-10-24 15:55:00,524.4,524.415,522.95,523.5,1487307,MSFT
2025-10-24 16:00:00,523.64,523.84,523.22,523.475,6262283,MSFT
2025-10-24 16:05:00,523.5,524.7456,523.05,523.6099,76480,MSFT
2025-10-24 16:10:00,523.61,524.21,523.55,524.0,1788,MSFT
2025-10-24 16:15:00,523.61,524.5,523.55,523.65,13567,MSFT
2025-10-24 16:20:00,523.55,523.8,523.55,523.705,112114,MSFT
2025-10-24 16:25:00,523.71,524.4,522.5714,524.13,3850,MSFT
2025-10-24 16:30:00,524.05,524.3,523.8,524.3,2757,MSFT
2025-10-24 16:35:00,524.05,524.3,523.8,524.2877,709,MSFT
2025-10-24 16:40:00,524.27,524.55,523.8,524.05,2162,MSFT
2025-10-24 16:45:00,524.03,524.3,523.8,524.155,496,MSFT
2025-10-24 16:50:00,524.3,525.0,523.61,524.4,28054,MSFT
2025-10-24 16:55:00,524.52,524.99,524.05,524.52,543,MSFT
2025-10-24 17:00:00,524.52,524.99,524.02,524.55,398,MSFT
2025-10-24 17:05:00,524.715,524.98,524.3,524.64,371,MSFT
2025-10-24 17:10:00,524.4,524.64,523.61,524.3,3170,MSFT
2025-10-24 17:15:00,524.2,524.33,524.19,524.2612,1309,MSFT
2025-10-24 17:20:00,524.26,524.33,524.26,524.3294,542,MSFT
2025-10-24 17:25:00,524.26,524.33,524.26,524.26,447,MSFT
2025-10-24 17:30:00,524.295,524.33,524.26,524.295,382,MSFT
2025-10-24 17:35:00,524.295,524.33,524.0067,524.0067,1210,MSFT
2025-10-24 17:40:00,524.27,524.33,524.0,524.165,2120,MSFT
2025-10-24 17:45:00,524.25,524.33,524.0,524.33,163,MSFT
2025-10-24 17:50:00,524.33,524.6,524.15,524.3,758,MSFT
2025-10-24 17:55:00,524.32,524.32,524.15,524.23,360,MSFT
2025-10-24 18:00:00,524.25,524.3,524.05,524.11,669,MSFT
2025-10-24 18:05:00,524.13,524.3,524.0,524.26,492,MSFT
2025-10-24 18:10:00,524.25,524.3,524.01,524.278,349,MSFT
2025-10-24 18:15:00,524.27,524.3,523.75,524.01,2714,MSFT
2025-10-24 18:20:00,524.08,524.3,523.99,524.2,333,MSFT
2025-10-24 18:25:00,524.2,524.2895,523.63,523.89,743,MSFT
2025-10-24 18:30:00,523.95,524.15,523.75,523.96,1356,MSFT
2025-10-24 18:35:00,524.15,524.15,523.76,524.04,290,MSFT
2025-10-24 18:40:00,524.03,524.15,524.0,524.075,210,MSFT
2025-10-24 18:45:00,524.01,524.15,524.0,524.06,494,MSFT
2025-10-24 18:50:00,524.105,524.1477,524.0049,524.06,579,MSFT
2025-10-24 18:55:00,524.02,524.16,524.0,524.0,638,MSFT
2025-10-24 19:00:00,523.95,524.3,523.95,524.02,663,MSFT
2025-10-24 19:05:00,524.15,524.3,524.0,524.3,192,MSFT
2025-10-24 19:10:00,524.15,524.3,524.0,524.24,84,MSFT
2025-10-24 19:15:00,524.15,524.3,524.0,524.15,648,MSFT
2025-10-24 19:20:00,524.15,524.29,523.95,523.95,827,MSFT
2025-10-24 19:25:00,524.03,524.29,523.8,523.95,1304,MSFT
2025-10-24 19:30:00,524.085,524.29,523.81,524.18,280,MSFT
2025-10-24 19:35:00,524.03,524.18,523.88,523.93,728,MSFT
2025-10-24 19:40:00,523.99,524.095,523.88,524.0,709,MSFT
2025-10-24 19:45:00,524.0,524.3,523.9,524.23,570,MSFT
2025-10-24 19:50:00,524.3,524.3,524.01,524.165,993,MSFT
2025-10-24 19:55:00,524.28,524.3,524.02,524.29,369,MSFT
