timestamp,open,high,low,close,volume,symbol
2025-11-06 17:25:00,497.65,497.71,497.6,497.6292,1817,MSFT
2025-11-06 17:30:00,497.61,497.63,497.3,497.37,1872,MSFT
2025-11-06 17:35:00,497.4,497.62,497.15,497.37,4183,MSFT
2025-11-06 17:40:00,497.37,497.62,497.27,497.39,806,MSFT
2025-11-06 17:45:00,497.44,497.65,497.35,497.52,658,MSFT
2025-11-06 17:50:00,497.62,497.62,497.35,497.49,1023,MSFT
2025-11-06 17:55:00,497.6,497.6,497.1,497.39,32244,MSFT
2025-11-06 18:00:00,497.4,497.6,497.24,497.5,1503,MSFT
2025-11-06 18:05:00,497.5,497.55,497.12,497.3,3117,MSFT
2025-11-06 18:10:00,497.21,497.5,497.12,497.21,1370,MSFT
2025-11-06 18:15:00,497.21,497.5,497.1292,497.46,1642,MSFT
2025-11-06 18:20:00,497.3,497.55,497.1964,497.445,1731,MSFT
2025-11-06 18:25:00,497.445,497.55,497.25,497.345,1585,MSFT
2025-11-06 18:30:00,497.34,497.45,497.24,497.355,590,MSFT
2025-11-06 18:35:00,497.321,497.5,497.26,497.5,888,MSFT
2025-11-06 18:40:00,497.48,497.85,497.26,497.73,1335,MSFT
2025-11-06 18:45:00,497.73,497.75,497.271,497.7,1186,MSFT
2025-11-06 18:50:00,497.65,497.87,497.61,497.63,1682,MSFT
2025-11-06 18:55:00,497.575,497.65,497.52,497.65,1758,MSFT
2025-11-06 19:00:00,497.62,497.7,497.26,497.7,2319,MSFT
2025-11-06 19:05:00,497.7,498.22,497.64,498.1,3152,MSFT
2025-11-06 19:10:00,498.045,498.1,497.5,497.68,1121,MSFT
2025-11-06 19:15:00,497.59,498.1,497.28,497.7,1961,MSFT
2025-11-06 19:20:00,497.5,497.99,497.26,497.8,656,MSFT
2025-11-06 19:25:00,497.75,498.1,497.63,497.75,384,MSFT
2025-11-06 19:30:00,497.875,498.1,497.65,498.1,713,MSFT
2025-11-06 19:35:00,498.1,498.1,497.7,497.8,1455,MSFT
2025-11-06 19:40:00,497.89,497.9,497.7,497.84,900,MSFT
2025-11-06 19:45:00,497.82,497.9,497.8,497.88,1010,MSFT
2025-11-06 19:50:00,497.88,497.88,497.7,497.76,1448,MSFT
2025-11-06 19:55:00,497.7585,498.1,497.52,497.888,3602,MSFT
