timestamp,open,high,low,close,volume,symbol
2025-11-03 04:00:00,269.7,271.4,269.26,270.59,8621,AAPL
2025-11-03 04:05:00,270.7,270.99,270.6,270.86,3723,AAPL
2025-11-03 04:10:00,270.86,271.24,270.77,271.02,9920,AAPL
2025-11-03 04:15:00,271.1,271.26,270.86,270.92,3288,AAPL
2025-11-03 04:20:00,271.02,271.08,270.75,271.0,4557,AAPL
2025-11-03 04:25:00,271.0,271.19,270.95,271.17,713,AAPL
2025-11-03 04:30:00,271.17,271.23,270.7,270.8,2329,AAPL
2025-11-03 04:35:00,270.86,270.88,270.72,270.73,432,AAPL
2025-11-03 04:40:00,270.73,271.0,270.65,270.98,2783,AAPL
2025-11-03 04:45:00,270.98,271.14,270.87,271.1,1359,AAPL
2025-11-03 04:50:00,271.02,271.15,270.73,270.74,2049,AAPL
2025-11-03 04:55:00,270.78,270.92,270.73,270.74,1125,AAPL
2025-11-03 05:00:00,270.74,270.91,270.7,270.74,6087,AAPL
2025-11-03 05:05:00,270.79,271.02,270.77,271.02,2176,AAPL
2025-11-03 05:10:00,271.01,271.2,270.85,271.01,1688,AAPL
2025-11-03 05:15:00,270.99,271.01,270.73,270.85,2093,AAPL
2025-11-03 05:20:00,270.85,271.0,270.5,270.75,5908,AAPL
2025-11-03 05:25:00,270.7,271.0,270.65,270.98,4040,AAPL
2025-11-03 05:30:00,270.95,271.06,270.81,270.96,760,AAPL
2025-11-03 05:35:00,270.99,271.0,270.89,270.96,196,AAPL
2025-11-03 05:40:00,270.9,270.99,270.9,270.97,520,AAPL
2025-11-03 05:45:00,270.98,271.2,270.95,271.18,1699,AAPL
2025-11-03 05:50:00,271.19,271.4,271.11,271.18,2002,AAPL
2025-11-03 05:55:00,271.11,271.2,270.85,270.85,3629,AAPL
2025-11-03 06:00:00,270.85,270.91,270.5,270.79,7266,AAPL
2025-11-03 06:05:00,270.77,271.12,270.72,270.99,3783,AAPL
2025-11-03 06:10:00,270.94,271.44,270.88,271.23,8282,AAPL
2025-11-03 06:15:00,271.11,271.37,271.11,271.37,2597,AAPL
2025-11-03 06:20:00,271.39,271.43,271.08,271.14,4732,AAPL
2025-11-03 06:25:00,271.17,271.18,270.94,271.01,1759,AAPL
2025-11-03 06:30:00,270.96,270.99,270.85,270.85,1281,AAPL
2025-11-03 06:35:00,270.86,270.86,270.59,270.59,5418,AAPL
2025-11-03 06:40:00,270.66,270.9,270.63,270.83,1075,AAPL
2025-11-03 06:45:00,270.8,271.22,270.73,270.95,1658,AAPL
2025-11-03 06:50:00,271.04,271.05,270.7,270.8,1185,AAPL
2025-11-03 06:55:00,270.8,270.85,270.65,270.85,1485,AAPL
2025-11-03 07:00:00,270.87,270.87,270.59,270.8,4601,AAPL
2025-11-03 07:05:00,270.75,271.0,270.7,270.9,4526,AAPL
2025-11-03 07:10:00,270.9,270.99,270.82,270.89,3093,AAPL
2025-11-03 07:15:00,270.93,270.94,270.62,270.74,4876,AAPL
2025-11-03 07:20:00,270.75,270.78,270.62,270.64,4395,AAPL
2025-11-03 07:25:00,270.64,270.66,270.38,270.38,5408,AAPL
