timestamp,open,high,low,close,volume,symbol
2025-11-07 04:00:00,497.94,498.16,497.51,497.83,6898,MSFT
2025-11-07 04:05:00,497.8,497.8,497.34,497.71,1277,MSFT
2025-11-07 04:10:00,497.76,498.0,497.72,497.99,1432,MSFT
2025-11-07 04:15:00,497.99,497.99,497.76,497.92,985,MSFT
2025-11-07 04:20:00,497.84,498.0,497.66,497.99,1074,MSFT
2025-11-07 04:25:00,497.98,497.98,497.55,497.78,616,MSFT
2025-11-07 04:30:00,497.56,497.7,497.5,497.56,849,MSFT
2025-11-07 04:35:00,497.5,497.56,497.35,497.4,817,MSFT
2025-11-07 04:40:00,497.37,497.4,497.24,497.3,550,MSFT
2025-11-07 04:45:00,497.3,497.42,497.24,497.25,682,MSFT
2025-11-07 04:50:00,497.22,497.28,496.5,496.72,3479,MSFT
2025-11-07 04:55:00,496.79,496.89,496.5,496.5,778,MSFT
2025-11-07 05:00:00,496.55,497.15,496.2,497.0,842,MSFT
2025-11-07 05:05:00,497.14,497.16,496.8,496.98,466,MSFT
2025-11-07 05:10:00,496.87,496.89,496.2,496.22,1391,MSFT
2025-11-07 05:15:00,496.22,496.33,495.88,495.9,1034,MSFT
2025-11-07 05:20:00,495.96,496.14,495.8,495.88,441,MSFT
2025-11-07 05:25:00,496.0,496.82,496.0,496.82,1846,MSFT
2025-11-07 05:30:00,496.73,496.94,496.51,496.51,1492,MSFT
2025-11-07 05:35:00,496.6,496.94,496.59,496.75,503,MSFT
2025-11-07 05:40:00,496.73,496.75,496.51,496.75,901,MSFT
2025-11-07 05:45:00,496.6,496.6,496.15,496.15,3146,MSFT
2025-11-07 05:50:00,496.2,496.53,496.2,496.4,382,MSFT
2025-11-07 05:55:00,496.5,496.62,496.07,496.49,1924,MSFT
2025-11-07 06:00:00,496.49,496.49,496.0,496.0,869,MSFT
2025-11-07 06:05:00,495.99,496.0,495.65,495.8,1280,MSFT
2025-11-07 06:10:00,495.68,496.22,495.3,495.35,4246,MSFT
2025-11-07 06:15:00,495.23,495.34,495.0,495.1,6368,MSFT
2025-11-07 06:20:00,495.16,495.37,495.0,495.12,2609,MSFT
2025-11-07 06:25:00,495.12,495.22,494.1,494.82,7465,MSFT
2025-11-07 06:30:00,494.82,494.99,494.36,494.43,1987,MSFT
2025-11-07 06:35:00,494.44,495.18,494.44,495.18,3838,MSFT
2025-11-07 06:40:00,495.02,495.25,494.89,495.0,3930,MSFT
2025-11-07 06:45:00,495.02,495.5,494.98,495.35,1568,MSFT
2025-11-07 06:50:00,495.46,495.99,495.46,495.84,1721,MSFT
2025-11-07 06:55:00,495.8,496.185,495.36,495.75,3836,MSFT
2025-11-07 07:00:00,495.77,496.44,495.63,495.98,6114,MSFT
2025-11-07 07:05:00,495.85,496.17,495.85,496.05,1399,MSFT
2025-11-07 07:10:00,496.06,496.24,496.0,496.16,1703,MSFT
2025-11-07 07:15:00,496.1,496.3,495.55,495.59,3907,MSFT
2025-11-07 07:20:00,495.52,495.54,495.0,495.2,5629,MSFT
2025-11-07 07:25:00,495.2,495.76,495.2,495.5,869,MSFT
2025-11-07 07:30:00,495.35,495.54,495.1,495.18,1868,MSFT
2025-11-07 07:35:00,495.22,495.29,495.05,495.15,2853,MSFT
2025-11-07 07:40:00,495.18,495.5,494.88,495.14,8282,MSFT
2025-11-07 07:45:00,495.05,495.5,495.05,495.34,3176,MSFT
2025-11-07 07:50:00,495.29,495.3,494.35,494.38,5098,MSFT
2025-11-07 07:55:00,494.36,495.2,494.36,494.98,5045,MSFT
2025-11-07 08:00:00,498.0,498.81,494.21,494.78,68906,MSFT
2025-11-07 08:05:00,494.9,495.8,494.7,495.59,8473,MSFT
2025-11-07 08:10:00,495.695,495.84,495.2209,495.5062,5075,MSFT
2025-11-07 08:15:00,495.75,496.48,495.5,496.48,8320,MSFT
2025-11-07 08:20:00,496.26,497.0,496.01,496.33,8943,MSFT
2025-11-07 08:25:00,496.3,496.49,495.78,495.78,13204,MSFT
2025-11-07 08:30:00,495.98,496.82,495.78,496.53,8142,MSFT
2025-11-07 08:35:00,496.81,496.98,496.0003,496.51,7963,MSFT
2025-11-07 08:40:00,496.51,511.61,495.5,496.7,11666,MSFT
2025-11-07 08:45:00,496.36,497.36,496.1375,496.8,16186,MSFT
2025-11-07 08:50:00,496.8,497.5,496.57,497.19,7852,MSFT
2025-11-07 08:55:00,497.19,497.2,496.5503,496.62,7570,MSFT
2025-11-07 09:00:00,496.62,496.6562,495.5,495.86,11226,MSFT
2025-11-07 09:05:00,495.75,496.4644,495.19,496.28,9151,MSFT
2025-11-07 09:10:00,496.245,496.49,495.7,495.9925,5139,MSFT
2025-11-07 09:15:00,495.7,496.01,495.36,495.72,7370,MSFT
2025-11-07 09:20:00,495.5,495.72,495.19,495.41,4841,MSFT
2025-11-07 09:25:00,495.5,497.5,495.32,496.93,14747,MSFT
2025-11-07 09:30:00,496.945,499.377,496.41,498.64,937452,MSFT
2025-11-07 09:35:00,498.59,498.86,495.66,496.48,654967,MSFT
2025-11-07 09:40:00,496.4881,496.82,494.77,495.2988,602197,MSFT
2025-11-07 09:45:00,495.27,496.4172,494.41,494.925,504470,MSFT
2025-11-07 09:50:00,494.89,496.04,494.62,496.0,260239,MSFT
2025-11-07 09:55:00,495.98,495.98,495.0,495.63,329182,MSFT
2025-11-07 10:00:00,495.49,495.49,494.477,494.59,285739,MSFT
2025-11-07 10:05:00,494.64,494.93,493.25,494.32,432362,MSFT
2025-11-07 10:10:00,494.34,495.6,494.1201,495.46,326496,MSFT
2025-11-07 10:15:00,495.5,496.87,495.3662,496.48,284682,MSFT
2025-11-07 10:20:00,496.55,496.98,495.5325,495.63,186922,MSFT
2025-11-07 10:25:00,495.66,496.7201,495.6401,496.0284,127505,MSFT
2025-11-07 10:30:00,496.06,496.82,495.7,495.72,162639,MSFT
2025-11-07 10:35:00,495.81,496.44,495.21,495.215,386400,MSFT
2025-11-07 10:40:00,495.2064,495.9976,494.97,495.6,177701,MSFT
2025-11-07 10:45:00,495.65,496.18,495.21,495.95,190065,MSFT
2025-11-07 10:50:00,495.975,496.45,494.94,495.14,154029,MSFT
2025-11-07 10:55:00,495.14,495.42,494.88,495.175,157389,MSFT
2025-11-07 11:00:00,495.1112,495.85,495.03,495.74,143929,MSFT
2025-11-07 11:05:00,495.76,495.84,494.49,494.685,195031,MSFT
2025-11-07 11:10:00,494.7,494.89,493.95,494.43,231480,MSFT
2025-11-07 11:15:00,494.41,495.09,493.87,494.961,259773,MSFT
2025-11-07 11:20:00,494.99,495.415,494.6775,494.72,131735,MSFT
2025-11-07 11:25:00,494.715,495.275,494.65,495.19,163305,MSFT
2025-11-07 11:30:00,495.19,495.44,494.36,495.13,140099,MSFT
2025-11-07 11:35:00,495.18,495.21,494.46,494.6775,123429,MSFT
2025-11-07 11:40:00,494.73,495.39,494.59,495.15,168147,MSFT
2025-11-07 11:45:00,495.145,495.28,494.59,494.665,156969,MSFT
2025-11-07 11:50:00,494.67,495.386,494.65,494.9575,520204,MSFT
2025-11-07 11:55:00,494.945,495.12,494.48,495.02,114005,MSFT
2025-11-07 12:00:00,495.04,495.35,494.63,494.8,112642,MSFT
2025-11-07 12:05:00,494.81,495.01,494.49,494.7701,112369,MSFT
2025-11-07 12:10:00,494.77,494.77,494.37,494.47,146398,MSFT
2025-11-07 12:15:00,494.46,495.1,494.18,494.71,222751,MSFT
2025-11-07 12:20:00,494.7157,495.69,494.45,495.46,192054,MSFT
2025-11-07 12:25:00,495.47,495.63,494.81,494.855,101352,MSFT
2025-11-07 12:30:00,494.8,495.03,494.52,494.8507,111992,MSFT
2025-11-07 12:35:00,494.85,494.93,494.2,494.69,129013,MSFT
2025-11-07 12:40:00,494.6401,494.78,494.21,494.485,100425,MSFT
2025-11-07 12:45:00,494.485,494.69,493.73,493.89,117817,MSFT
