timestamp,open,high,low,close,volume,symbol
2025-11-20 04:00:00,492.99,493.48,491.0,491.44,9348,MSFT
2025-11-20 04:05:00,491.45,491.79,490.89,491.48,4838,MSFT
2025-11-20 04:10:00,491.4,491.8,491.12,491.34,1679,MSFT
2025-11-20 04:15:00,491.46,491.7,490.96,490.96,2172,MSFT
2025-11-20 04:20:00,490.9,491.6,490.54,491.6,2281,MSFT
2025-11-20 04:25:00,491.33,491.35,489.52,489.57,5986,MSFT
2025-11-20 04:30:00,489.57,490.33,489.48,489.78,2806,MSFT
2025-11-20 04:35:00,489.99,490.47,489.78,490.38,1412,MSFT
2025-11-20 04:40:00,490.38,490.81,490.02,490.56,2535,MSFT
2025-11-20 04:45:00,490.6,491.27,490.44,490.65,1392,MSFT
2025-11-20 04:50:00,490.5,490.7,489.98,490.07,1609,MSFT
2025-11-20 04:55:00,490.06,490.32,490.0,490.01,179,MSFT
2025-11-20 05:00:00,490.26,490.47,490.1,490.4,618,MSFT
2025-11-20 05:05:00,490.195,490.99,490.12,490.42,3980,MSFT
2025-11-20 05:10:00,490.54,490.65,490.3,490.38,1992,MSFT
2025-11-20 05:15:00,490.36,490.64,490.11,490.62,3379,MSFT
2025-11-20 05:20:00,490.64,490.78,490.43,490.57,2445,MSFT
2025-11-20 05:25:00,490.52,490.75,490.11,490.75,2084,MSFT
2025-11-20 05:30:00,490.72,491.13,490.67,490.97,1086,MSFT
2025-11-20 05:35:00,490.97,491.28,490.8,490.8,1774,MSFT
2025-11-20 05:40:00,490.82,491.09,490.64,491.09,1388,MSFT
2025-11-20 05:45:00,490.74,491.05,490.66,490.77,137,MSFT
2025-11-20 05:50:00,490.76,491.27,490.75,491.04,641,MSFT
2025-11-20 05:55:00,491.05,491.4,491.05,491.2,939,MSFT
2025-11-20 06:00:00,491.14,491.4,490.1,490.3,5084,MSFT
2025-11-20 06:05:00,490.3,491.13,490.21,490.31,3290,MSFT
2025-11-20 06:10:00,490.43,490.81,490.43,490.78,164,MSFT
2025-11-20 06:15:00,490.67,490.79,490.46,490.63,314,MSFT
2025-11-20 06:20:00,490.64,490.74,490.47,490.49,800,MSFT
2025-11-20 06:25:00,490.48,490.57,490.4,490.56,985,MSFT
2025-11-20 06:30:00,490.49,490.81,490.49,490.81,733,MSFT
2025-11-20 06:35:00,490.79,491.43,490.69,491.32,1261,MSFT
2025-11-20 06:40:00,491.38,491.65,491.36,491.58,1759,MSFT
2025-11-20 06:45:00,491.57,491.66,491.47,491.59,4238,MSFT
2025-11-20 06:50:00,491.61,491.61,491.03,491.15,1540,MSFT
2025-11-20 06:55:00,491.2,491.54,491.15,491.54,1535,MSFT
2025-11-20 07:00:00,491.5,492.0,491.22,491.22,3848,MSFT
2025-11-20 07:05:00,491.25,491.32,491.0,491.24,4350,MSFT
2025-11-20 07:10:00,491.21,491.36,491.17,491.3,961,MSFT
2025-11-20 07:15:00,491.3,491.9,491.18,491.85,1200,MSFT
2025-11-20 07:20:00,491.8,491.98,491.51,491.7,851,MSFT
2025-11-20 07:25:00,491.51,493.0,491.51,492.39,4597,MSFT
2025-11-20 07:30:00,492.67,492.7,492.27,492.68,1255,MSFT
2025-11-20 07:35:00,492.82,493.5,492.62,493.33,4764,MSFT
2025-11-20 07:40:00,493.41,493.41,492.94,493.01,467,MSFT
2025-11-20 07:45:00,493.1,493.23,492.9,493.23,4956,MSFT
2025-11-20 07:50:00,493.25,493.43,493.25,493.38,1085,MSFT
2025-11-20 07:55:00,493.3,493.86,493.3,493.6,3359,MSFT
2025-11-20 08:00:00,491.65,494.35,487.12,493.69,84874,MSFT
2025-11-20 08:05:00,487.12,494.45,487.12,494.05,8545,MSFT
2025-11-20 08:10:00,494.18,494.25,493.25,493.5,6692,MSFT
