timestamp,open,high,low,close,volume,symbol
2025-10-27 04:00:00,265.0,265.95,264.27,264.96,16219,AAPL
2025-10-27 04:05:00,264.96,265.18,264.62,264.97,14142,AAPL
2025-10-27 04:10:00,264.96,265.1,264.81,264.87,5981,AAPL
2025-10-27 04:15:00,264.84,264.97,264.8,264.85,4254,AAPL
2025-10-27 04:20:00,264.85,264.97,264.7,264.7,3444,AAPL
2025-10-27 04:25:00,264.71,264.81,264.44,264.47,4104,AAPL
2025-10-27 04:30:00,264.48,264.63,264.22,264.63,5611,AAPL
2025-10-27 04:35:00,264.7,264.8,264.42,264.6,3508,AAPL
2025-10-27 04:40:00,264.6,264.65,264.48,264.64,1013,AAPL
2025-10-27 04:45:00,264.64,264.79,264.51,264.52,2550,AAPL
2025-10-27 04:50:00,264.55,264.7,264.49,264.68,3059,AAPL
2025-10-27 04:55:00,264.7,264.7,264.44,264.47,1459,AAPL
2025-10-27 05:00:00,264.46,264.65,264.46,264.58,1466,AAPL
2025-10-27 05:05:00,264.48,264.6,264.32,264.45,1812,AAPL
2025-10-27 05:10:00,264.43,264.48,264.25,264.45,2324,AAPL
2025-10-27 05:15:00,264.45,264.48,264.31,264.4,3609,AAPL
2025-10-27 05:20:00,264.41,264.58,264.32,264.55,4654,AAPL
2025-10-27 05:25:00,264.54,264.7,264.5,264.6,2577,AAPL
2025-10-27 05:30:00,264.53,264.82,264.53,264.81,1185,AAPL
2025-10-27 05:35:00,264.76,265.11,264.76,264.99,5943,AAPL
2025-10-27 05:40:00,264.99,265.12,264.9,264.98,1405,AAPL
2025-10-27 05:45:00,265.0,265.35,264.93,265.12,4248,AAPL
2025-10-27 05:50:00,265.08,265.22,264.79,264.79,3415,AAPL
2025-10-27 05:55:00,264.81,264.81,264.61,264.64,2819,AAPL
2025-10-27 06:00:00,264.63,265.06,264.6,265.05,6425,AAPL
2025-10-27 06:05:00,265.05,265.08,264.8,265.07,2404,AAPL
2025-10-27 06:10:00,264.93,265.03,264.78,264.85,4055,AAPL
2025-10-27 06:15:00,264.85,264.95,264.8,264.85,2005,AAPL
2025-10-27 06:20:00,264.81,265.14,264.8,265.0,2495,AAPL
2025-10-27 06:25:00,264.99,265.1,264.8,264.96,5584,AAPL
2025-10-27 06:30:00,264.95,264.96,264.62,264.8,1334,AAPL
2025-10-27 06:35:00,264.8,264.94,264.61,264.81,4164,AAPL
2025-10-27 06:40:00,264.69,264.81,264.63,264.66,2187,AAPL
2025-10-27 06:45:00,264.66,264.87,264.63,264.84,4723,AAPL
2025-10-27 06:50:00,264.86,264.86,264.72,264.82,1476,AAPL
2025-10-27 06:55:00,264.82,264.83,264.71,264.75,2780,AAPL
2025-10-27 07:00:00,264.72,265.16,264.54,265.05,20148,AAPL
2025-10-27 07:05:00,265.05,265.17,265.0,265.06,3749,AAPL
2025-10-27 07:10:00,265.03,265.12,264.83,264.94,7978,AAPL
2025-10-27 07:15:00,264.87,265.26,264.77,264.89,13665,AAPL
2025-10-27 07:20:00,264.85,264.95,264.75,264.94,7387,AAPL
2025-10-27 07:25:00,264.94,265.0,264.91,264.97,3011,AAPL
2025-10-27 07:30:00,264.95,264.95,264.5,264.6,9981,AAPL
2025-10-27 07:35:00,264.63,264.82,264.52,264.68,7690,AAPL
2025-10-27 07:40:00,264.7,264.85,264.65,264.83,5407,AAPL
2025-10-27 07:45:00,264.8,264.84,264.67,264.84,9744,AAPL
2025-10-27 07:50:00,264.8,264.89,264.68,264.86,4153,AAPL
2025-10-27 07:55:00,264.88,264.95,264.84,264.89,4018,AAPL
2025-10-27 08:00:00,265.35,265.89,262.82,264.82,149031,AAPL
2025-10-27 08:05:00,264.82,265.0,262.82,264.95,10722,AAPL
2025-10-27 08:10:00,264.97,265.73,262.82,265.47,56206,AAPL
2025-10-27 08:15:00,265.47,265.5,265.0308,265.37,7927,AAPL
2025-10-27 08:20:00,265.37,265.44,265.1565,265.39,10855,AAPL
