timestamp,open,high,low,close,volume,symbol
2025-11-12 04:00:00,276.12,277.0,276.12,276.5,9704,AAPL
2025-11-12 04:05:00,276.5,276.6,276.4,276.4,3914,AAPL
2025-11-12 04:10:00,276.52,276.56,276.38,276.41,3811,AAPL
2025-11-12 04:15:00,276.41,276.6,276.37,276.53,1225,AAPL
2025-11-12 04:20:00,276.53,276.73,276.51,276.73,1619,AAPL
2025-11-12 04:25:00,276.67,276.75,276.6,276.63,190,AAPL
2025-11-12 04:30:00,276.62,276.76,276.6,276.67,1240,AAPL
2025-11-12 04:35:00,276.67,276.7,276.55,276.59,813,AAPL
2025-11-12 04:40:00,276.57,276.7,276.54,276.67,1655,AAPL
2025-11-12 04:45:00,276.67,276.7,276.57,276.65,1759,AAPL
2025-11-12 04:50:00,276.66,276.69,276.62,276.63,961,AAPL
2025-11-12 04:55:00,276.66,276.69,276.6,276.62,880,AAPL
2025-11-12 05:00:00,276.62,276.7,276.53,276.54,1133,AAPL
2025-11-12 05:05:00,276.58,276.59,276.4,276.44,2139,AAPL
2025-11-12 05:10:00,276.44,276.48,276.4,276.41,627,AAPL
2025-11-12 05:15:00,276.43,276.46,276.41,276.46,437,AAPL
2025-11-12 05:20:00,276.46,276.49,276.44,276.47,290,AAPL
2025-11-12 05:25:00,276.49,276.7,276.4,276.41,5237,AAPL
2025-11-12 05:30:00,276.44,276.535,276.26,276.3,2447,AAPL
2025-11-12 05:35:00,276.27,276.32,276.2,276.3,6678,AAPL
2025-11-12 05:40:00,276.28,276.41,276.28,276.37,608,AAPL
2025-11-12 05:45:00,276.37,276.42,276.33,276.42,360,AAPL
2025-11-12 05:50:00,276.42,276.44,276.2,276.27,2911,AAPL
2025-11-12 05:55:00,276.27,276.3,276.2,276.25,1308,AAPL
2025-11-12 06:00:00,276.25,276.31,276.25,276.29,206,AAPL
2025-11-12 06:05:00,276.3,276.31,276.23,276.31,603,AAPL
2025-11-12 06:10:00,276.3,276.31,276.21,276.26,549,AAPL
2025-11-12 06:15:00,276.27,276.35,276.23,276.31,1031,AAPL
2025-11-12 06:20:00,276.28,276.3,276.21,276.21,252,AAPL
2025-11-12 06:25:00,276.24,276.25,275.8,275.84,4232,AAPL
2025-11-12 06:30:00,275.82,275.96,275.76,275.95,1810,AAPL
2025-11-12 06:35:00,275.91,275.98,275.73,275.79,971,AAPL
2025-11-12 06:40:00,275.86,275.94,275.6,275.64,3815,AAPL
2025-11-12 06:45:00,275.79,275.81,275.79,275.8,25,AAPL
2025-11-12 06:50:00,275.83,275.83,275.67,275.67,1054,AAPL
2025-11-12 06:55:00,275.67,275.67,275.43,275.49,4005,AAPL
2025-11-12 07:00:00,275.5,275.8,275.47,275.71,9913,AAPL
2025-11-12 07:05:00,275.71,276.0,275.66,275.66,9283,AAPL
2025-11-12 07:10:00,275.68,275.82,275.5,275.59,3628,AAPL
2025-11-12 07:15:00,275.55,275.76,275.55,275.72,1559,AAPL
2025-11-12 07:20:00,275.76,275.76,275.61,275.73,1469,AAPL
2025-11-12 07:25:00,275.76,275.85,275.7,275.76,5077,AAPL
2025-11-12 07:30:00,275.78,275.87,275.75,275.87,1239,AAPL
2025-11-12 07:35:00,275.82,275.97,275.81,275.9,4803,AAPL
2025-11-12 07:40:00,275.96,275.98,275.84,275.84,6452,AAPL
2025-11-12 07:45:00,275.8,275.85,275.65,275.71,2933,AAPL
2025-11-12 07:50:00,275.69,275.74,275.59,275.71,1163,AAPL
2025-11-12 07:55:00,275.74,275.79,275.7,275.77,5085,AAPL
2025-11-12 08:00:00,276.4,277.15,275.25,275.6552,91306,AAPL
2025-11-12 08:05:00,275.65,275.75,269.43,275.75,4094,AAPL
2025-11-12 08:10:00,275.72,275.75,275.6,275.7422,6603,AAPL
2025-11-12 08:15:00,275.61,275.75,275.02,275.11,17671,AAPL
2025-11-12 08:20:00,275.13,275.39,275.03,275.1,15565,AAPL
2025-11-12 08:25:00,275.15,275.22,275.03,275.19,6399,AAPL
2025-11-12 08:30:00,275.14,275.22,275.03,275.0637,3878,AAPL
2025-11-12 08:35:00,275.0619,275.15,274.9,274.959,15650,AAPL
2025-11-12 08:40:00,274.88,275.1,274.88,275.076,6254,AAPL
2025-11-12 08:45:00,275.05,275.15,275.0,275.15,2835,AAPL
2025-11-12 08:50:00,275.15,275.22,275.0,275.02,5610,AAPL
2025-11-12 08:55:00,275.09,275.25,275.05,275.05,3863381,AAPL
2025-11-12 09:00:00,275.0604,275.47,275.05,275.3,16717,AAPL
2025-11-12 09:05:00,275.3,275.33,275.15,275.2,8783,AAPL
2025-11-12 09:10:00,275.2,275.35,275.2,275.32,7632,AAPL
2025-11-12 09:15:00,275.34,275.35,275.22,275.27,2570,AAPL
2025-11-12 09:20:00,275.27,275.28,275.05,275.2,15169,AAPL
2025-11-12 09:25:00,275.03,275.23,274.63,275.13,27651,AAPL
2025-11-12 09:30:00,275.0,275.24,272.97,273.12,1689250,AAPL
2025-11-12 09:35:00,273.1,273.58,272.66,273.37,1006145,AAPL
2025-11-12 09:40:00,273.36,273.5599,272.05,272.2978,1254344,AAPL
2025-11-12 09:45:00,272.31,272.653,271.7,271.96,841930,AAPL
2025-11-12 09:50:00,271.97,272.76,271.89,272.5182,643200,AAPL
2025-11-12 09:55:00,272.51,272.54,271.86,272.16,676383,AAPL
2025-11-12 10:00:00,272.16,273.2276,272.0,273.16,609566,AAPL
2025-11-12 10:05:00,273.18,273.41,272.82,273.315,419543,AAPL
2025-11-12 10:10:00,273.34,273.34,272.7001,272.9,385285,AAPL
2025-11-12 10:15:00,272.9068,273.45,272.9,273.065,542570,AAPL
2025-11-12 10:20:00,273.07,273.42,272.97,273.36,379322,AAPL
2025-11-12 10:25:00,273.35,273.4107,272.66,272.94,585594,AAPL
2025-11-12 10:30:00,272.92,273.36,272.55,273.27,587005,AAPL
2025-11-12 10:35:00,273.22,274.27,273.16,274.24,657688,AAPL
2025-11-12 10:40:00,274.21,274.399,273.75,273.895,447189,AAPL
2025-11-12 10:45:00,273.895,273.895,273.59,273.65,352903,AAPL
2025-11-12 10:50:00,273.66,274.19,273.57,273.82,642247,AAPL
2025-11-12 10:55:00,273.8497,274.24,273.785,274.1325,356908,AAPL
2025-11-12 11:00:00,274.11,274.32,274.065,274.08,462246,AAPL
2025-11-12 11:05:00,274.08,274.23,273.81,274.03,267764,AAPL
2025-11-12 11:10:00,274.02,274.24,273.9401,274.21,279449,AAPL
2025-11-12 11:15:00,274.22,274.4299,274.06,274.21,344732,AAPL
2025-11-12 11:20:00,274.215,274.28,274.05,274.06,220146,AAPL
2025-11-12 11:25:00,274.07,274.61,274.02,274.6,306009,AAPL
2025-11-12 11:30:00,274.59,274.61,274.21,274.27,240190,AAPL
2025-11-12 11:35:00,274.275,274.7,274.2699,274.53,349923,AAPL
2025-11-12 11:40:00,274.55,274.85,274.47,274.77,445188,AAPL
2025-11-12 11:45:00,274.775,274.855,274.11,274.1622,239018,AAPL
2025-11-12 11:50:00,274.1622,274.26,273.87,274.08,263471,AAPL
2025-11-12 11:55:00,274.1,274.45,274.1,274.1701,185413,AAPL
2025-11-12 12:00:00,274.2,274.21,273.98,274.185,135045,AAPL
2025-11-12 12:05:00,274.21,274.2599,273.95,274.02,179333,AAPL
