timestamp,open,high,low,close,volume,symbol
2025-10-03 10:00:00,518.82,519.13,516.11,518.315,1089838,MSFT
2025-10-03 10:30:00,518.26,519.8,518.18,519.78,715380,MSFT
2025-10-03 11:00:00,519.73,520.05,518.8801,519.63,747004,MSFT
2025-10-03 11:30:00,519.595,520.03,519.275,519.645,521661,MSFT
2025-10-03 12:00:00,519.6921,520.43,519.6,520.145,554562,MSFT
2025-10-03 12:30:00,520.145,520.49,519.05,519.19,794982,MSFT
2025-10-03 13:00:00,519.12,519.48,518.03,518.055,938865,MSFT
2025-10-03 13:30:00,518.03,518.7,517.3,517.6,706454,MSFT
2025-10-03 14:00:00,517.63,518.95,516.675,518.37,701820,MSFT
2025-10-03 14:30:00,518.375,518.4126,516.88,517.32,466821,MSFT
2025-10-03 15:00:00,517.31,518.3195,517.2,517.72,1094441,MSFT
2025-10-03 15:30:00,517.69,517.82,516.765,517.35,1461445,MSFT
2025-10-03 16:00:00,517.35,517.43,509.9,516.425,5638439,MSFT
2025-10-03 16:30:00,516.425,517.35,516.3,516.5,7837,MSFT
2025-10-03 17:00:00,516.5,545.6601,482.7759,516.5175,6948,MSFT
2025-10-03 17:30:00,516.55,545.6601,495.1729,516.55,6866,MSFT
2025-10-03 18:00:00,516.6,516.7,516.55,516.7,3547,MSFT
2025-10-03 18:30:00,516.7,517.0,516.55,516.78,1605,MSFT
2025-10-03 19:00:00,516.725,517.0,516.65,516.735,1773,MSFT
2025-10-03 19:30:00,516.76,517.0,516.6,516.95,3128,MSFT
2025-10-06 04:00:00,518.5,518.81,516.65,518.4,5484,MSFT
2025-10-06 04:30:00,518.4,518.79,518.11,518.18,2593,MSFT
2025-10-06 05:00:00,518.18,518.37,518.05,518.3,2531,MSFT
2025-10-06 05:30:00,518.27,519.19,518.18,518.99,7946,MSFT
2025-10-06 06:00:00,518.99,519.01,518.51,518.7,4944,MSFT
2025-10-06 06:30:00,518.87,520.48,518.73,519.95,12953,MSFT
2025-10-06 07:00:00,519.84,520.69,519.58,520.16,26806,MSFT
2025-10-06 07:30:00,520.07,520.07,519.1,519.74,7242,MSFT
2025-10-06 08:00:00,517.35,520.7,517.35,519.63,172046,MSFT
2025-10-06 08:30:00,519.64,519.83,515.65,518.41,26505,MSFT
2025-10-06 09:00:00,518.59,520.45,517.35,518.48,37157,MSFT
2025-10-06 09:30:00,518.61,524.25,518.2,523.01,2408350,MSFT
2025-10-06 10:00:00,523.02,523.6,521.17,522.53,1036220,MSFT
2025-10-06 10:30:00,522.52,524.57,522.45,524.25,1080539,MSFT
2025-10-06 11:00:00,524.2,524.5,523.5601,523.7421,710474,MSFT
2025-10-06 11:30:00,523.75,525.22,523.3801,525.19,876079,MSFT
2025-10-06 12:00:00,525.21,525.39,523.31,523.42,681356,MSFT
2025-10-06 12:30:00,523.425,524.05,523.34,523.83,541463,MSFT
2025-10-06 13:00:00,523.81,525.35,523.7,524.8675,617963,MSFT
2025-10-06 13:30:00,524.89,529.05,524.76,528.6,1551529,MSFT
2025-10-06 14:00:00,528.6019,530.07,527.33,529.945,1310109,MSFT
2025-10-06 14:30:00,529.93,530.69,529.01,529.6396,1537184,MSFT
2025-10-06 15:00:00,529.6,530.07,528.57,528.76,1157691,MSFT
2025-10-06 15:30:00,528.77,531.03,528.13,528.52,2893220,MSFT
2025-10-06 16:00:00,528.52,528.96,528.1,528.495,7662823,MSFT
2025-10-06 16:30:00,528.39,556.7813,496.0663,528.27,121886,MSFT
2025-10-06 17:00:00,528.32,556.7813,493.843,528.22,5694,MSFT
2025-10-06 17:30:00,528.2,541.12,493.1072,528.39,8406,MSFT
2025-10-06 18:00:00,528.375,528.6,528.25,528.42,4083,MSFT
2025-10-06 18:30:00,528.25,528.6,527.01,527.58,8297,MSFT
2025-10-06 19:00:00,527.57,527.9,527.0,527.16,5708,MSFT
2025-10-06 19:30:00,527.32,527.8,527.0,527.1,6205,MSFT
2025-10-07 04:00:00,526.5,529.93,526.27,527.56,11104,MSFT
2025-10-07 04:30:00,527.52,528.06,527.34,528.06,4173,MSFT
2025-10-07 05:00:00,527.99,528.09,527.63,527.73,4401,MSFT
2025-10-07 05:30:00,527.83,527.96,527.41,527.75,2732,MSFT
2025-10-07 06:00:00,527.63,528.08,527.51,527.73,4258,MSFT
2025-10-07 06:30:00,527.75,528.18,527.75,527.76,10952,MSFT
2025-10-07 07:00:00,527.8,528.41,527.52,527.6,6222,MSFT
2025-10-07 07:30:00,527.6,527.7,527.0,527.55,9171,MSFT
2025-10-07 08:00:00,527.26,528.57,508.45,527.82,73454,MSFT
2025-10-07 08:30:00,527.81,528.57,508.2,528.3,19742,MSFT
2025-10-07 09:00:00,528.45,529.98,527.97,528.32,33927,MSFT
2025-10-07 09:30:00,528.285,529.8,524.06,525.0485,2214222,MSFT
2025-10-07 10:00:00,525.075,527.2755,524.95,526.325,1006542,MSFT
2025-10-07 10:30:00,526.269,527.5,524.92,526.01,779599,MSFT
2025-10-07 11:00:00,526.1,526.2399,524.05,524.7872,1243305,MSFT
2025-10-07 11:30:00,524.7,524.8343,522.4701,522.855,1313484,MSFT
2025-10-07 12:00:00,522.81,523.51,522.3,523.295,654486,MSFT
2025-10-07 12:30:00,523.33,524.45,521.92,522.46,870545,MSFT
2025-10-07 13:00:00,522.478,522.97,521.85,522.4097,460413,MSFT
2025-10-07 13:30:00,522.41,522.75,522.01,522.041,368490,MSFT
2025-10-07 14:00:00,522.09,522.56,521.44,522.35,397529,MSFT
2025-10-07 14:30:00,522.32,523.13,522.26,523.05,298150,MSFT
2025-10-07 15:00:00,522.99,524.26,522.53,523.78,587140,MSFT
2025-10-07 15:30:00,523.765,524.54,523.5001,523.97,1261269,MSFT
2025-10-07 16:00:00,523.98,524.05,522.1012,523.5,5215492,MSFT
2025-10-07 16:30:00,523.0512,528.57,492.1568,523.85,125843,MSFT
2025-10-07 17:00:00,523.85,554.0559,496.0494,524.0,2653,MSFT
2025-10-07 17:30:00,523.95,524.07,523.7,523.89,3390,MSFT
2025-10-07 18:00:00,523.795,524.1,523.7,524.1,1840,MSFT
2025-10-07 18:30:00,524.05,524.1,523.71,524.0,2606,MSFT
2025-10-07 19:00:00,524.05,524.1,522.55,523.295,5768,MSFT
2025-10-07 19:30:00,523.95,523.95,522.64,523.425,4431,MSFT
2025-10-08 04:00:00,524.4,524.67,524.0,524.46,3561,MSFT
2025-10-08 04:30:00,524.55,524.55,523.96,524.49,5120,MSFT
2025-10-08 05:00:00,524.42,524.57,524.07,524.38,2444,MSFT
2025-10-08 05:30:00,524.32,524.46,524.27,524.35,928,MSFT
2025-10-08 06:00:00,524.36,524.55,523.96,524.39,3728,MSFT
2025-10-08 06:30:00,524.49,524.7,524.39,524.61,2587,MSFT
2025-10-08 07:00:00,524.58,525.46,524.58,525.16,9190,MSFT
2025-10-08 07:30:00,525.0,525.33,525.0,525.15,2665,MSFT
2025-10-08 08:00:00,524.67,525.5,523.25,523.725,24067,MSFT
2025-10-08 08:30:00,523.73,524.2,523.5,523.62,8966,MSFT
2025-10-08 09:00:00,523.66,525.4,523.05,523.07,27247,MSFT
2025-10-08 09:30:00,523.28,526.95,523.09,525.73,1846088,MSFT
2025-10-08 10:00:00,525.81,526.95,524.11,525.14,885644,MSFT
2025-10-08 10:30:00,525.17,526.13,524.27,524.42,629640,MSFT
2025-10-08 11:00:00,524.42,525.7,524.41,525.0301,588497,MSFT
2025-10-08 11:30:00,525.03,525.16,524.42,524.84,492568,MSFT
2025-10-08 12:00:00,524.79,524.945,523.84,524.1401,483695,MSFT
2025-10-08 12:30:00,524.19,524.3,523.65,524.2994,368246,MSFT
2025-10-08 13:00:00,524.3,524.85,524.1501,524.29,448391,MSFT
2025-10-08 13:30:00,524.3166,524.495,523.56,524.05,463303,MSFT
2025-10-08 14:00:00,524.08,525.27,524.08,524.57,593826,MSFT
2025-10-08 14:30:00,524.585,524.585,523.2701,523.9255,461300,MSFT
2025-10-08 15:00:00,523.955,524.25,523.59,524.1305,449623,MSFT
2025-10-08 15:30:00,524.11,525.31,523.885,524.83,1854487,MSFT
2025-10-08 16:00:00,524.8,525.19,523.8,524.99,6688044,MSFT
2025-10-08 16:30:00,525.02,550.8468,497.159,524.22,6219,MSFT
2025-10-08 17:00:00,524.635,525.05,497.159,524.7,2983,MSFT
2025-10-08 17:30:00,524.52,524.79,513.91,524.505,3106,MSFT
2025-10-08 18:00:00,524.5489,524.79,524.2244,524.71,3320,MSFT
2025-10-08 18:30:00,524.645,525.2,524.5,524.7012,4902,MSFT
2025-10-08 19:00:00,524.8795,526.5,524.7,525.55,7055,MSFT
2025-10-08 19:30:00,526.0,526.13,525.1,525.36,5486,MSFT
2025-10-09 04:00:00,524.85,524.85,523.0,523.87,5940,MSFT
2025-10-09 04:30:00,523.83,524.32,523.35,523.92,6567,MSFT
2025-10-09 05:00:00,523.96,525.66,523.95,525.66,9811,MSFT
2025-10-09 05:30:00,525.54,525.83,525.3,525.4,5353,MSFT
2025-10-09 06:00:00,525.37,525.55,524.21,524.21,5953,MSFT
2025-10-09 06:30:00,524.21,525.03,524.0,524.74,5060,MSFT
2025-10-09 07:00:00,524.71,525.02,524.5,524.5,7189,MSFT
2025-10-09 07:30:00,524.5,524.75,524.0,524.01,16982,MSFT
2025-10-09 08:00:00,523.64,525.98,521.0,523.86,91934,MSFT
2025-10-09 08:30:00,523.485,524.4,523.0,523.8,21812,MSFT
2025-10-09 09:00:00,523.8,524.3,519.71,522.05,27150,MSFT
2025-10-09 09:30:00,522.335,524.325,519.85,521.77,2099326,MSFT
2025-10-09 10:00:00,521.81,522.6,521.2815,522.36,1034448,MSFT
2025-10-09 10:30:00,522.3,522.67,521.16,521.705,941722,MSFT
2025-10-09 11:00:00,521.735,521.96,519.4,519.765,1177059,MSFT
2025-10-09 11:30:00,519.76,520.1099,518.125,519.59,1217291,MSFT
2025-10-09 12:00:00,519.65,520.25,519.214,519.515,890739,MSFT
2025-10-09 12:30:00,519.51,519.75,517.66,518.08,835510,MSFT
2025-10-09 13:00:00,518.06,519.056,518.05,518.93,530092,MSFT
2025-10-09 13:30:00,518.895,519.64,518.43,519.5389,459776,MSFT
2025-10-09 14:00:00,519.54,520.365,519.25,519.565,510388,MSFT
2025-10-09 14:30:00,519.565,520.32,519.5001,520.18,431473,MSFT
2025-10-09 15:00:00,520.19,521.535,517.4,521.52,2181889,MSFT
2025-10-09 15:30:00,521.535,522.48,520.35,522.24,2228906,MSFT
2025-10-09 16:00:00,522.4,522.78,520.67,521.75,6311565,MSFT
2025-10-09 16:30:00,521.7512,556.506,521.7,521.85,11563,MSFT
2025-10-09 17:00:00,521.88,556.506,513.9225,521.975,3203,MSFT
2025-10-09 17:30:00,521.975,522.4,521.86,522.27,33805,MSFT
2025-10-09 18:00:00,522.25,522.4,522.1,522.1,3293,MSFT
2025-10-09 18:30:00,522.1421,522.41,522.1,522.4088,5958,MSFT
2025-10-09 19:00:00,522.41,522.7,522.21,522.535,6362,MSFT
2025-10-09 19:30:00,522.38,522.9,522.37,522.8,5908,MSFT
2025-10-10 04:00:00,522.3,523.39,522.3,522.77,11563,MSFT
2025-10-10 04:30:00,522.8,523.4,522.35,523.23,4826,MSFT
2025-10-10 05:00:00,523.23,523.39,522.41,522.41,4314,MSFT
2025-10-10 05:30:00,522.4,522.41,521.21,521.21,7412,MSFT
2025-10-10 06:00:00,521.41,522.57,521.34,522.17,2819,MSFT
2025-10-10 06:30:00,522.17,522.28,521.61,522.27,3982,MSFT
2025-10-10 07:00:00,522.35,522.41,521.65,521.96,3216,MSFT
2025-10-10 07:30:00,521.97,522.38,521.73,522.38,2511,MSFT
2025-10-10 08:00:00,522.3012,523.46,521.18,522.8,20820,MSFT
2025-10-10 08:30:00,522.7,523.0,522.31,522.62,12443,MSFT
2025-10-10 09:00:00,522.66,523.45,519.02,519.74,53661,MSFT
2025-10-10 09:30:00,519.64,523.58,519.6,522.555,1695621,MSFT
2025-10-10 10:00:00,522.55,522.86,520.8835,521.34,935569,MSFT
2025-10-10 10:30:00,521.26,521.5599,518.44,519.41,879781,MSFT
2025-10-10 11:00:00,519.25,519.25,515.75,516.555,2091496,MSFT
2025-10-10 11:30:00,516.47,518.06,514.0501,516.33,1719013,MSFT
2025-10-10 12:00:00,516.3,516.62,515.05,515.69,705489,MSFT
2025-10-10 12:30:00,515.68,516.5,513.92,514.3488,683164,MSFT
2025-10-10 13:00:00,514.22,514.67,513.26,514.515,750556,MSFT
2025-10-10 13:30:00,514.518,514.965,513.55,514.44,1472341,MSFT
2025-10-10 14:00:00,514.49,515.88,513.83,515.07,690812,MSFT
2025-10-10 14:30:00,515.09,515.65,514.0,514.54,1024113,MSFT
2025-10-10 15:00:00,514.54,515.255,512.38,513.06,932283,MSFT
2025-10-10 15:30:00,513.12,513.55,509.63,511.38,3509287,MSFT
2025-10-10 16:00:00,511.38,522.29,510.31,511.675,11170217,MSFT
2025-10-10 16:30:00,511.5515,511.95,505.77,508.32,346700,MSFT
2025-10-10 17:00:00,508.02,522.3479,477.2111,508.0,105328,MSFT
2025-10-10 17:30:00,508.0,529.2174,477.2111,507.49,82747,MSFT
2025-10-10 18:00:00,507.56,511.0,507.0012,509.75,36717,MSFT
2025-10-10 18:30:00,509.8,510.0,507.44,508.67,17252,MSFT
2025-10-10 19:00:00,508.67,511.79,508.2,510.95,15665,MSFT
2025-10-10 19:30:00,511.75,512.88,509.6512,511.51,21711,MSFT
2025-10-13 04:00:00,518.4,519.22,515.22,518.4,44728,MSFT
2025-10-13 04:30:00,518.42,519.24,518.12,518.75,20333,MSFT
2025-10-13 05:00:00,518.67,519.25,518.38,518.66,13788,MSFT
2025-10-13 05:30:00,518.71,518.87,518.33,518.45,7450,MSFT
2025-10-13 06:00:00,518.4,518.85,518.4,518.69,8236,MSFT
2025-10-13 06:30:00,518.67,518.98,518.35,518.42,11286,MSFT
2025-10-13 07:00:00,518.42,518.42,515.76,516.48,40361,MSFT
2025-10-13 07:30:00,516.48,517.75,516.11,517.5,16407,MSFT
2025-10-13 08:00:00,517.3012,519.4,515.75,517.6,75559,MSFT
2025-10-13 08:30:00,517.5778,518.1,516.7,517.23,50325,MSFT
2025-10-13 09:00:00,517.48,517.5,515.0,516.22,45392,MSFT
2025-10-13 09:30:00,516.41,516.41,512.7,514.93,1930691,MSFT
2025-10-13 10:00:00,514.86,515.78,514.0,515.07,1130228,MSFT
2025-10-13 10:30:00,515.0,515.5,512.61,513.48,1049029,MSFT
2025-10-13 11:00:00,513.46,513.62,511.68,512.84,948367,MSFT
2025-10-13 11:30:00,513.0,514.0,512.3,513.075,587828,MSFT
2025-10-13 12:00:00,513.035,514.36,512.7,513.7901,523511,MSFT
2025-10-13 12:30:00,513.87,514.484,512.9521,514.245,779068,MSFT
2025-10-13 13:00:00,514.245,514.63,513.1,513.21,387539,MSFT
2025-10-13 13:30:00,513.22,513.39,512.18,513.38,430498,MSFT
2025-10-13 14:00:00,513.38,514.6,513.29,514.15,430185,MSFT
2025-10-13 14:30:00,514.1483,514.77,513.0523,513.4,438580,MSFT
2025-10-13 15:00:00,513.51,514.32,513.055,514.0,478777,MSFT
2025-10-13 15:30:00,513.95,515.0,513.43,513.97,1759559,MSFT
2025-10-13 16:00:00,513.98,514.4,513.21,513.715,5416358,MSFT
2025-10-13 16:30:00,513.84,528.4198,513.6,513.83,8935,MSFT
2025-10-13 17:00:00,513.775,531.4948,480.3435,513.47,3869,MSFT
2025-10-13 17:30:00,513.5715,513.88,513.41,513.665,4031,MSFT
2025-10-13 18:00:00,513.88,513.99,513.41,513.71,5507,MSFT
2025-10-13 18:30:00,513.615,513.9,513.33,513.88,1840,MSFT
2025-10-13 19:00:00,513.7,525.62,513.33,513.5975,2702,MSFT
2025-10-13 19:30:00,513.55,513.99,513.2,513.52,3533,MSFT
2025-10-14 04:00:00,510.25,512.78,510.0,511.32,16687,MSFT
2025-10-14 04:30:00,511.03,511.66,510.7,511.21,9883,MSFT
2025-10-14 05:00:00,511.2,511.68,510.92,511.09,6439,MSFT
2025-10-14 05:30:00,511.21,511.3,510.0,510.3,9093,MSFT
2025-10-14 06:00:00,510.3,510.9,509.52,509.81,20491,MSFT
2025-10-14 06:30:00,509.57,509.76,508.44,509.27,15840,MSFT
2025-10-14 07:00:00,509.33,510.86,509.25,510.25,11358,MSFT
2025-10-14 07:30:00,510.25,510.9,510.1,510.41,6676,MSFT
2025-10-14 08:00:00,511.24,514.05,508.26,510.65,68214,MSFT
2025-10-14 08:30:00,510.46,514.7909,509.0,510.5,36450,MSFT
2025-10-14 09:00:00,510.52,537.8158,509.0,510.03,35805,MSFT
2025-10-14 09:30:00,510.225,510.225,506.0,509.92,2230642,MSFT
2025-10-14 10:00:00,509.94,510.7,508.9501,510.69,856207,MSFT
2025-10-14 10:30:00,510.7,510.85,509.2,509.95,643218,MSFT
2025-10-14 11:00:00,509.97,511.375,509.71,510.6784,579330,MSFT
2025-10-14 11:30:00,510.61,512.06,510.25,511.26,608602,MSFT
2025-10-14 12:00:00,511.34,512.83,510.92,512.6025,507750,MSFT
2025-10-14 12:30:00,512.6,513.63,512.38,513.241,498316,MSFT
2025-10-14 13:00:00,513.16,514.3583,512.56,514.03,433838,MSFT
2025-10-14 13:30:00,514.0,515.02,513.87,514.48,543775,MSFT
2025-10-14 14:00:00,514.505,514.78,514.18,514.56,485333,MSFT
2025-10-14 14:30:00,514.56,515.282,514.381,515.105,475974,MSFT
2025-10-14 15:00:00,515.105,515.28,513.46,513.52,687297,MSFT
2025-10-14 15:30:00,513.46,514.01,510.88,513.71,1966240,MSFT
2025-10-14 16:00:00,513.71,514.83,510.01,512.45,6028066,MSFT
2025-10-14 16:30:00,513.02,525.4518,494.7257,513.3,267944,MSFT
2025-10-14 17:00:00,513.252,528.3499,484.1938,513.41,4258,MSFT
2025-10-14 17:30:00,513.25,513.95,489.0851,513.8788,3871,MSFT
2025-10-14 18:00:00,513.31,514.5,512.596,513.37,5911,MSFT
2025-10-14 18:30:00,513.37,513.95,512.45,513.25,4320,MSFT
2025-10-14 19:00:00,513.25,514.5,512.61,514.01,5366,MSFT
2025-10-14 19:30:00,514.0,514.5,513.05,513.5,2007,MSFT
2025-10-15 04:00:00,513.22,515.99,512.5,514.19,22365,MSFT
2025-10-15 04:30:00,514.18,514.72,514.0,514.61,6079,MSFT
2025-10-15 05:00:00,514.61,515.25,514.54,514.87,6882,MSFT
2025-10-15 05:30:00,514.82,515.69,514.8,515.11,3880,MSFT
2025-10-15 06:00:00,515.07,515.13,514.5,514.92,2498,MSFT
2025-10-15 06:30:00,514.81,514.97,514.42,514.6,3229,MSFT
2025-10-15 07:00:00,514.56,514.68,513.68,513.8,8615,MSFT
2025-10-15 07:30:00,513.69,514.31,513.67,514.0,8734,MSFT
2025-10-15 08:00:00,513.7988,515.8,512.287,515.0,60221,MSFT
2025-10-15 08:30:00,514.76,516.45,514.4,516.43,35696,MSFT
2025-10-15 09:00:00,516.45,516.45,513.8,514.63,32986,MSFT
2025-10-15 09:30:00,514.955,516.2,513.67,515.1,1738938,MSFT
2025-10-15 10:00:00,515.05,517.19,514.955,515.9,1209820,MSFT
2025-10-15 10:30:00,515.91,516.5225,514.91,516.485,839280,MSFT
2025-10-15 11:00:00,516.53,517.13,515.68,515.95,987495,MSFT
2025-10-15 11:30:00,515.915,516.37,513.75,514.72,818245,MSFT
2025-10-15 12:00:00,514.705,515.435,514.05,514.1714,479297,MSFT
2025-10-15 12:30:00,514.18,514.49,513.13,513.24,382227,MSFT
2025-10-15 13:00:00,513.25,513.25,510.0,511.0503,702526,MSFT
2025-10-15 13:30:00,511.01,513.45,510.91,513.21,440389,MSFT
