timestamp,open,high,low,close,volume,symbol
2025-11-05 04:00:00,269.99,270.57,268.22,270.37,17471,AAPL
2025-11-05 04:05:00,270.35,270.8,270.32,270.69,9141,AAPL
2025-11-05 04:10:00,270.74,270.94,270.5,270.51,9853,AAPL
2025-11-05 04:15:00,270.51,270.51,269.75,269.75,4855,AAPL
2025-11-05 04:20:00,269.78,270.12,269.55,270.08,3606,AAPL
2025-11-05 04:25:00,269.97,270.02,269.61,269.76,1882,AAPL
2025-11-05 04:30:00,269.76,270.1,269.705,269.76,3330,AAPL
2025-11-05 04:35:00,269.77,270.02,269.73,270.0,1621,AAPL
2025-11-05 04:40:00,270.02,270.13,269.73,269.95,4075,AAPL
2025-11-05 04:45:00,269.91,269.99,269.91,269.97,814,AAPL
2025-11-05 04:50:00,269.97,270.0,269.92,269.96,350,AAPL
2025-11-05 04:55:00,269.97,270.02,269.9,269.93,163,AAPL
2025-11-05 05:00:00,269.91,270.05,269.86,269.86,685,AAPL
2025-11-05 05:05:00,269.91,269.94,269.68,269.77,708,AAPL
2025-11-05 05:10:00,269.77,269.77,269.15,269.32,4081,AAPL
2025-11-05 05:15:00,269.32,269.56,269.21,269.41,1935,AAPL
2025-11-05 05:20:00,269.41,269.48,269.32,269.48,508,AAPL
2025-11-05 05:25:00,269.41,269.45,269.32,269.39,409,AAPL
2025-11-05 05:30:00,269.36,269.39,269.28,269.36,811,AAPL
2025-11-05 05:35:00,269.36,269.4,269.26,269.3,1017,AAPL
2025-11-05 05:40:00,269.26,269.31,269.26,269.26,851,AAPL
2025-11-05 05:45:00,269.26,269.26,269.02,269.19,2875,AAPL
2025-11-05 05:50:00,269.17,269.24,268.94,268.95,1524,AAPL
2025-11-05 05:55:00,269.01,269.08,268.64,268.75,4432,AAPL
2025-11-05 06:00:00,268.75,269.09,268.64,269.0,2939,AAPL
2025-11-05 06:05:00,269.07,269.07,268.88,268.98,6286,AAPL
2025-11-05 06:10:00,268.99,269.35,268.98,269.35,2898,AAPL
2025-11-05 06:15:00,269.3,269.53,269.3,269.45,2769,AAPL
2025-11-05 06:20:00,269.4,269.54,269.3,269.39,1201,AAPL
2025-11-05 06:25:00,269.3,269.4,269.28,269.36,632,AAPL
2025-11-05 06:30:00,269.36,269.56,269.36,269.4,2997,AAPL
2025-11-05 06:35:00,269.4,269.68,269.38,269.48,951,AAPL
2025-11-05 06:40:00,269.48,269.9,269.48,269.79,2996,AAPL
2025-11-05 06:45:00,269.84,269.9,269.59,269.59,744,AAPL
2025-11-05 06:50:00,269.73,269.84,269.6,269.81,898,AAPL
2025-11-05 06:55:00,269.75,269.85,269.69,269.85,540,AAPL
2025-11-05 07:00:00,269.8,270.09,269.7,270.07,4515,AAPL
2025-11-05 07:05:00,270.1,270.36,270.08,270.17,1110,AAPL
2025-11-05 07:10:00,270.22,270.25,269.87,269.88,1659,AAPL
2025-11-05 07:15:00,269.83,270.17,269.83,270.05,1639,AAPL
2025-11-05 07:20:00,270.06,270.1,269.91,269.98,514,AAPL
2025-11-05 07:25:00,269.93,270.01,269.9,269.98,2611,AAPL
2025-11-05 07:30:00,269.93,269.96,269.89,269.94,1890,AAPL
2025-11-05 07:35:00,269.94,270.0,269.89,270.0,2972,AAPL
2025-11-05 07:40:00,269.93,270.08,269.93,270.03,1409,AAPL
2025-11-05 07:45:00,270.0,270.0,269.78,269.83,5164,AAPL
2025-11-05 07:50:00,269.83,269.9,269.75,269.87,970,AAPL
2025-11-05 07:55:00,269.81,269.88,269.67,269.86,1221,AAPL
2025-11-05 08:00:00,270.04,270.97,268.5,270.1517,2827213,AAPL
2025-11-05 08:05:00,270.1588,270.27,270.0,270.18,19634,AAPL
2025-11-05 08:10:00,270.25,270.45,270.15,270.3147,2731,AAPL
2025-11-05 08:15:00,270.39,270.6,270.35,270.6,9640,AAPL
2025-11-05 08:20:00,270.59,270.6,270.46,270.52,9405,AAPL
2025-11-05 08:25:00,270.53,270.78,270.46,270.66,29054,AAPL
2025-11-05 08:30:00,270.66,270.7781,270.23,270.3,17881,AAPL
2025-11-05 08:35:00,270.23,270.5,270.23,270.32,5704,AAPL
2025-11-05 08:40:00,270.3,270.43,270.04,270.17,11425,AAPL
2025-11-05 08:45:00,270.11,270.55,270.04,270.45,17015,AAPL
2025-11-05 08:50:00,270.45,270.55,270.04,270.275,6847,AAPL
2025-11-05 08:55:00,270.2257,270.43,270.04,270.24,20888,AAPL
