timestamp,open,high,low,close,volume,symbol
2025-11-13 07:50:00,510.6,511.01,510.28,510.75,3759,MSFT
2025-11-13 07:55:00,510.75,512.57,510.56,512.39,8738,MSFT
2025-11-13 08:00:00,511.14,512.58,508.75,512.4,1736903,MSFT
2025-11-13 08:05:00,511.14,513.2172,511.14,512.84,10980,MSFT
2025-11-13 08:10:00,512.575,513.02,511.14,511.14,3943,MSFT
2025-11-13 08:15:00,512.94,513.717,511.14,512.81,8992,MSFT
2025-11-13 08:20:00,513.0,513.0,511.14,512.5,6393,MSFT
2025-11-13 08:25:00,512.33,512.8,511.5,511.625,4303,MSFT
2025-11-13 08:30:00,511.62,511.99,510.28,510.64,5809,MSFT
2025-11-13 08:35:00,510.8,511.0,509.7,510.15,5931,MSFT
2025-11-13 08:40:00,510.15,511.0,509.9,510.69,6989,MSFT
2025-11-13 08:45:00,510.6,511.92,510.36,511.61,9809,MSFT
2025-11-13 08:50:00,511.6,511.99,511.29,511.58,4903,MSFT
2025-11-13 08:55:00,511.85,511.85,510.5,510.65,6739,MSFT
2025-11-13 09:00:00,510.61,511.3,510.5,511.0,7344,MSFT
2025-11-13 09:05:00,510.99,511.2,509.39,509.4,8178,MSFT
2025-11-13 09:10:00,509.54,510.0,509.0,509.53,11535,MSFT
2025-11-13 09:15:00,509.64,509.79,509.3,509.69,1852,MSFT
2025-11-13 09:20:00,509.72,511.0,509.5,510.27,3405,MSFT
2025-11-13 09:25:00,510.05,510.952,509.23,510.0,7214,MSFT
2025-11-13 09:30:00,510.31,511.6,509.5,510.17,613607,MSFT
2025-11-13 09:35:00,510.17,510.17,507.21,507.245,329338,MSFT
2025-11-13 09:40:00,507.22,508.39,506.7,507.61,342642,MSFT
2025-11-13 09:45:00,507.585,508.02,505.45,506.65,295380,MSFT
2025-11-13 09:50:00,506.71,509.25,506.69,508.72,250042,MSFT
2025-11-13 09:55:00,508.73,509.79,508.63,509.535,159307,MSFT
2025-11-13 10:00:00,509.5,510.73,509.47,510.3,191799,MSFT
2025-11-13 10:05:00,510.35,512.19,510.35,512.115,245392,MSFT
2025-11-13 10:10:00,512.125,513.24,511.48,512.8758,230457,MSFT
2025-11-13 10:15:00,512.91,513.5,510.5,512.47,213152,MSFT
2025-11-13 10:20:00,512.475,512.95,511.98,512.65,206465,MSFT
2025-11-13 10:25:00,512.65,513.21,511.63,511.6536,241805,MSFT
2025-11-13 10:30:00,511.65,512.94,511.56,511.92,225525,MSFT
2025-11-13 10:35:00,511.84,512.26,511.3101,511.575,224351,MSFT
2025-11-13 10:40:00,511.5231,511.99,511.0445,511.2,168195,MSFT
2025-11-13 10:45:00,511.21,511.23,509.9,510.735,193975,MSFT
2025-11-13 10:50:00,510.735,511.03,510.3912,510.955,173139,MSFT
2025-11-13 10:55:00,510.98,511.61,510.75,511.3,344724,MSFT
2025-11-13 11:00:00,511.25,512.11,510.51,510.62,162985,MSFT
2025-11-13 11:05:00,510.65,512.1499,510.41,511.8,202064,MSFT
2025-11-13 11:10:00,511.78,511.8287,510.535,510.56,184210,MSFT
2025-11-13 11:15:00,510.61,511.1,509.44,509.6,181747,MSFT
2025-11-13 11:20:00,509.61,510.2,509.27,509.435,155816,MSFT
2025-11-13 11:25:00,509.435,510.36,509.39,509.915,144461,MSFT
2025-11-13 11:30:00,509.97,510.45,509.62,510.209,117197,MSFT
2025-11-13 11:35:00,510.18,510.18,508.78,508.8579,147059,MSFT
2025-11-13 11:40:00,508.86,509.07,508.35,508.5,122940,MSFT
2025-11-13 11:45:00,508.515,509.3,508.355,508.65,128559,MSFT
2025-11-13 11:50:00,508.76,509.14,508.32,508.57,118574,MSFT
2025-11-13 11:55:00,508.57,508.87,508.32,508.62,120801,MSFT
2025-11-13 12:00:00,508.62,509.14,508.11,508.63,144519,MSFT
2025-11-13 12:05:00,508.65,509.17,508.29,508.32,97598,MSFT
2025-11-13 12:10:00,508.36,508.9,508.01,508.5,92943,MSFT
2025-11-13 12:15:00,508.48,509.25,508.43,508.67,113067,MSFT
2025-11-13 12:20:00,508.695,509.045,508.295,508.925,154633,MSFT
2025-11-13 12:25:00,508.925,509.79,508.765,509.705,107829,MSFT
2025-11-13 12:30:00,509.74,510.0373,509.23,509.3472,96373,MSFT
2025-11-13 12:35:00,509.3008,509.52,508.9308,509.51,91626,MSFT
2025-11-13 12:40:00,509.4712,509.51,508.67,508.68,69479,MSFT
2025-11-13 12:45:00,508.7,508.73,508.01,508.22,86757,MSFT
2025-11-13 12:50:00,508.3,508.52,507.57,507.59,108652,MSFT
2025-11-13 12:55:00,507.59,507.705,507.12,507.37,118764,MSFT
2025-11-13 13:00:00,507.35,507.43,506.9,507.155,109707,MSFT
2025-11-13 13:05:00,507.16,507.565,506.89,507.42,79437,MSFT
2025-11-13 13:10:00,507.37,507.91,507.15,507.81,79338,MSFT
2025-11-13 13:15:00,507.85,507.94,506.9518,506.995,61927,MSFT
2025-11-13 13:20:00,507.03,507.61,506.76,507.341,83292,MSFT
2025-11-13 13:25:00,507.34,507.34,506.811,506.93,246854,MSFT
2025-11-13 13:30:00,506.93,506.94,506.44,506.645,147598,MSFT
2025-11-13 13:35:00,506.66,506.73,506.03,506.1694,125524,MSFT
2025-11-13 13:40:00,506.14,506.65,506.0,506.2,184885,MSFT
2025-11-13 13:45:00,506.235,506.3799,505.51,505.73,164247,MSFT
2025-11-13 13:50:00,505.695,506.25,505.28,505.82,165761,MSFT
2025-11-13 13:55:00,505.82,506.08,505.46,505.715,129077,MSFT
2025-11-13 14:00:00,505.74,505.88,504.56,504.7357,229585,MSFT
2025-11-13 14:05:00,504.7476,504.91,504.01,504.3,189734,MSFT
2025-11-13 14:10:00,504.27,504.44,503.31,503.53,214931,MSFT
2025-11-13 14:15:00,503.53,503.585,502.94,503.34,262703,MSFT
2025-11-13 14:20:00,503.35,504.07,503.06,504.0,203451,MSFT
2025-11-13 14:25:00,504.03,504.71,503.96,504.64,268573,MSFT
2025-11-13 14:30:00,504.64,504.91,504.34,504.69,155564,MSFT
2025-11-13 14:35:00,504.7286,504.89,503.96,504.13,165368,MSFT
2025-11-13 14:40:00,504.11,504.43,503.62,504.3273,131262,MSFT
2025-11-13 14:45:00,504.32,504.465,503.53,503.62,122384,MSFT
2025-11-13 14:50:00,503.645,504.05,502.645,502.77,149269,MSFT
2025-11-13 14:55:00,502.77,502.84,502.18,502.67,246159,MSFT
2025-11-13 15:00:00,502.63,502.85,502.16,502.255,174928,MSFT
2025-11-13 15:05:00,502.2415,502.45,501.29,502.4,272034,MSFT
2025-11-13 15:10:00,502.39,503.01,501.9575,502.62,211132,MSFT
2025-11-13 15:15:00,502.645,502.83,502.0107,502.17,260995,MSFT
2025-11-13 15:20:00,502.185,503.8417,501.37,501.67,245338,MSFT
2025-11-13 15:25:00,501.661,502.79,501.64,502.79,224255,MSFT
2025-11-13 15:30:00,502.79,503.49,502.7,503.47,270458,MSFT
2025-11-13 15:35:00,503.47,503.89,503.18,503.805,242493,MSFT
2025-11-13 15:40:00,503.85,504.145,503.09,503.09,255622,MSFT
2025-11-13 15:45:00,503.09,503.36,502.35,502.35,279698,MSFT
2025-11-13 15:50:00,502.38,503.31,501.8309,502.09,603210,MSFT
2025-11-13 15:55:00,502.07,503.51,502.07,503.276,1251211,MSFT
2025-11-13 16:00:00,503.37,511.14,502.64,504.18,9868068,MSFT
2025-11-13 16:05:00,504.4875,504.5,503.29,504.15,57165,MSFT
2025-11-13 16:10:00,504.075,506.711,503.29,504.21,199752,MSFT
2025-11-13 16:15:00,503.29,504.5,503.29,504.26,10687,MSFT
2025-11-13 16:20:00,503.29,504.35,503.29,503.715,11594,MSFT
2025-11-13 16:25:00,504.0,504.19,503.4813,503.67,800,MSFT
2025-11-13 16:30:00,503.69,504.19,503.29,503.45,78723,MSFT
2025-11-13 16:35:00,503.455,503.75,503.21,503.52,2219,MSFT
2025-11-13 16:40:00,503.7385,503.7385,480.9277,503.61,9814,MSFT
2025-11-13 16:45:00,503.61,503.7488,482.279,503.01,3794,MSFT
2025-11-13 16:50:00,503.27,516.478,475.4401,503.19,1628,MSFT
2025-11-13 16:55:00,503.145,503.65,475.5287,503.0,994903,MSFT
2025-11-13 17:00:00,503.06,503.65,480.3974,502.875,1800,MSFT
2025-11-13 17:05:00,502.9775,503.5,482.5927,503.35,2017,MSFT
2025-11-13 17:10:00,503.35,516.478,475.5287,503.8,3544,MSFT
2025-11-13 17:15:00,503.66,503.7988,480.9277,503.425,4080,MSFT
2025-11-13 17:20:00,503.29,503.67,480.3974,503.39,1403,MSFT
2025-11-13 17:25:00,503.25,503.39,503.24,503.315,889,MSFT
2025-11-13 17:30:00,503.26,503.39,503.0097,503.195,721,MSFT
2025-11-13 17:35:00,503.16,503.8,503.0,503.545,2304,MSFT
2025-11-13 17:40:00,503.47,503.8,503.3,503.6,346,MSFT
2025-11-13 17:45:00,503.475,503.7,503.4,503.41,1159,MSFT
2025-11-13 17:50:00,503.55,503.7,503.3,503.325,504,MSFT
2025-11-13 17:55:00,503.325,503.7,503.29,503.49,6858,MSFT
2025-11-13 18:00:00,503.5,504.58,503.345,504.232,3177,MSFT
2025-11-13 18:05:00,504.5,504.59,503.7,504.125,2735,MSFT
2025-11-13 18:10:00,504.5287,504.55,503.7,503.7,505,MSFT
2025-11-13 18:15:00,503.99,504.0,503.45,503.85,523,MSFT
2025-11-13 18:20:00,503.85,504.49,503.7,504.1,716,MSFT
2025-11-13 18:25:00,504.14,504.5,504.1,504.4,1433,MSFT
2025-11-13 18:30:00,504.5,504.55,503.73,504.3,846,MSFT
2025-11-13 18:35:00,504.22,504.55,503.7,503.7,451,MSFT
2025-11-13 18:40:00,503.7747,504.53,503.71,504.105,263,MSFT
2025-11-13 18:45:00,504.02,504.5,503.7,503.73,998,MSFT
2025-11-13 18:50:00,503.95,504.5,503.7,503.7,283,MSFT
2025-11-13 18:55:00,504.0,504.0,503.5,503.51,400,MSFT
2025-11-13 19:00:00,503.6,504.0,503.5,503.5,491,MSFT
2025-11-13 19:05:00,503.75,504.0,503.3006,503.525,1318,MSFT
2025-11-13 19:10:00,503.5,504.5,503.5,504.055,1047,MSFT
2025-11-13 19:15:00,504.04,504.52,503.61,503.835,679,MSFT
2025-11-13 19:20:00,504.05,504.49,503.725,504.035,1422,MSFT
2025-11-13 19:25:00,504.28,504.65,503.915,504.18,1086,MSFT
2025-11-13 19:30:00,504.47,504.47,504.195,504.26,312,MSFT
2025-11-13 19:35:00,504.4,504.6,504.0265,504.29,1065,MSFT
2025-11-13 19:40:00,504.29,504.55,504.0,504.02,373,MSFT
2025-11-13 19:45:00,504.44,504.5,503.805,503.805,1503,MSFT
2025-11-13 19:50:00,503.805,504.4,503.61,504.4,813,MSFT
2025-11-13 19:55:00,503.78,504.6,503.61,503.805,2226,MSFT
