timestamp,open,high,low,close,volume,symbol
2025-10-29 04:00:00,269.0,269.7,268.33,269.2,45814,AAPL
2025-10-29 04:30:00,269.18,269.24,268.51,268.6,17283,AAPL
2025-10-29 05:00:00,268.59,268.77,268.12,268.25,28017,AAPL
2025-10-29 05:30:00,268.18,270.0,268.18,269.86,139389,AAPL
2025-10-29 06:00:00,269.89,270.37,269.51,270.17,45796,AAPL
2025-10-29 06:30:00,270.06,270.17,269.55,269.58,26270,AAPL
2025-10-29 07:00:00,269.56,269.9,269.27,269.8,56499,AAPL
2025-10-29 07:30:00,269.83,269.86,269.39,269.64,38649,AAPL
2025-10-29 08:00:00,268.3,270.4,268.12,269.294,971514,AAPL
2025-10-29 08:30:00,269.39,269.48,268.91,269.16,69319,AAPL
2025-10-29 09:00:00,269.2,269.48,268.61,269.36,123711,AAPL
2025-10-29 09:30:00,269.275,271.3,268.7,270.91,6078564,AAPL
2025-10-29 10:00:00,270.94,271.41,270.18,270.42,2568099,AAPL
2025-10-29 10:30:00,270.41,270.45,268.615,268.85,3249440,AAPL
2025-10-29 11:00:00,268.84,269.21,267.5122,267.63,2998306,AAPL
2025-10-29 11:30:00,267.62,268.17,267.11,267.77,2844592,AAPL
2025-10-29 12:00:00,267.78,268.86,267.7,268.62,1750713,AAPL
2025-10-29 12:30:00,268.603,269.11,268.4701,268.87,1247920,AAPL
2025-10-29 13:00:00,268.88,269.94,268.8683,269.9301,1818148,AAPL
2025-10-29 13:30:00,269.89,270.66,269.79,270.445,2656458,AAPL
2025-10-29 14:00:00,270.47,270.85,270.0616,270.8,2306789,AAPL
2025-10-29 14:30:00,270.785,270.93,268.6,269.51,3281030,AAPL
2025-10-29 15:00:00,269.5299,269.63,268.26,268.32,1874385,AAPL
2025-10-29 15:30:00,268.3,270.38,267.8,269.71,4330777,AAPL
2025-10-29 16:00:00,269.83,269.85,269.0,269.8,14752420,AAPL
2025-10-29 16:30:00,269.83,270.2,269.5,269.91,122234,AAPL
2025-10-29 17:00:00,269.91,270.2,269.7,270.04,1897562,AAPL
2025-10-29 17:30:00,270.03,270.25,263.5246,270.0,40409,AAPL
2025-10-29 18:00:00,270.19,270.5,270.0,270.0,44484,AAPL
2025-10-29 18:30:00,270.078,270.4,270.0,270.36,20107,AAPL
2025-10-29 19:00:00,270.29,270.5,270.13,270.49,20981,AAPL
2025-10-29 19:30:00,270.49,271.0,270.1612,270.83,48788,AAPL
