timestamp,open,high,low,close,volume,symbol
2025-11-06 04:00:00,269.78,269.78,268.04,269.04,3922,AAPL
2025-11-06 04:05:00,269.29,269.3,269.05,269.29,1616,AAPL
2025-11-06 04:10:00,269.3,269.35,269.22,269.33,627,AAPL
2025-11-06 04:15:00,269.32,269.61,269.32,269.45,4219,AAPL
2025-11-06 04:20:00,269.55,269.7,269.5,269.59,1429,AAPL
2025-11-06 04:25:00,269.65,269.75,269.58,269.66,838,AAPL
2025-11-06 04:30:00,269.65,269.8,269.42,269.42,1794,AAPL
2025-11-06 04:35:00,269.48,269.6,269.35,269.4,766,AAPL
2025-11-06 04:40:00,269.39,269.6,269.21,269.35,451,AAPL
2025-11-06 04:45:00,269.32,269.62,269.32,269.41,475,AAPL
2025-11-06 04:50:00,269.39,269.6,269.35,269.6,398,AAPL
2025-11-06 04:55:00,269.44,269.44,269.25,269.34,1581,AAPL
2025-11-06 05:00:00,269.3,269.38,269.22,269.36,618,AAPL
2025-11-06 05:05:00,269.38,269.38,269.11,269.11,571,AAPL
2025-11-06 05:10:00,269.14,269.38,269.12,269.21,43,AAPL
2025-11-06 05:15:00,269.3,269.45,269.23,269.33,486,AAPL
2025-11-06 05:20:00,269.38,269.38,269.3,269.37,57,AAPL
2025-11-06 05:25:00,269.34,269.5,269.32,269.44,411,AAPL
2025-11-06 05:30:00,269.44,269.68,269.44,269.68,1135,AAPL
2025-11-06 05:35:00,269.67,269.76,269.25,269.31,4007,AAPL
2025-11-06 05:40:00,269.31,269.66,269.31,269.48,824,AAPL
2025-11-06 05:45:00,269.46,269.48,269.14,269.15,4909,AAPL
2025-11-06 05:50:00,269.15,269.45,269.15,269.45,2191,AAPL
2025-11-06 05:55:00,269.44,269.49,269.21,269.21,1411,AAPL
2025-11-06 06:00:00,269.22,269.46,269.2,269.42,1538,AAPL
2025-11-06 06:05:00,269.44,269.68,269.44,269.51,3059,AAPL
2025-11-06 06:10:00,269.5,269.51,269.32,269.33,932,AAPL
2025-11-06 06:15:00,269.32,269.52,269.32,269.52,75,AAPL
2025-11-06 06:20:00,269.52,269.52,269.22,269.23,1036,AAPL
2025-11-06 06:25:00,269.3,269.3,269.2,269.24,244,AAPL
2025-11-06 06:30:00,269.29,269.31,269.2,269.26,1707,AAPL
2025-11-06 06:35:00,269.24,269.47,269.24,269.45,1580,AAPL
2025-11-06 06:40:00,269.47,269.69,269.46,269.62,1159,AAPL
2025-11-06 06:45:00,269.6,269.7,269.52,269.53,1421,AAPL
2025-11-06 06:50:00,269.53,269.58,269.38,269.46,846,AAPL
2025-11-06 06:55:00,269.48,269.5,269.33,269.33,1621,AAPL
2025-11-06 07:00:00,269.4,269.48,269.16,269.4,1834,AAPL
2025-11-06 07:05:00,269.37,269.56,269.3,269.45,2286,AAPL
2025-11-06 07:10:00,269.48,269.56,269.33,269.4,2556,AAPL
2025-11-06 07:15:00,269.45,269.46,269.27,269.27,1458,AAPL
2025-11-06 07:20:00,269.27,269.38,269.17,269.27,2722,AAPL
2025-11-06 07:25:00,269.28,269.28,269.03,269.17,1699,AAPL
2025-11-06 07:30:00,269.2,269.45,269.13,269.35,3938,AAPL
2025-11-06 07:35:00,269.35,269.41,269.33,269.33,1037,AAPL
2025-11-06 07:40:00,269.4,269.47,269.32,269.34,1202,AAPL
2025-11-06 07:45:00,269.37,269.45,269.31,269.38,231,AAPL
2025-11-06 07:50:00,269.38,269.45,269.34,269.4,851,AAPL
2025-11-06 07:55:00,269.4,269.4,269.32,269.37,276,AAPL
2025-11-06 08:00:00,269.3,270.14,268.39,269.53,57542,AAPL
2025-11-06 08:05:00,269.53,270.1502,269.32,269.5682,4243,AAPL
2025-11-06 08:10:00,269.5,269.57,269.32,269.49,2788,AAPL
2025-11-06 08:15:00,269.49,269.538,269.32,269.43,1771,AAPL
2025-11-06 08:20:00,269.32,270.14,269.32,269.49,5206,AAPL
2025-11-06 08:25:00,269.48,270.5,269.3439,270.25,27152,AAPL
2025-11-06 08:30:00,270.1501,270.28,270.0,270.09,3179,AAPL
2025-11-06 08:35:00,270.09,270.1,269.85,269.85,6216,AAPL
2025-11-06 08:40:00,269.86,269.95,269.66,269.8237,5663,AAPL
2025-11-06 08:45:00,269.8,269.91,269.5,269.65,5751,AAPL
2025-11-06 08:50:00,269.65,270.14,269.6,269.93,8471,AAPL
2025-11-06 08:55:00,269.64,269.93,269.5,269.8,8482,AAPL
2025-11-06 09:00:00,269.79,269.99,269.7,269.7,5055,AAPL
2025-11-06 09:05:00,269.74,269.85,269.09,269.17,14090,AAPL
2025-11-06 09:10:00,269.17,269.76,269.03,269.4,9912,AAPL
2025-11-06 09:15:00,269.4,269.53,269.14,269.3,7699,AAPL
2025-11-06 09:20:00,269.3,269.45,269.0,269.01,13653,AAPL
2025-11-06 09:25:00,269.0,269.01,267.92,268.0,191236,AAPL
2025-11-06 09:30:00,267.89,268.93,267.89,268.785,1388491,AAPL
2025-11-06 09:35:00,268.78,269.5,268.52,268.93,712530,AAPL
2025-11-06 09:40:00,268.9276,269.06,267.96,268.73,527333,AAPL
2025-11-06 09:45:00,268.75,269.51,268.74,269.045,633998,AAPL
2025-11-06 09:50:00,269.03,269.11,268.34,268.95,441941,AAPL
2025-11-06 09:55:00,268.93,270.01,268.36,269.941,731247,AAPL
2025-11-06 10:00:00,269.94,269.98,269.44,269.58,505715,AAPL
2025-11-06 10:05:00,269.58,270.0899,269.15,269.4,517255,AAPL
2025-11-06 10:10:00,269.43,269.93,269.0914,269.905,398530,AAPL
2025-11-06 10:15:00,269.89,271.61,269.72,271.61,902820,AAPL
2025-11-06 10:20:00,271.64,272.3862,271.3288,272.27,1177724,AAPL
