timestamp,open,high,low,close,volume,symbol
2025-10-24 15:20:00,263.26,263.4825,263.165,263.4016,245373,AAPL
2025-10-24 15:25:00,263.4101,263.52,263.34,263.5,299930,AAPL
2025-10-24 15:30:00,263.51,263.66,263.48,263.51,336256,AAPL
2025-10-24 15:35:00,263.5,263.545,263.435,263.49,291119,AAPL
2025-10-24 15:40:00,263.4895,263.53,263.31,263.33,403596,AAPL
2025-10-24 15:45:00,263.34,263.43,263.23,263.39,414067,AAPL
2025-10-24 15:50:00,263.41,263.41,262.56,262.635,888033,AAPL
2025-10-24 15:55:00,262.64,262.94,262.08,262.77,2412461,AAPL
2025-10-24 16:00:00,262.84,263.213,262.7,262.94,12493229,AAPL
2025-10-24 16:05:00,262.94,262.949,209.11,262.85,142246,AAPL
2025-10-24 16:10:00,262.88,262.92,262.7,262.77,7568,AAPL
2025-10-24 16:15:00,262.78,262.82,262.7,262.75,8254,AAPL
2025-10-24 16:20:00,262.71,262.82,262.55,262.7,276040,AAPL
2025-10-24 16:25:00,262.65,262.85,262.65,262.8,6855,AAPL
2025-10-24 16:30:00,262.75,262.81,262.6999,262.7,3559,AAPL
2025-10-24 16:35:00,242.7,262.99,242.7,262.74,3515,AAPL
2025-10-24 16:40:00,262.95,262.95,262.74,262.75,3684,AAPL
2025-10-24 16:45:00,262.75,262.82,262.75,262.79,621,AAPL
2025-10-24 16:50:00,262.75,262.82,262.75,262.8182,2278,AAPL
2025-10-24 16:55:00,262.78,262.82,262.75,262.75,4587,AAPL
2025-10-24 17:00:00,262.76,262.8,262.24,262.77,5057,AAPL
2025-10-24 17:05:00,262.76,262.82,262.75,262.76,5124,AAPL
2025-10-24 17:10:00,262.79,262.82,262.76,262.81,35245,AAPL
2025-10-24 17:15:00,262.8188,262.95,262.7612,262.93,4332,AAPL
2025-10-24 17:20:00,262.76,263.0,262.76,262.82,2063,AAPL
2025-10-24 17:25:00,262.82,263.0,262.77,262.87,2195,AAPL
2025-10-24 17:30:00,262.88,263.0,262.85,262.8501,823,AAPL
2025-10-24 17:35:00,262.87,263.0,262.86,262.8732,492,AAPL
2025-10-24 17:40:00,262.87,263.0,262.87,263.0,4560,AAPL
2025-10-24 17:45:00,263.0,263.15,262.9,263.04,6989,AAPL
2025-10-24 17:50:00,263.15,263.2,263.02,263.04,1731,AAPL
2025-10-24 17:55:00,263.1988,263.2,263.02,263.04,1902,AAPL
2025-10-24 18:00:00,263.04,263.1017,263.02,263.08,1190,AAPL
2025-10-24 18:05:00,263.07,263.17,263.02,263.03,6416,AAPL
2025-10-24 18:10:00,263.05,263.09,263.02,263.05,873,AAPL
2025-10-24 18:15:00,263.05,263.08,263.02,263.02,943,AAPL
2025-10-24 18:20:00,263.08,263.08,263.02,263.026,157,AAPL
2025-10-24 18:25:00,263.02,263.09,263.02,263.02,567,AAPL
2025-10-24 18:30:00,263.02,263.0862,263.02,263.03,3093,AAPL
2025-10-24 18:35:00,263.0211,263.0788,263.0,263.0,1341,AAPL
2025-10-24 18:40:00,263.0,263.02,262.94,263.02,1130,AAPL
2025-10-24 18:45:00,262.99,263.08,262.94,262.94,2250,AAPL
2025-10-24 18:50:00,263.08,263.08,262.9412,263.05,288,AAPL
2025-10-24 18:55:00,263.05,263.08,262.82,263.04,10867,AAPL
2025-10-24 19:00:00,263.0388,263.1,262.94,262.96,1202,AAPL
2025-10-24 19:05:00,263.08,263.08,262.9601,263.0799,433,AAPL
2025-10-24 19:10:00,263.0,263.08,263.0,263.0,555,AAPL
2025-10-24 19:15:00,263.08,263.166,263.0,263.08,163,AAPL
2025-10-24 19:20:00,263.01,263.1,263.01,263.0101,392,AAPL
2025-10-24 19:25:00,263.0122,263.17,263.01,263.1,1082,AAPL
2025-10-24 19:30:00,263.01,263.1,263.01,263.01,285,AAPL
2025-10-24 19:35:00,263.06,263.1,263.0112,263.09,684,AAPL
2025-10-24 19:40:00,263.088,263.1,263.0,263.01,443,AAPL
2025-10-24 19:45:00,263.07,263.1418,262.86,262.94,1031,AAPL
2025-10-24 19:50:00,263.09,263.14,262.95,263.04,1691,AAPL
2025-10-24 19:55:00,263.0975,263.1,263.0,263.0,3126,AAPL
