timestamp,open,high,low,close,volume,symbol
2025-10-31 04:00:00,527.39,528.0,526.09,528.0,8954,MSFT
2025-10-31 04:05:00,527.94,528.0,527.6,527.83,3012,MSFT
2025-10-31 04:10:00,527.76,527.83,525.88,526.85,9564,MSFT
2025-10-31 04:15:00,526.73,526.98,525.85,526.21,3396,MSFT
2025-10-31 04:20:00,526.01,526.8,525.85,526.11,3061,MSFT
2025-10-31 04:25:00,526.1,526.78,525.8,526.56,3151,MSFT
2025-10-31 04:30:00,526.56,526.75,526.31,526.52,2619,MSFT
2025-10-31 04:35:00,526.58,526.72,526.37,526.65,1652,MSFT
2025-10-31 04:40:00,526.65,526.71,526.53,526.66,429,MSFT
2025-10-31 04:45:00,526.67,526.78,526.51,526.68,809,MSFT
2025-10-31 04:50:00,526.65,527.08,526.55,526.96,1554,MSFT
2025-10-31 04:55:00,527.01,527.99,526.9,527.85,2869,MSFT
2025-10-31 05:00:00,527.86,528.0,526.8,526.9,10556,MSFT
2025-10-31 05:05:00,526.98,527.9,526.98,527.68,3062,MSFT
2025-10-31 05:10:00,527.7,528.5,527.7,528.19,3075,MSFT
2025-10-31 05:15:00,528.19,528.36,528.05,528.05,867,MSFT
2025-10-31 05:20:00,528.06,528.19,527.81,528.13,820,MSFT
2025-10-31 05:25:00,527.95,528.23,527.8,527.81,1630,MSFT
2025-10-31 05:30:00,528.0,528.07,527.81,527.98,1878,MSFT
2025-10-31 05:35:00,527.97,527.98,527.56,527.67,1762,MSFT
2025-10-31 05:40:00,527.63,527.69,527.17,527.51,15204,MSFT
2025-10-31 05:45:00,527.47,527.88,527.46,527.8,1082,MSFT
2025-10-31 05:50:00,527.58,528.19,527.58,528.17,2127,MSFT
2025-10-31 05:55:00,528.17,528.19,527.77,528.13,721,MSFT
2025-10-31 06:00:00,528.13,528.13,527.5,527.75,1432,MSFT
2025-10-31 06:05:00,527.75,528.1,527.63,528.0,1397,MSFT
2025-10-31 06:10:00,528.0,528.0,527.8,527.85,120,MSFT
2025-10-31 06:15:00,527.78,528.01,527.54,527.83,4685,MSFT
2025-10-31 06:20:00,527.83,527.92,527.53,527.64,3146,MSFT
2025-10-31 06:25:00,527.76,527.76,527.48,527.75,1200,MSFT
2025-10-31 06:30:00,527.6,527.8,527.48,527.52,1066,MSFT
2025-10-31 06:35:00,527.57,527.85,527.48,527.72,2382,MSFT
2025-10-31 06:40:00,527.7,527.83,527.7,527.75,1023,MSFT
2025-10-31 06:45:00,527.75,528.23,527.73,527.81,4761,MSFT
2025-10-31 06:50:00,527.81,528.16,527.8,527.86,2595,MSFT
2025-10-31 06:55:00,527.76,527.88,527.44,527.59,1321,MSFT
2025-10-31 07:00:00,527.51,527.8,527.21,527.6,18126,MSFT
2025-10-31 07:05:00,527.78,528.21,527.62,528.15,4977,MSFT
2025-10-31 07:10:00,528.2,528.25,527.79,527.98,4206,MSFT
2025-10-31 07:15:00,527.88,528.1,527.82,527.84,1392,MSFT
2025-10-31 07:20:00,527.83,528.15,527.83,528.0,1417,MSFT
2025-10-31 07:25:00,528.03,528.43,528.03,528.43,1369,MSFT
2025-10-31 07:30:00,528.4,528.4,528.05,528.15,718,MSFT
2025-10-31 07:35:00,528.13,528.25,528.09,528.19,710,MSFT
2025-10-31 07:40:00,528.21,528.36,528.19,528.34,2235,MSFT
2025-10-31 07:45:00,528.34,528.4,528.16,528.26,2712,MSFT
2025-10-31 07:50:00,528.31,528.5,528.31,528.36,3494,MSFT
2025-10-31 07:55:00,528.35,528.35,528.17,528.3,1821,MSFT
2025-10-31 08:00:00,528.28,528.5,525.76,528.0,165140,MSFT
2025-10-31 08:05:00,527.89,528.3,525.76,527.97,7493,MSFT
2025-10-31 08:10:00,528.03,528.1,527.75,527.9025,3582,MSFT
2025-10-31 08:15:00,527.9999,528.27,527.8,528.13,6523,MSFT
2025-10-31 08:20:00,528.1,529.95,528.035,529.9,34356,MSFT
2025-10-31 08:25:00,529.9,530.55,529.74,530.225,27492,MSFT
2025-10-31 08:30:00,530.2,530.3,529.3,529.76,11212,MSFT
2025-10-31 08:35:00,529.7,530.0,529.31,529.57,11652,MSFT
2025-10-31 08:40:00,529.37,529.6,528.6,529.0,9397,MSFT
2025-10-31 08:45:00,528.95,529.48,528.68,529.25,6410,MSFT
2025-10-31 08:50:00,529.25,529.75,528.68,529.69,6863,MSFT
2025-10-31 08:55:00,529.5,529.75,528.68,529.75,10641,MSFT
2025-10-31 09:00:00,529.375,529.5,528.75,528.945,13032,MSFT
2025-10-31 09:05:00,528.93,535.745,515.45,528.65,10054,MSFT
2025-10-31 09:10:00,528.75,529.0,528.51,528.57,5284,MSFT
2025-10-31 09:15:00,528.8,528.93,528.5,528.61,7671,MSFT
2025-10-31 09:20:00,528.79,529.1,528.54,529.0,7878,MSFT
2025-10-31 09:25:00,529.02,531.0,528.54,529.21,26552,MSFT
2025-10-31 09:30:00,528.875,529.32,524.96,525.5,1076909,MSFT
2025-10-31 09:35:00,525.485,526.4,523.7,523.7,463077,MSFT
2025-10-31 09:40:00,523.6955,524.0467,520.1,521.745,791558,MSFT
2025-10-31 09:45:00,521.75,522.29,519.57,519.64,795212,MSFT
2025-10-31 09:50:00,519.715,521.23,519.565,520.995,548341,MSFT
2025-10-31 09:55:00,520.98,521.1,517.82,519.24,713800,MSFT
2025-10-31 10:00:00,519.27,519.575,517.12,517.4063,611546,MSFT
2025-10-31 10:05:00,517.335,518.0,515.11,515.795,880761,MSFT
2025-10-31 10:10:00,515.89,516.66,515.1,515.6,824659,MSFT
2025-10-31 10:15:00,515.58,517.92,515.4,517.5399,619549,MSFT
2025-10-31 10:20:00,517.5,517.9199,515.6,516.37,543956,MSFT
2025-10-31 10:25:00,516.335,518.0999,516.21,518.0,416541,MSFT
2025-10-31 10:30:00,517.92,518.72,517.5,518.13,482162,MSFT
2025-10-31 10:35:00,518.13,518.94,517.95,518.4,303885,MSFT
2025-10-31 10:40:00,518.365,519.18,518.22,519.14,326955,MSFT
2025-10-31 10:45:00,519.14,520.21,519.04,520.15,362159,MSFT
2025-10-31 10:50:00,520.18,520.72,519.854,520.49,338058,MSFT
2025-10-31 10:55:00,520.47,521.0,520.1,520.94,271454,MSFT
2025-10-31 11:00:00,520.9175,521.38,520.34,521.14,323081,MSFT
2025-10-31 11:05:00,521.125,521.97,521.1,521.455,269977,MSFT
2025-10-31 11:10:00,521.38,521.455,520.2001,520.28,243306,MSFT
2025-10-31 11:15:00,520.255,521.96,519.87,521.895,256717,MSFT
2025-10-31 11:20:00,521.895,522.0,521.05,521.3,231570,MSFT
2025-10-31 11:25:00,521.24,521.3751,519.06,519.395,288012,MSFT
2025-10-31 11:30:00,519.47,520.44,519.05,519.96,244616,MSFT
2025-10-31 11:35:00,519.93,520.15,518.48,518.48,291850,MSFT
2025-10-31 11:40:00,518.4,518.43,516.845,517.375,473197,MSFT
2025-10-31 11:45:00,517.3,518.38,516.69,516.98,336430,MSFT
2025-10-31 11:50:00,516.99,517.79,516.71,516.835,362149,MSFT
2025-10-31 11:55:00,516.835,516.89,516.46,516.644,229159,MSFT
2025-10-31 12:00:00,516.59,517.3,515.9,517.0901,326768,MSFT
2025-10-31 12:05:00,517.05,517.842,517.03,517.03,238169,MSFT
2025-10-31 12:10:00,517.0,517.32,516.84,517.09,175294,MSFT
2025-10-31 12:15:00,517.14,517.1685,516.02,516.02,203100,MSFT
2025-10-31 12:20:00,516.1,516.9175,516.0,516.83,181034,MSFT
2025-10-31 12:25:00,516.86,517.84,516.85,517.6899,169881,MSFT
2025-10-31 12:30:00,517.625,518.6395,517.6,517.79,229588,MSFT
2025-10-31 12:35:00,517.73,518.42,517.68,518.28,128925,MSFT
2025-10-31 12:40:00,518.265,518.39,517.5,517.58,178259,MSFT
2025-10-31 12:45:00,517.54,517.8191,517.12,517.675,137728,MSFT
2025-10-31 12:50:00,517.62,517.84,517.0,517.06,123300,MSFT
2025-10-31 12:55:00,517.12,517.4099,517.02,517.265,101122,MSFT
2025-10-31 13:00:00,517.29,517.5,516.65,516.83,149812,MSFT
2025-10-31 13:05:00,516.83,517.27,516.746,517.25,131144,MSFT
2025-10-31 13:10:00,517.19,517.26,516.54,516.87,150019,MSFT
2025-10-31 13:15:00,516.85,516.85,516.16,516.17,138163,MSFT
2025-10-31 13:20:00,516.198,516.71,515.9201,516.49,175656,MSFT
2025-10-31 13:25:00,516.54,516.76,516.13,516.51,146632,MSFT
2025-10-31 13:30:00,516.525,517.19,516.38,516.585,160534,MSFT
2025-10-31 13:35:00,516.5825,516.84,516.29,516.4099,152736,MSFT
2025-10-31 13:40:00,516.37,516.6,515.94,516.48,155756,MSFT
2025-10-31 13:45:00,516.465,516.8201,516.3,516.4775,125309,MSFT
2025-10-31 13:50:00,516.45,517.205,516.39,516.85,143172,MSFT
2025-10-31 13:55:00,516.84,517.0,516.45,516.685,172917,MSFT
2025-10-31 14:00:00,516.67,517.6,516.64,517.6,154785,MSFT
2025-10-31 14:05:00,517.62,518.42,517.4501,517.97,181654,MSFT
2025-10-31 14:10:00,517.975,518.37,517.793,518.16,132926,MSFT
2025-10-31 14:15:00,518.1964,518.2299,517.35,517.47,153085,MSFT
2025-10-31 14:20:00,517.45,517.7,517.1824,517.6182,169985,MSFT
2025-10-31 14:25:00,517.625,517.72,517.0,517.1227,119130,MSFT
2025-10-31 14:30:00,517.1,517.17,516.655,516.75,149768,MSFT
2025-10-31 14:35:00,516.755,517.12,516.585,517.09,127767,MSFT
2025-10-31 14:40:00,517.09,517.1063,516.65,516.7,119550,MSFT
2025-10-31 14:45:00,516.735,516.7556,516.11,516.455,210606,MSFT
2025-10-31 14:50:00,516.455,516.455,516.08,516.1,175794,MSFT
2025-10-31 14:55:00,516.12,517.315,516.08,517.29,201649,MSFT
2025-10-31 15:00:00,517.26,517.93,517.11,517.375,187997,MSFT
2025-10-31 15:05:00,517.365,518.0,517.325,517.71,169834,MSFT
2025-10-31 15:10:00,517.71,518.15,517.32,517.43,168905,MSFT
2025-10-31 15:15:00,517.39,517.87,516.995,517.695,175176,MSFT
2025-10-31 15:20:00,517.6951,518.585,517.59,518.515,194155,MSFT
2025-10-31 15:25:00,518.54,518.7999,518.25,518.71,226558,MSFT
2025-10-31 15:30:00,518.67,519.62,518.5901,519.5885,297819,MSFT
2025-10-31 15:35:00,519.55,519.6,517.5212,518.62,292657,MSFT
2025-10-31 15:40:00,518.62,518.99,518.155,518.94,294917,MSFT
2025-10-31 15:45:00,518.85,518.92,517.41,517.64,423834,MSFT
2025-10-31 15:50:00,517.71,519.43,517.03,517.205,785208,MSFT
2025-10-31 15:55:00,517.19,518.47,516.87,517.82,2100407,MSFT
2025-10-31 16:00:00,517.82,525.76,517.2,517.6,10789513,MSFT
2025-10-31 16:05:00,517.61,542.07,517.5,517.8,120625,MSFT
2025-10-31 16:10:00,517.78,517.83,517.65,517.8,7835,MSFT
2025-10-31 16:15:00,517.81,517.83,517.7,517.74,63353,MSFT
2025-10-31 16:20:00,517.72,522.46,517.625,517.625,8290,MSFT
2025-10-31 16:25:00,517.75,517.81,517.52,517.75,1685140,MSFT
2025-10-31 16:30:00,517.67,517.81,517.53,517.64,10167,MSFT
2025-10-31 16:35:00,517.575,517.8,517.51,517.65,1377,MSFT
2025-10-31 16:40:00,517.64,517.81,517.51,517.6,1675,MSFT
2025-10-31 16:45:00,517.62,517.81,492.1592,517.6,127408,MSFT
2025-10-31 16:50:00,517.63,517.75,482.7759,517.7,4681,MSFT
2025-10-31 16:55:00,517.6993,517.75,495.1729,517.6988,1850,MSFT
2025-10-31 17:00:00,517.68,517.7,517.6,517.65,1639,MSFT
2025-10-31 17:05:00,517.7,517.7,517.2,517.59,4173,MSFT
2025-10-31 17:10:00,517.5,517.59,517.31,517.54,1674,MSFT
2025-10-31 17:15:00,517.59,517.81,517.5,517.71,1550,MSFT
2025-10-31 17:20:00,517.645,517.76,517.5,517.63,588,MSFT
2025-10-31 17:25:00,517.63,517.8,517.5,517.65,1762,MSFT
2025-10-31 17:30:00,517.65,518.15,517.42,517.705,4352,MSFT
2025-10-31 17:35:00,517.705,518.0,517.42,518.0,7148,MSFT
2025-10-31 17:40:00,517.6667,518.0,517.5,518.0,3756,MSFT
2025-10-31 17:45:00,517.83,518.09,517.61,517.65,4914,MSFT
2025-10-31 17:50:00,517.64,517.8,517.635,517.65,5054,MSFT
2025-10-31 17:55:00,517.7288,517.73,517.4257,517.525,1235,MSFT
2025-10-31 18:00:00,517.54,517.7,517.51,517.605,2968,MSFT
2025-10-31 18:05:00,517.6,517.7,517.51,517.55,1732,MSFT
2025-10-31 18:10:00,517.61,517.75,517.52,517.7,561,MSFT
2025-10-31 18:15:00,517.7,517.93,517.65,517.9,534,MSFT
2025-10-31 18:20:00,517.78,517.9,517.65,517.73,550,MSFT
2025-10-31 18:25:00,517.839,517.9,517.65,517.7388,1347,MSFT
2025-10-31 18:30:00,517.695,536.96,517.52,517.52,1438,MSFT
2025-10-31 18:35:00,517.608,517.74,517.5255,517.71,482,MSFT
2025-10-31 18:40:00,517.7,517.73,517.52,517.6,867,MSFT
2025-10-31 18:45:00,517.73,517.73,517.53,517.72,922,MSFT
2025-10-31 18:50:00,517.73,517.73,517.69,517.73,783,MSFT
2025-10-31 18:55:00,517.71,517.81,517.69,517.7,3346,MSFT
2025-10-31 19:00:00,517.73,517.73,517.69,517.7,471,MSFT
2025-10-31 19:05:00,517.715,517.73,517.7,517.73,995,MSFT
2025-10-31 19:10:00,517.73,517.89,517.71,517.81,1124,MSFT
2025-10-31 19:15:00,517.87,517.89,517.7,517.8,731,MSFT
2025-10-31 19:20:00,517.8,517.89,517.75,517.8,434,MSFT
2025-10-31 19:25:00,517.8,517.84,517.75,517.755,475,MSFT
2025-10-31 19:30:00,517.75,517.81,517.69,517.745,1258,MSFT
2025-10-31 19:35:00,517.8,517.8,517.69,517.7875,680,MSFT
2025-10-31 19:40:00,517.74,517.7875,517.69,517.7582,497,MSFT
2025-10-31 19:45:00,517.69,517.8,517.69,517.8,2299,MSFT
2025-10-31 19:50:00,517.77,517.8,517.69,517.7998,855,MSFT
2025-10-31 19:55:00,517.8,517.8,517.65,517.7,2289,MSFT
