timestamp,open,high,low,close,volume,symbol
2025-10-30 04:00:00,524.3,528.39,521.77,527.3,142778,MSFT
2025-10-30 04:30:00,527.2,527.99,525.37,525.64,39960,MSFT
2025-10-30 05:00:00,525.64,527.0,523.82,524.65,37811,MSFT
2025-10-30 05:30:00,524.64,525.82,523.7,524.83,54708,MSFT
2025-10-30 06:00:00,524.91,530.28,524.5,528.03,86797,MSFT
2025-10-30 06:30:00,527.79,529.87,527.05,527.76,76037,MSFT
2025-10-30 07:00:00,527.58,531.99,526.71,531.5,139076,MSFT
2025-10-30 07:30:00,531.5,532.46,530.19,531.07,135500,MSFT
2025-10-30 08:00:00,531.05,541.55,520.14,529.5,451093,MSFT
2025-10-30 08:30:00,529.31,530.75,527.65,528.37,294546,MSFT
2025-10-30 09:00:00,528.2,541.55,525.0,530.26,463105,MSFT
2025-10-30 09:30:00,530.48,534.97,527.87,527.88,7803640,MSFT
2025-10-30 10:00:00,528.005,531.59,524.11,528.39,4900998,MSFT
2025-10-30 10:30:00,528.5,530.99,528.01,528.14,2697896,MSFT
2025-10-30 11:00:00,528.22,528.3599,524.12,525.27,2571454,MSFT
2025-10-30 11:30:00,525.345,525.59,522.16,522.81,2427618,MSFT
2025-10-30 12:00:00,522.8,527.78,522.68,526.655,2679232,MSFT
2025-10-30 12:30:00,526.65,526.685,524.57,526.17,1144963,MSFT
2025-10-30 13:00:00,526.16,527.5,525.8994,526.8726,1048611,MSFT
2025-10-30 13:30:00,526.87,527.72,525.43,526.66,1118713,MSFT
2025-10-30 14:00:00,526.66,527.0,522.89,523.685,1312501,MSFT
2025-10-30 14:30:00,523.71,524.45,522.31,523.54,1113377,MSFT
2025-10-30 15:00:00,523.511,523.9499,522.12,523.82,1477248,MSFT
2025-10-30 15:30:00,523.85,526.6486,523.27,525.78,3456588,MSFT
2025-10-30 16:00:00,525.78,541.55,525.15,526.05,8036651,MSFT
2025-10-30 16:30:00,525.95,527.1,516.478,526.9,571339,MSFT
2025-10-30 17:00:00,526.82,529.4,516.478,527.5,128677,MSFT
2025-10-30 17:30:00,527.365,528.25,525.76,527.755,23651,MSFT
2025-10-30 18:00:00,527.53,528.0,525.86,526.23,37423,MSFT
2025-10-30 18:30:00,526.7,527.0,525.5,525.95,22841,MSFT
2025-10-30 19:00:00,525.99,526.27,525.12,525.655,33898,MSFT
2025-10-30 19:30:00,525.7088,526.0,525.02,526.0,19606,MSFT
