timestamp,open,high,low,close,volume,symbol
2025-12-04 17:10:00,280.4,280.4,280.22,280.22,596,AAPL
2025-12-04 17:15:00,280.3467,280.35,280.22,280.27,849,AAPL
2025-12-04 17:20:00,280.27,280.7,280.22,280.48,987179,AAPL
2025-12-04 17:25:00,280.48,298.6016,280.39,280.5095,7498,AAPL
2025-12-04 17:30:00,280.5,280.51,280.4,280.45,879,AAPL
2025-12-04 17:35:00,280.47,280.7,280.42,280.45,55813,AAPL
2025-12-04 17:40:00,280.44,280.7,280.44,280.51,193590,AAPL
2025-12-04 17:45:00,280.55,280.55,280.42,280.5,1561,AAPL
2025-12-04 17:50:00,280.45,298.6016,280.42,280.4916,4402,AAPL
2025-12-04 17:55:00,280.49,280.53,280.416,280.5,2760,AAPL
2025-12-04 18:00:00,280.5,280.7,280.4,280.57,2735,AAPL
2025-12-04 18:05:00,280.6488,280.6488,280.45,280.55,295,AAPL
2025-12-04 18:10:00,280.54,280.62,280.54,280.5517,555,AAPL
2025-12-04 18:15:00,280.62,280.62,280.52,280.53,894,AAPL
2025-12-04 18:20:00,280.4,280.53,280.4,280.44,815,AAPL
2025-12-04 18:25:00,280.4,280.44,280.22,280.4,1460,AAPL
2025-12-04 18:30:00,280.3,280.4,280.25,280.4,2569,AAPL
2025-12-04 18:35:00,280.34,280.45,280.25,280.36,1759,AAPL
2025-12-04 18:40:00,280.255,280.45,280.25,280.3,5238,AAPL
2025-12-04 18:45:00,280.445,280.45,280.22,280.35,1098,AAPL
2025-12-04 18:50:00,280.31,280.35,280.22,280.23,346,AAPL
2025-12-04 18:55:00,280.23,280.35,280.23,280.3,179,AAPL
2025-12-04 19:00:00,280.3499,280.3665,280.23,280.3,911,AAPL
2025-12-04 19:05:00,280.28,280.3,280.23,280.2988,1219,AAPL
2025-12-04 19:10:00,280.26,280.3,280.23,280.2952,1372,AAPL
2025-12-04 19:15:00,280.27,280.31,280.27,280.3,448,AAPL
2025-12-04 19:20:00,280.37,280.45,280.3,280.45,4253,AAPL
2025-12-04 19:25:00,280.417,280.42,280.27,280.34,2158,AAPL
2025-12-04 19:30:00,280.2717,280.45,280.2717,280.4,2777,AAPL
2025-12-04 19:35:00,280.31,280.45,280.2712,280.335,4922,AAPL
2025-12-04 19:40:00,280.39,280.4,280.27,280.39,1147,AAPL
2025-12-04 19:45:00,280.36,280.45,280.36,280.3779,2859,AAPL
2025-12-04 19:50:00,280.41,280.45,280.27,280.35,1414,AAPL
2025-12-04 19:55:00,280.4,280.45,280.3,280.4,8712,AAPL
