timestamp,open,high,low,close,volume,symbol
2025-11-19 04:00:00,492.6,494.0,492.0,492.08,1739,MSFT
2025-11-19 04:05:00,492.06,492.63,492.06,492.6,1454,MSFT
2025-11-19 04:10:00,492.63,492.75,492.39,492.62,423,MSFT
2025-11-19 04:15:00,492.75,492.88,492.49,492.62,939,MSFT
2025-11-19 04:20:00,492.76,492.88,492.64,492.79,882,MSFT
2025-11-19 04:25:00,492.73,493.0,492.65,493.0,1476,MSFT
2025-11-19 04:30:00,493.075,493.51,493.075,493.29,317,MSFT
2025-11-19 04:35:00,493.12,493.12,492.88,493.03,222,MSFT
2025-11-19 04:40:00,493.31,493.36,493.06,493.36,292,MSFT
2025-11-19 04:45:00,493.27,493.7,493.27,493.63,77,MSFT
2025-11-19 04:50:00,493.63,494.0,493.6,493.9,1441,MSFT
2025-11-19 04:55:00,493.98,494.29,493.93,494.16,2523,MSFT
2025-11-19 05:00:00,494.17,494.2,493.61,494.0,1169,MSFT
2025-11-19 05:05:00,494.0,494.06,493.86,494.04,1681,MSFT
2025-11-19 05:10:00,494.16,494.23,493.98,494.05,427,MSFT
2025-11-19 05:15:00,494.1,494.47,494.05,494.16,1145,MSFT
2025-11-19 05:20:00,494.34,494.35,494.2,494.28,103,MSFT
2025-11-19 05:25:00,494.25,494.33,494.1,494.23,456,MSFT
2025-11-19 05:30:00,494.2,494.34,494.0,494.12,1979,MSFT
2025-11-19 05:35:00,494.06,494.27,493.98,494.25,828,MSFT
2025-11-19 05:40:00,494.15,494.34,494.15,494.34,461,MSFT
2025-11-19 05:45:00,494.36,494.39,494.07,494.26,2295,MSFT
2025-11-19 05:50:00,494.1,494.33,494.08,494.12,668,MSFT
2025-11-19 05:55:00,494.3,494.3,494.0,494.0,911,MSFT
2025-11-19 06:00:00,494.1,494.74,493.98,494.6,2338,MSFT
2025-11-19 06:05:00,494.58,495.45,494.33,494.49,5797,MSFT
2025-11-19 06:10:00,494.33,494.99,494.33,494.84,820,MSFT
2025-11-19 06:15:00,494.79,494.99,494.75,494.87,139,MSFT
2025-11-19 06:20:00,494.85,494.98,494.61,494.63,385,MSFT
2025-11-19 06:25:00,494.78,494.8,494.59,494.6,909,MSFT
2025-11-19 06:30:00,494.68,494.68,494.3,494.44,920,MSFT
2025-11-19 06:35:00,494.44,494.49,494.2,494.35,462,MSFT
2025-11-19 06:40:00,494.48,494.48,494.22,494.23,296,MSFT
2025-11-19 06:45:00,494.37,494.4,494.2,494.28,661,MSFT
2025-11-19 06:50:00,494.28,494.53,494.2,494.33,1436,MSFT
2025-11-19 06:55:00,494.31,494.35,494.16,494.24,887,MSFT
2025-11-19 07:00:00,494.15,494.28,493.61,493.61,8699,MSFT
2025-11-19 07:05:00,493.6,493.6,492.8,493.15,2560,MSFT
2025-11-19 07:10:00,493.29,493.69,493.0,493.65,2282,MSFT
2025-11-19 07:15:00,493.74,493.77,493.4,493.4,326,MSFT
2025-11-19 07:20:00,493.3,493.33,493.0,493.31,2353,MSFT
2025-11-19 07:25:00,493.31,493.65,493.15,493.59,1428,MSFT
2025-11-19 07:30:00,493.67,494.14,493.67,494.14,2441,MSFT
2025-11-19 07:35:00,494.06,494.13,493.66,493.87,1148,MSFT
2025-11-19 07:40:00,493.8,493.86,493.66,493.75,762,MSFT
2025-11-19 07:45:00,493.7,493.91,493.4,493.51,1372,MSFT
2025-11-19 07:50:00,493.6,493.85,493.6,493.6,636,MSFT
2025-11-19 07:55:00,493.6,493.66,492.93,493.15,2950,MSFT
2025-11-19 08:00:00,492.07,495.5,491.1287,492.0151,53234,MSFT
2025-11-19 08:05:00,492.47,493.7949,491.8,492.1,3650,MSFT
2025-11-19 08:10:00,492.135,492.43,491.5,492.04,3071,MSFT
