timestamp,open,high,low,close,volume,symbol
2025-10-01 04:00:00,253.38,253.38,251.51,251.87,28625,AAPL
2025-10-01 04:30:00,251.93,252.78,251.9,252.36,7880,AAPL
2025-10-01 05:00:00,252.42,253.11,252.33,253.07,21509,AAPL
2025-10-01 05:30:00,253.08,253.15,252.75,253.08,7015,AAPL
2025-10-01 06:00:00,253.08,253.93,253.06,253.6,19705,AAPL
2025-10-01 06:30:00,253.6,253.73,253.24,253.53,7869,AAPL
2025-10-01 07:00:00,253.46,253.84,253.4,253.77,17396,AAPL
2025-10-01 07:30:00,253.77,254.12,253.75,253.91,18099,AAPL
2025-10-01 08:00:00,253.0,254.63,251.1,253.95,187569,AAPL
2025-10-01 08:30:00,253.98,255.9,253.78,255.2,168660,AAPL
2025-10-01 09:00:00,255.2,255.44,254.3,255.05,150031,AAPL
2025-10-01 09:30:00,255.04,258.79,254.93,256.505,9556952,AAPL
2025-10-01 10:00:00,256.515,257.33,255.435,256.1614,3889969,AAPL
2025-10-01 10:30:00,256.18,256.259,255.4,255.53,2396859,AAPL
2025-10-01 11:00:00,255.53,255.64,255.1,255.5245,2191156,AAPL
2025-10-01 11:30:00,255.5301,256.12,255.51,256.11,1581194,AAPL
2025-10-01 12:00:00,256.1,256.93,255.9376,256.16,1766291,AAPL
2025-10-01 12:30:00,256.1636,256.63,256.0287,256.4532,1394948,AAPL
2025-10-01 13:00:00,256.46,256.8298,255.855,256.1404,1319163,AAPL
2025-10-01 13:30:00,256.165,256.56,256.06,256.4561,1077620,AAPL
2025-10-01 14:00:00,256.4512,256.6859,256.4,256.485,1122192,AAPL
2025-10-01 14:30:00,256.48,256.75,256.235,256.74,1064203,AAPL
2025-10-01 15:00:00,256.73,256.94,255.87,255.94,1687129,AAPL
2025-10-01 15:30:00,255.94,256.14,255.28,255.41,4879589,AAPL
2025-10-01 16:00:00,255.41,256.1134,255.09,255.3603,25339628,AAPL
2025-10-01 16:30:00,255.38,255.54,241.1094,255.3788,47815,AAPL
2025-10-01 17:00:00,255.377,255.6,255.25,255.32,14249,AAPL
2025-10-01 17:30:00,255.32,255.6,255.28,255.38,3672,AAPL
2025-10-01 18:00:00,255.39,255.5,255.25,255.396,8112,AAPL
2025-10-01 18:30:00,255.43,255.45,255.3,255.4,16876,AAPL
2025-10-01 19:00:00,255.39,255.41,255.3,255.35,12054,AAPL
2025-10-01 19:30:00,255.33,255.35,255.22,255.28,14652,AAPL
2025-10-02 04:00:00,255.44,257.4,255.44,256.68,89388,AAPL
2025-10-02 04:30:00,256.7,256.85,256.09,256.65,23083,AAPL
2025-10-02 05:00:00,256.63,257.1,256.09,256.43,38683,AAPL
2025-10-02 05:30:00,256.43,256.73,256.0,256.57,17173,AAPL
2025-10-02 06:00:00,256.55,256.88,256.41,256.74,33544,AAPL
2025-10-02 06:30:00,256.71,256.76,256.14,256.15,14221,AAPL
2025-10-02 07:00:00,256.12,256.73,256.0,256.65,32854,AAPL
2025-10-02 07:30:00,256.65,256.8,256.28,256.35,30654,AAPL
2025-10-02 08:00:00,256.68,257.3,231.765,256.3,177931,AAPL
2025-10-02 08:30:00,256.3362,256.5436,255.45,256.1705,535826,AAPL
2025-10-02 09:00:00,256.17,256.63,251.55,256.59,1789718,AAPL
2025-10-02 09:30:00,256.575,257.3,254.15,256.035,6146720,AAPL
2025-10-02 10:00:00,256.025,256.685,255.65,256.2201,2640294,AAPL
2025-10-02 10:30:00,256.23,256.79,255.97,256.26,2181124,AAPL
2025-10-02 11:00:00,256.26,257.64,255.97,257.165,2618017,AAPL
2025-10-02 11:30:00,257.1665,257.99,256.721,257.7727,2551591,AAPL
2025-10-02 12:00:00,257.77,258.18,257.31,257.345,1837805,AAPL
2025-10-02 12:30:00,257.345,257.57,257.11,257.515,1071848,AAPL
2025-10-02 13:00:00,257.5,257.8226,257.21,257.41,1218174,AAPL
2025-10-02 13:30:00,257.39,257.75,257.058,257.12,1045281,AAPL
2025-10-02 14:00:00,257.12,257.91,257.03,257.88,1431789,AAPL
2025-10-02 14:30:00,257.87,258.169,257.71,257.9263,2917111,AAPL
2025-10-02 15:00:00,257.93,257.951,257.375,257.51,1695699,AAPL
2025-10-02 15:30:00,257.51,257.875,256.8,257.14,5101294,AAPL
2025-10-02 16:00:00,257.14,257.46,213.25,257.4,13069312,AAPL
2025-10-02 16:30:00,257.4,257.68,224.0301,257.4,38334,AAPL
2025-10-02 17:00:00,257.4,257.5,224.0301,257.4,12960,AAPL
2025-10-02 17:30:00,257.4,257.5,231.765,257.49,46268,AAPL
2025-10-02 18:00:00,257.49,257.5,257.4,257.43,7146,AAPL
2025-10-02 18:30:00,257.425,257.4888,257.2,257.4,7841,AAPL
2025-10-02 19:00:00,257.48,257.48,257.278,257.28,8057,AAPL
2025-10-02 19:30:00,257.2,257.28,257.2,257.2,12708,AAPL
2025-10-03 04:00:00,257.1,258.0,257.1,257.6,17903,AAPL
2025-10-03 04:30:00,257.61,257.64,257.45,257.59,2465,AAPL
2025-10-03 05:00:00,257.62,257.65,257.27,257.35,5019,AAPL
2025-10-03 05:30:00,257.36,257.37,257.13,257.13,5953,AAPL
2025-10-03 06:00:00,257.17,257.33,257.09,257.23,6801,AAPL
2025-10-03 06:30:00,257.2,257.33,257.13,257.26,7180,AAPL
2025-10-03 07:00:00,257.26,257.64,257.24,257.35,25647,AAPL
2025-10-03 07:30:00,257.34,257.54,253.2,253.88,288868,AAPL
2025-10-03 08:00:00,257.44,258.02,253.25,254.91,462919,AAPL
2025-10-03 08:30:00,254.91,255.4,253.75,254.4,219955,AAPL
2025-10-03 09:00:00,254.37,257.13,253.64,254.548,379429,AAPL
2025-10-03 09:30:00,254.665,259.05,253.95,258.0516,10812558,AAPL
2025-10-03 10:00:00,258.04,258.79,257.34,257.85,4077003,AAPL
2025-10-03 10:30:00,257.86,258.74,257.52,258.18,2631515,AAPL
2025-10-03 11:00:00,258.17,258.74,257.895,258.51,1821331,AAPL
2025-10-03 11:30:00,258.493,259.24,258.26,258.405,3339112,AAPL
2025-10-03 12:00:00,258.4131,258.86,258.2571,258.5487,1489795,AAPL
2025-10-03 12:30:00,258.54,258.93,258.19,258.795,1563425,AAPL
2025-10-03 13:00:00,258.8099,258.8099,258.12,258.31,1845312,AAPL
2025-10-03 13:30:00,258.3,258.33,257.12,257.4372,2744683,AAPL
2025-10-03 14:00:00,257.436,258.59,256.96,258.37,2714668,AAPL
2025-10-03 14:30:00,258.37,258.59,258.0477,258.3303,1653426,AAPL
2025-10-03 15:00:00,258.35,258.4126,257.84,257.92,1396890,AAPL
2025-10-03 15:30:00,257.92,258.26,257.34,258.015,4468065,AAPL
2025-10-03 16:00:00,258.0488,258.11,195.27,257.86,11769293,AAPL
2025-10-03 16:30:00,257.8275,258.02,257.81,257.82,521067,AAPL
2025-10-03 17:00:00,257.94,258.0,257.8,257.82,15918,AAPL
2025-10-03 17:30:00,257.82,272.0479,241.1204,257.85,9241,AAPL
2025-10-03 18:00:00,257.87,257.9,257.7725,257.83,4202,AAPL
2025-10-03 18:30:00,257.84,258.0,257.8,258.0,30328,AAPL
2025-10-03 19:00:00,257.95,258.0,257.71,257.97,7697,AAPL
2025-10-03 19:30:00,257.77,257.9788,257.77,257.9,8257,AAPL
2025-10-06 04:00:00,257.85,257.92,257.49,257.57,14034,AAPL
2025-10-06 04:30:00,257.57,257.9,257.53,257.67,10070,AAPL
2025-10-06 05:00:00,257.72,257.9,257.56,257.76,7135,AAPL
2025-10-06 05:30:00,257.73,257.9,257.63,257.72,15377,AAPL
2025-10-06 06:00:00,257.74,258.3,257.6,258.2,14909,AAPL
2025-10-06 06:30:00,258.23,258.59,258.16,258.46,28321,AAPL
2025-10-06 07:00:00,258.41,259.49,258.0,259.3,84255,AAPL
2025-10-06 07:30:00,259.31,259.39,259.1,259.16,37144,AAPL
2025-10-06 08:00:00,258.5,259.49,257.27,258.44,244199,AAPL
2025-10-06 08:30:00,258.4036,258.65,254.5705,258.39,63307,AAPL
2025-10-06 09:00:00,258.39,258.69,257.7,258.05,97193,AAPL
2025-10-06 09:30:00,257.99,259.07,255.05,256.275,6912290,AAPL
2025-10-06 10:00:00,256.27,258.75,256.19,257.78,4140617,AAPL
2025-10-06 10:30:00,257.8,258.0,257.28,257.84,2091352,AAPL
2025-10-06 11:00:00,257.845,257.955,257.375,257.5513,1355646,AAPL
2025-10-06 11:30:00,257.58,257.69,256.83,257.17,1996673,AAPL
2025-10-06 12:00:00,257.1501,257.57,256.77,257.13,1505868,AAPL
2025-10-06 12:30:00,257.13,257.48,256.9235,257.335,1140411,AAPL
2025-10-06 13:00:00,257.3301,257.4,256.13,256.56,1736502,AAPL
2025-10-06 13:30:00,256.55,256.6812,255.5,255.615,2465303,AAPL
2025-10-06 14:00:00,255.62,256.33,255.611,256.185,3451708,AAPL
2025-10-06 14:30:00,256.17,256.58,256.065,256.22,1219649,AAPL
2025-10-06 15:00:00,256.21,256.66,256.135,256.51,1473224,AAPL
2025-10-06 15:30:00,256.51,257.25,256.46,256.65,3530006,AAPL
2025-10-06 16:00:00,256.69,256.93,255.9464,256.55,14872542,AAPL
2025-10-06 16:30:00,256.69,256.78,256.16,256.59,329326,AAPL
2025-10-06 17:00:00,256.63,261.894,256.4,256.44,9061,AAPL
2025-10-06 17:30:00,256.55,256.9307,256.4,256.4884,1806318,AAPL
2025-10-06 18:00:00,256.49,256.69,256.15,256.15,320207,AAPL
2025-10-06 18:30:00,256.22,256.29,255.55,255.6,21723,AAPL
2025-10-06 19:00:00,255.555,256.1,255.55,256.0885,19604,AAPL
2025-10-06 19:30:00,255.7,256.1,255.63,255.8,12467,AAPL
2025-10-07 04:00:00,255.93,256.24,255.53,255.59,13109,AAPL
2025-10-07 04:30:00,255.59,256.0,255.5,255.94,8917,AAPL
2025-10-07 05:00:00,255.95,256.15,255.83,255.86,4555,AAPL
2025-10-07 05:30:00,255.86,255.95,255.47,255.68,8036,AAPL
2025-10-07 06:00:00,255.68,255.86,255.52,255.74,9354,AAPL
2025-10-07 06:30:00,255.71,255.86,255.5,255.51,7364,AAPL
2025-10-07 07:00:00,255.51,255.93,255.51,255.77,11503,AAPL
2025-10-07 07:30:00,255.77,255.87,255.51,255.78,10007,AAPL
2025-10-07 08:00:00,255.64,256.69,237.88,256.11,156030,AAPL
2025-10-07 08:30:00,256.11,256.69,253.51,256.316,46572,AAPL
2025-10-07 09:00:00,256.3199,256.93,255.86,256.66,98731,AAPL
2025-10-07 09:30:00,256.805,257.4,256.28,257.1635,3609454,AAPL
2025-10-07 10:00:00,257.16,257.2405,256.47,256.68,2441533,AAPL
2025-10-07 10:30:00,256.67,256.79,255.6,255.925,2361553,AAPL
2025-10-07 11:00:00,255.89,257.1079,255.89,256.379,2170453,AAPL
2025-10-07 11:30:00,256.39,256.85,256.1872,256.3,1744425,AAPL
2025-10-07 12:00:00,256.294,256.65,255.89,256.3384,1949313,AAPL
2025-10-07 12:30:00,256.33,256.66,255.9,256.08,1295529,AAPL
2025-10-07 13:00:00,256.085,256.22,255.75,255.89,1040138,AAPL
2025-10-07 13:30:00,255.86,256.0633,255.43,255.84,1020270,AAPL
2025-10-07 14:00:00,255.84,256.15,255.565,256.0699,1274245,AAPL
2025-10-07 14:30:00,256.07,256.21,256.0,256.155,981621,AAPL
2025-10-07 15:00:00,256.15,256.31,255.91,256.02,1379786,AAPL
2025-10-07 15:30:00,256.02,256.62,255.92,256.48,3966431,AAPL
2025-10-07 16:00:00,256.445,256.71,256.03,256.51,10272321,AAPL
2025-10-07 16:30:00,256.54,259.8858,256.26,256.48,207614,AAPL
2025-10-07 17:00:00,256.4,259.8858,237.88,256.37,7641,AAPL
2025-10-07 17:30:00,256.46,256.46,256.2,256.26,3957,AAPL
2025-10-07 18:00:00,256.37,256.46,255.95,256.27,10873,AAPL
2025-10-07 18:30:00,256.4499,256.45,256.1,256.25,4665,AAPL
2025-10-07 19:00:00,256.223,256.3,256.01,256.02,11229,AAPL
2025-10-07 19:30:00,256.05,256.18,255.82,255.95,14838,AAPL
2025-10-08 04:00:00,255.94,256.37,255.2,256.13,7964,AAPL
2025-10-08 04:30:00,256.12,256.3,255.81,255.83,8989,AAPL
2025-10-08 05:00:00,255.83,255.93,255.6,255.81,7436,AAPL
2025-10-08 05:30:00,255.78,255.88,255.53,255.65,4414,AAPL
2025-10-08 06:00:00,255.66,255.94,255.5,255.89,10558,AAPL
2025-10-08 06:30:00,255.89,255.99,255.66,255.91,4785,AAPL
2025-10-08 07:00:00,255.9,256.14,255.87,255.87,9218,AAPL
2025-10-08 07:30:00,255.87,256.07,255.85,256.0,5172,AAPL
2025-10-08 08:00:00,255.94,256.62,255.44,255.89,42695,AAPL
2025-10-08 08:30:00,255.89,256.15,255.8,255.88,18004,AAPL
2025-10-08 09:00:00,255.9,256.7,255.86,256.52,572592,AAPL
2025-10-08 09:30:00,256.52,257.89,256.11,257.22,4896894,AAPL
2025-10-08 10:00:00,257.22,258.19,257.17,257.84,2870513,AAPL
2025-10-08 10:30:00,257.86,257.86,257.2,257.61,1868968,AAPL
2025-10-08 11:00:00,257.6,258.455,257.57,258.04,2558113,AAPL
2025-10-08 11:30:00,258.05,258.11,257.56,257.95,1317015,AAPL
2025-10-08 12:00:00,257.955,258.52,257.78,258.19,1515307,AAPL
2025-10-08 12:30:00,258.19,258.33,257.625,257.8,1020082,AAPL
2025-10-08 13:00:00,257.795,258.0907,257.75,257.925,1080024,AAPL
2025-10-08 13:30:00,257.925,258.2,257.66,257.82,1067916,AAPL
2025-10-08 14:00:00,257.81,258.19,257.65,257.915,1211768,AAPL
2025-10-08 14:30:00,257.91,257.995,257.7605,257.8,894688,AAPL
2025-10-08 15:00:00,257.81,258.43,257.74,258.25,1670618,AAPL
2025-10-08 15:30:00,258.24,258.49,257.88,258.04,4113240,AAPL
2025-10-08 16:00:00,258.03,258.31,257.8,258.24,11997380,AAPL
2025-10-08 16:30:00,258.24,258.3,241.878,258.12,2425341,AAPL
2025-10-08 17:00:00,258.0,258.06,241.878,257.91,178818,AAPL
2025-10-08 17:30:00,257.8999,258.06,254.5145,258.0,309133,AAPL
2025-10-08 18:00:00,258.0,258.14,257.94,258.08,6859,AAPL
2025-10-08 18:30:00,258.08,258.09,257.96,258.09,7364,AAPL
2025-10-08 19:00:00,258.05,258.31,258.0,258.31,9161,AAPL
2025-10-08 19:30:00,258.28,258.32,258.2,258.25,12424,AAPL
2025-10-09 04:00:00,257.75,258.35,256.51,257.37,22565,AAPL
2025-10-09 04:30:00,257.35,257.68,257.3,257.52,11199,AAPL
2025-10-09 05:00:00,257.51,257.88,257.5,257.79,8072,AAPL
2025-10-09 05:30:00,257.82,257.88,257.6,257.64,4378,AAPL
2025-10-09 06:00:00,257.62,257.7,257.4,257.45,7500,AAPL
2025-10-09 06:30:00,257.45,257.49,257.15,257.36,8555,AAPL
2025-10-09 07:00:00,257.46,257.85,257.36,257.58,17001,AAPL
2025-10-09 07:30:00,257.65,257.87,257.35,257.35,19599,AAPL
2025-10-09 08:00:00,257.2,258.06,257.0,257.1,90657,AAPL
2025-10-09 08:30:00,257.1,257.27,257.0,257.08,31191,AAPL
2025-10-09 09:00:00,257.07,258.0,257.02,257.88,94356,AAPL
2025-10-09 09:30:00,257.805,258.0,254.77,255.16,5325372,AAPL
2025-10-09 10:00:00,255.165,257.3899,254.81,254.9,3038515,AAPL
2025-10-09 10:30:00,254.908,255.205,254.57,254.94,2131370,AAPL
2025-10-09 11:00:00,254.95,255.223,254.631,254.64,1908592,AAPL
2025-10-09 11:30:00,254.63,254.6554,253.81,254.1,2887793,AAPL
2025-10-09 12:00:00,254.1,254.76,253.75,253.99,1739938,AAPL
2025-10-09 12:30:00,254.0,254.05,253.525,253.785,1327616,AAPL
2025-10-09 13:00:00,253.77,253.9,253.18,253.4,1357904,AAPL
2025-10-09 13:30:00,253.395,253.74,253.14,253.63,1184646,AAPL
2025-10-09 14:00:00,253.625,253.86,253.42,253.435,1242559,AAPL
2025-10-09 14:30:00,253.42,253.82,253.32,253.8077,2110549,AAPL
2025-10-09 15:00:00,253.8,254.115,253.64,253.775,1727528,AAPL
2025-10-09 15:30:00,253.77,254.5,253.56,254.03,4519926,AAPL
2025-10-09 16:00:00,254.02,254.4,253.74,254.05,12764504,AAPL
2025-10-09 16:30:00,254.07,255.102,253.8,254.0,62835,AAPL
2025-10-09 17:00:00,254.0,255.102,253.8,254.0152,6352,AAPL
2025-10-09 17:30:00,254.06,254.09,253.95,254.0,63260,AAPL
2025-10-09 18:00:00,254.03,254.19,254.0,254.1,11730,AAPL
2025-10-09 18:30:00,254.05,254.24,254.05,254.0512,17342,AAPL
2025-10-09 19:00:00,254.17,254.2,254.06,254.14,11961,AAPL
2025-10-09 19:30:00,254.14,254.35,254.1,254.27,20070,AAPL
2025-10-10 04:00:00,253.0,254.36,253.0,253.71,19007,AAPL
2025-10-10 04:30:00,253.79,253.95,253.5,253.8,8399,AAPL
2025-10-10 05:00:00,253.81,253.82,253.06,253.41,18349,AAPL
2025-10-10 05:30:00,253.35,253.42,253.11,253.26,10415,AAPL
2025-10-10 06:00:00,253.25,253.77,253.2,253.45,6444,AAPL
2025-10-10 06:30:00,253.44,253.7,253.3,253.64,4523,AAPL
2025-10-10 07:00:00,253.67,253.9,253.51,253.72,11557,AAPL
2025-10-10 07:30:00,253.73,254.15,253.73,254.08,9537,AAPL
2025-10-10 08:00:00,253.73,254.45,252.9992,253.73,79586,AAPL
2025-10-10 08:30:00,253.7499,253.75,253.31,253.3791,42839,AAPL
2025-10-10 09:00:00,253.37,255.33,253.3,254.95,130008,AAPL
2025-10-10 09:30:00,254.94,256.38,254.43,255.46,4692585,AAPL
2025-10-10 10:00:00,255.49,256.05,254.74,255.0206,2235293,AAPL
2025-10-10 10:30:00,255.04,255.34,252.52,253.17,2151274,AAPL
2025-10-10 11:00:00,253.11,253.11,248.92,249.12,8025874,AAPL
2025-10-10 11:30:00,249.1,250.04,248.33,248.79,4858875,AAPL
2025-10-10 12:00:00,248.78,249.02,247.76,248.61,2641027,AAPL
2025-10-10 12:30:00,248.59,249.06,247.32,247.49,2268178,AAPL
2025-10-10 13:00:00,247.5,247.88,247.06,247.81,2126338,AAPL
2025-10-10 13:30:00,247.77,248.58,247.68,248.01,2836873,AAPL
2025-10-10 14:00:00,248.03,248.05,247.08,247.16,2046584,AAPL
2025-10-10 14:30:00,247.1371,247.31,245.815,245.9995,2849375,AAPL
2025-10-10 15:00:00,246.0,246.41,245.88,246.165,2577473,AAPL
2025-10-10 15:30:00,246.17,246.99,244.0,245.28,8497564,AAPL
2025-10-10 16:00:00,245.34,245.94,244.8,245.38,21294659,AAPL
2025-10-10 16:30:00,245.35,246.3083,239.0,243.36,995320,AAPL
2025-10-10 17:00:00,243.355,243.68,237.2352,242.72,436947,AAPL
2025-10-10 17:30:00,242.72,258.0913,232.99,242.03,134189,AAPL
2025-10-10 18:00:00,242.05,245.72,242.0,244.9,137487,AAPL
2025-10-10 18:30:00,244.99,245.0,243.31,243.8,50428,AAPL
2025-10-10 19:00:00,243.76,244.5,243.71,244.3,29375,AAPL
2025-10-10 19:30:00,244.49,246.0,244.02,245.4,54533,AAPL
2025-10-13 04:00:00,248.66,250.32,247.38,249.11,66921,AAPL
2025-10-13 04:30:00,249.15,249.74,249.0,249.61,31638,AAPL
2025-10-13 05:00:00,249.6,249.75,249.4,249.51,48393,AAPL
2025-10-13 05:30:00,249.55,249.7,249.0,249.17,15904,AAPL
2025-10-13 06:00:00,249.2,249.69,249.1,249.44,35210,AAPL
2025-10-13 06:30:00,249.45,249.5,248.56,249.23,18756,AAPL
2025-10-13 07:00:00,249.25,249.76,248.09,248.7,95690,AAPL
2025-10-13 07:30:00,248.69,249.23,248.5,249.14,35245,AAPL
2025-10-13 08:00:00,249.03,250.66,248.05,249.0717,202757,AAPL
2025-10-13 08:30:00,249.1,249.68,248.78,248.93,99504,AAPL
2025-10-13 09:00:00,248.9,249.51,248.3,249.47,146950,AAPL
2025-10-13 09:30:00,249.38,249.49,245.56,246.62,5746292,AAPL
2025-10-13 10:00:00,246.635,249.13,246.1,246.376,2815896,AAPL
2025-10-13 10:30:00,246.37,249.1746,246.23,246.94,1937351,AAPL
2025-10-13 11:00:00,246.94,248.6599,246.66,248.5903,3879555,AAPL
2025-10-13 11:30:00,248.62,248.99,248.36,248.78,1614345,AAPL
2025-10-13 12:00:00,248.79,249.63,248.7401,249.18,1501021,AAPL
2025-10-13 12:30:00,249.17,249.6,248.55,249.55,1337585,AAPL
2025-10-13 13:00:00,249.56,249.69,248.89,249.1042,960806,AAPL
2025-10-13 13:30:00,249.09,249.179,248.688,249.05,863548,AAPL
2025-10-13 14:00:00,249.04,249.32,248.81,249.1462,1312400,AAPL
2025-10-13 14:30:00,249.14,249.25,248.32,248.46,1093293,AAPL
2025-10-13 15:00:00,248.46,248.715,248.13,248.32,1217134,AAPL
2025-10-13 15:30:00,248.32,248.59,247.33,247.59,3786918,AAPL
2025-10-13 16:00:00,247.57,247.73,247.21,247.3212,12727137,AAPL
2025-10-13 16:30:00,247.47,254.5194,232.8166,247.45,1104773,AAPL
2025-10-13 17:00:00,247.3,264.5014,231.8672,247.37,416358,AAPL
2025-10-13 17:30:00,247.33,247.66,247.25,247.39,512173,AAPL
2025-10-13 18:00:00,247.35,247.52,247.27,247.27,13199,AAPL
2025-10-13 18:30:00,247.27,247.4,247.27,247.39,7576,AAPL
2025-10-13 19:00:00,247.39,247.4,247.21,247.28,8685,AAPL
2025-10-13 19:30:00,247.3,247.39,247.2,247.38,11023,AAPL
2025-10-14 04:00:00,246.28,247.23,244.86,245.1,46945,AAPL
2025-10-14 04:30:00,245.15,245.67,245.08,245.62,24482,AAPL
2025-10-14 05:00:00,245.68,245.96,245.34,245.37,6746,AAPL
2025-10-14 05:30:00,245.41,245.65,245.27,245.3,8835,AAPL
2025-10-14 06:00:00,245.38,245.58,245.18,245.25,12760,AAPL
2025-10-14 06:30:00,245.2,246.54,245.16,245.55,83539,AAPL
2025-10-14 07:00:00,245.63,246.04,245.45,245.66,23153,AAPL
2025-10-14 07:30:00,245.65,246.8,245.65,246.5,34006,AAPL
2025-10-14 08:00:00,245.6,247.66,244.85,246.19,275890,AAPL
2025-10-14 08:30:00,246.22,246.2857,232.1369,245.5048,55496,AAPL
2025-10-14 09:00:00,245.5037,246.9,196.4492,246.53,71700,AAPL
2025-10-14 09:30:00,246.6,247.14,244.7,246.24,3887458,AAPL
2025-10-14 10:00:00,246.24,247.23,245.8675,247.02,2369788,AAPL
2025-10-14 10:30:00,246.99,247.7,246.9501,247.26,1783437,AAPL
2025-10-14 11:00:00,247.26,247.7499,246.12,246.22,1508928,AAPL
2025-10-14 11:30:00,246.23,247.46,246.17,247.38,1594998,AAPL
2025-10-14 12:00:00,247.36,247.75,246.85,247.39,1129320,AAPL
2025-10-14 12:30:00,247.39,248.0354,247.385,247.58,1115445,AAPL
2025-10-14 13:00:00,247.575,247.9,247.465,247.798,932609,AAPL
2025-10-14 13:30:00,247.81,247.82,247.18,247.58,1067165,AAPL
2025-10-14 14:00:00,247.58,247.705,247.17,247.485,1066204,AAPL
2025-10-14 14:30:00,247.49,247.96,247.14,247.94,1336517,AAPL
2025-10-14 15:00:00,247.94,248.75,247.9,248.42,2485837,AAPL
2025-10-14 15:30:00,248.43,248.845,246.71,247.85,4482169,AAPL
2025-10-14 16:00:00,247.85,248.21,246.63,247.1,17419213,AAPL
2025-10-14 16:30:00,247.15,247.77,232.3895,247.55,258817,AAPL
2025-10-14 17:00:00,247.62,247.77,232.1031,247.55,15129,AAPL
2025-10-14 17:30:00,247.55,247.64,247.17,247.46,7836,AAPL
2025-10-14 18:00:00,247.44,247.71,247.13,247.5499,20197,AAPL
2025-10-14 18:30:00,247.55,247.68,247.25,247.56,6575,AAPL
2025-10-14 19:00:00,247.5,248.0,247.28,247.6,9000,AAPL
2025-10-14 19:30:00,247.6243,248.0,247.2836,247.36,8996,AAPL
2025-10-15 04:00:00,248.62,248.62,247.6,247.94,23897,AAPL
2025-10-15 04:30:00,247.97,248.38,247.85,248.38,10998,AAPL
2025-10-15 05:00:00,248.39,248.73,248.2,248.49,10941,AAPL
2025-10-15 05:30:00,248.46,248.74,248.38,248.61,9479,AAPL
2025-10-15 06:00:00,248.56,248.56,248.32,248.5,8060,AAPL
2025-10-15 06:30:00,248.43,248.66,248.27,248.66,10448,AAPL
2025-10-15 07:00:00,248.66,249.15,248.64,248.82,28665,AAPL
2025-10-15 07:30:00,248.86,249.08,248.7,248.87,12670,AAPL
2025-10-15 08:00:00,248.0,249.52,247.51,249.5,131131,AAPL
2025-10-15 08:30:00,249.4,250.4569,249.0,250.04,101631,AAPL
2025-10-15 09:00:00,249.87,250.2,247.77,249.46,1048020,AAPL
2025-10-15 09:30:00,249.485,250.8,248.64,250.775,3978674,AAPL
2025-10-15 10:00:00,250.75,251.82,250.75,250.85,2788590,AAPL
2025-10-15 10:30:00,250.85,251.4692,250.28,250.5378,1716916,AAPL
2025-10-15 11:00:00,250.55,250.8499,249.8,249.8599,1700337,AAPL
2025-10-15 11:30:00,249.835,249.87,248.72,248.97,1615616,AAPL
2025-10-15 12:00:00,248.955,250.0497,248.91,249.775,1263799,AAPL
