timestamp,open,high,low,close,volume,symbol
2025-10-30 04:00:00,271.05,273.24,270.0,271.47,48551,AAPL
2025-10-30 04:30:00,271.38,271.84,271.09,271.61,18571,AAPL
2025-10-30 05:00:00,271.64,271.86,271.2,271.4,13887,AAPL
2025-10-30 05:30:00,271.43,271.47,271.17,271.45,9469,AAPL
2025-10-30 06:00:00,271.43,271.59,271.17,271.3,18249,AAPL
2025-10-30 06:30:00,271.33,271.9,271.2,271.81,27716,AAPL
2025-10-30 07:00:00,271.76,271.9,271.22,271.72,50101,AAPL
2025-10-30 07:30:00,271.8,272.44,271.72,272.15,54026,AAPL
2025-10-30 08:00:00,271.91,273.0,269.6899,271.54,374323,AAPL
2025-10-30 08:30:00,271.256,271.54,270.81,271.13,153258,AAPL
2025-10-30 09:00:00,271.15,272.4,269.7,271.99,402872,AAPL
2025-10-30 09:30:00,271.99,274.14,270.61,271.06,7222035,AAPL
2025-10-30 10:00:00,271.1094,271.88,268.99,269.09,3533161,AAPL
2025-10-30 10:30:00,269.09,269.75,268.48,268.9,2488300,AAPL
2025-10-30 11:00:00,268.9,271.17,268.89,270.79,3762757,AAPL
2025-10-30 11:30:00,270.78,271.748,270.2631,271.175,2636299,AAPL
2025-10-30 12:00:00,271.17,272.39,271.17,272.015,3067974,AAPL
2025-10-30 12:30:00,272.0,272.0678,271.25,271.3,1890215,AAPL
2025-10-30 13:00:00,271.31,271.99,271.04,271.95,1553668,AAPL
2025-10-30 13:30:00,271.95,272.07,271.28,272.0,2111445,AAPL
2025-10-30 14:00:00,272.0,272.3,271.47,271.76,2862507,AAPL
2025-10-30 14:30:00,271.76,272.008,271.18,271.37,2879727,AAPL
2025-10-30 15:00:00,271.35,271.63,270.995,271.34,3445156,AAPL
2025-10-30 15:30:00,271.34,271.86,271.05,271.38,7632839,AAPL
2025-10-30 16:00:00,271.43,273.7,269.7,273.14,16349365,AAPL
2025-10-30 16:30:00,273.02,284.48,261.77,282.56,9835850,AAPL
2025-10-30 17:00:00,282.23,285.0,271.39,282.5,1490531,AAPL
2025-10-30 17:30:00,282.5,282.5,278.24,279.09,962111,AAPL
2025-10-30 18:00:00,279.01,281.0,278.5,279.0,445350,AAPL
2025-10-30 18:30:00,278.99,279.5,277.6,277.66,300128,AAPL
2025-10-30 19:00:00,277.6078,278.4,271.4,277.81,181016,AAPL
2025-10-30 19:30:00,277.8002,278.48,277.08,277.75,224362,AAPL
