timestamp,open,high,low,close,volume,symbol
2025-11-17 13:30:00,267.77,267.81,267.6,267.7,150173,AAPL
2025-11-17 13:35:00,267.7,267.9042,267.6,267.6399,161313,AAPL
2025-11-17 13:40:00,267.625,268.0,267.59,267.9599,196675,AAPL
2025-11-17 13:45:00,267.94,268.35,267.94,268.0301,214604,AAPL
2025-11-17 13:50:00,268.04,268.11,267.49,267.54,222362,AAPL
2025-11-17 13:55:00,267.52,267.5251,267.17,267.28,300937,AAPL
2025-11-17 14:00:00,267.27,267.47,267.06,267.32,235778,AAPL
2025-11-17 14:05:00,267.31,267.505,267.0,267.38,280533,AAPL
2025-11-17 14:10:00,267.38,267.46,267.225,267.305,212994,AAPL
2025-11-17 14:15:00,267.34,267.469,267.21,267.385,232599,AAPL
2025-11-17 14:20:00,267.4,267.43,267.1646,267.22,289522,AAPL
2025-11-17 14:25:00,267.22,267.29,266.86,267.29,294238,AAPL
2025-11-17 14:30:00,267.295,267.38,267.08,267.18,207811,AAPL
2025-11-17 14:35:00,267.18,267.34,266.73,266.77,245044,AAPL
2025-11-17 14:40:00,266.75,266.98,266.64,266.87,292821,AAPL
2025-11-17 14:45:00,266.9,266.9,266.45,266.635,255982,AAPL
2025-11-17 14:50:00,266.63,266.8,266.45,266.51,207361,AAPL
2025-11-17 14:55:00,266.55,266.55,265.844,265.86,364353,AAPL
2025-11-17 15:00:00,265.84,266.19,265.73,266.12,418940,AAPL
2025-11-17 15:05:00,266.125,266.41,266.085,266.16,393077,AAPL
2025-11-17 15:10:00,266.16,266.43,266.13,266.29,345989,AAPL
2025-11-17 15:15:00,266.3,266.57,266.25,266.29,397372,AAPL
2025-11-17 15:20:00,266.29,266.4702,266.22,266.3901,381401,AAPL
2025-11-17 15:25:00,266.39,266.59,266.32,266.44,333435,AAPL
2025-11-17 15:30:00,266.44,266.7299,266.19,266.24,480386,AAPL
2025-11-17 15:35:00,266.24,266.58,266.2,266.26,341852,AAPL
2025-11-17 15:40:00,266.25,266.64,266.25,266.62,537035,AAPL
2025-11-17 15:45:00,266.61,266.95,266.61,266.94,782150,AAPL
2025-11-17 15:50:00,266.95,267.29,266.3,266.755,909142,AAPL
2025-11-17 15:55:00,266.75,267.59,266.737,267.46,2023736,AAPL
2025-11-17 16:00:00,267.46,272.41,267.18,268.0447,18103794,AAPL
2025-11-17 16:05:00,267.91,269.2,267.46,267.92,66137,AAPL
2025-11-17 16:10:00,267.9785,267.99,267.46,267.93,23498,AAPL
2025-11-17 16:15:00,267.46,268.0,267.46,267.92,4722,AAPL
2025-11-17 16:20:00,267.93,267.98,266.73,267.9,4514,AAPL
2025-11-17 16:25:00,267.92,267.92,267.46,267.6,102247,AAPL
2025-11-17 16:30:00,267.78,267.7814,267.4645,267.55,4326,AAPL
2025-11-17 16:35:00,267.58,267.69,267.46,267.56,12165,AAPL
2025-11-17 16:40:00,267.56,267.69,267.47,267.55,1082,AAPL
2025-11-17 16:45:00,267.49,267.64,256.9307,267.51,1268,AAPL
2025-11-17 16:50:00,267.6,283.0672,261.894,267.49,51603,AAPL
2025-11-17 16:55:00,267.57,283.0672,261.894,267.75,1874245,AAPL
2025-11-17 17:00:00,267.75,267.98,267.5,267.67,1698,AAPL
2025-11-17 17:05:00,267.7,267.97,267.51,267.75,242,AAPL
2025-11-17 17:10:00,267.82,267.94,256.9307,267.69,2264,AAPL
2025-11-17 17:15:00,267.69,267.77,267.52,267.75,1781,AAPL
2025-11-17 17:20:00,267.71,267.77,267.6,267.77,1234,AAPL
2025-11-17 17:25:00,267.65,269.53,267.65,267.74,570,AAPL
2025-11-17 17:30:00,267.73,267.76,267.52,267.67,476,AAPL
2025-11-17 17:35:00,267.67,267.76,267.51,267.5985,814,AAPL
2025-11-17 17:40:00,267.6,267.6,267.46,267.55,1385,AAPL
2025-11-17 17:45:00,267.54,267.6,267.5,267.52,540,AAPL
2025-11-17 17:50:00,267.6,273.2141,267.39,267.39,8711,AAPL
2025-11-17 17:55:00,267.38,267.46,267.19,267.37,844,AAPL
2025-11-17 18:00:00,267.38,267.98,267.38,267.89,5437,AAPL
2025-11-17 18:05:00,267.89,268.0,267.5,267.96,2191,AAPL
2025-11-17 18:10:00,267.81,267.96,267.54,267.5412,5101,AAPL
2025-11-17 18:15:00,267.66,267.96,267.22,267.46,2564,AAPL
2025-11-17 18:20:00,267.42,267.96,267.25,267.5,1547,AAPL
2025-11-17 18:25:00,267.95,267.95,267.46,267.55,2162,AAPL
2025-11-17 18:30:00,267.56,267.93,267.55,267.731,370,AAPL
2025-11-17 18:35:00,267.83,267.9,267.73,267.89,1787,AAPL
2025-11-17 18:40:00,267.89,267.9,267.5,267.62,3575,AAPL
2025-11-17 18:45:00,267.62,267.87,267.51,267.73,202,AAPL
2025-11-17 18:50:00,267.86,267.9,267.55,267.55,4146,AAPL
2025-11-17 18:55:00,267.86,267.87,267.55,267.6701,749,AAPL
2025-11-17 19:00:00,267.7,267.9,267.67,267.89,2103,AAPL
2025-11-17 19:05:00,267.8885,267.96,267.68,267.83,1253,AAPL
2025-11-17 19:10:00,267.8802,267.95,267.75,267.8,2396,AAPL
2025-11-17 19:15:00,267.7996,267.7996,267.27,267.48,3716,AAPL
2025-11-17 19:20:00,267.5,267.79,267.31,267.55,1031,AAPL
2025-11-17 19:25:00,267.6,267.7817,267.35,267.5,2085,AAPL
2025-11-17 19:30:00,267.45,267.79,267.23,267.34,7903,AAPL
2025-11-17 19:35:00,267.11,267.65,267.02,267.22,14775,AAPL
2025-11-17 19:40:00,267.0597,267.3,267.03,267.0597,482,AAPL
2025-11-17 19:45:00,267.18,267.61,267.03,267.1,5230,AAPL
2025-11-17 19:50:00,267.1,267.69,267.1,267.3,5668,AAPL
2025-11-17 19:55:00,267.3,267.69,267.25,267.69,2903,AAPL
