timestamp,open,high,low,close,volume,symbol
2025-11-19 09:15:00,266.6088,266.6877,266.46,266.53,7276,AAPL
2025-11-19 09:20:00,266.53,266.65,266.41,266.56,7653,AAPL
2025-11-19 09:25:00,266.5,267.0,264.57,265.54,170362,AAPL
2025-11-19 09:30:00,265.525,267.21,265.5,266.72,1944148,AAPL
2025-11-19 09:35:00,266.645,268.121,266.55,267.86,846093,AAPL
2025-11-19 09:40:00,267.85,269.45,267.31,269.45,781082,AAPL
2025-11-19 09:45:00,269.44,269.78,269.07,269.18,538735,AAPL
2025-11-19 09:50:00,269.22,270.08,268.75,270.07,549680,AAPL
2025-11-19 09:55:00,270.045,270.91,269.87,270.885,845755,AAPL
2025-11-19 10:00:00,270.92,271.12,270.44,270.665,669638,AAPL
2025-11-19 10:05:00,270.67,270.92,270.5,270.83,295381,AAPL
2025-11-19 10:10:00,270.835,271.48,270.7301,271.115,471555,AAPL
2025-11-19 10:15:00,271.1,271.56,270.81,271.481,543545,AAPL
2025-11-19 10:20:00,271.53,272.06,271.24,272.02,656373,AAPL
2025-11-19 10:25:00,272.03,272.21,271.44,271.85,494096,AAPL
2025-11-19 10:30:00,271.8501,272.01,271.34,271.63,349074,AAPL
2025-11-19 10:35:00,271.615,271.615,271.0363,271.32,292756,AAPL
2025-11-19 10:40:00,271.33,271.33,270.935,271.2785,291692,AAPL
2025-11-19 10:45:00,271.26,271.39,270.97,271.1767,307414,AAPL
2025-11-19 10:50:00,271.17,271.23,270.74,270.86,299456,AAPL
2025-11-19 10:55:00,270.85,270.87,270.0585,270.272,391411,AAPL
2025-11-19 11:00:00,270.25,270.57,270.16,270.37,251690,AAPL
2025-11-19 11:05:00,270.3901,270.4,269.45,269.59,316155,AAPL
2025-11-19 11:10:00,269.58,269.71,269.3201,269.645,366813,AAPL
2025-11-19 11:15:00,269.63,269.82,269.39,269.71,209179,AAPL
2025-11-19 11:20:00,269.69,270.135,269.42,269.4899,342324,AAPL
2025-11-19 11:25:00,269.45,269.73,269.37,269.73,182193,AAPL
2025-11-19 11:30:00,269.75,270.05,269.53,270.0265,259388,AAPL
2025-11-19 11:35:00,270.025,270.21,269.77,269.995,242819,AAPL
2025-11-19 11:40:00,269.99,270.29,269.83,270.2199,235884,AAPL
2025-11-19 11:45:00,270.21,270.22,269.8589,270.06,249172,AAPL
2025-11-19 11:50:00,270.065,270.55,269.95,270.28,192602,AAPL
2025-11-19 11:55:00,270.27,270.59,270.129,270.56,182600,AAPL
2025-11-19 12:00:00,270.5618,270.67,269.84,269.905,361069,AAPL
2025-11-19 12:05:00,269.9,270.0399,269.72,269.81,224493,AAPL
2025-11-19 12:10:00,269.82,270.08,269.72,270.05,157789,AAPL
2025-11-19 12:15:00,270.07,270.17,269.81,269.81,146310,AAPL
2025-11-19 12:20:00,269.82,270.1,269.77,270.07,162917,AAPL
2025-11-19 12:25:00,270.08,270.54,269.93,270.43,242699,AAPL
2025-11-19 12:30:00,270.46,270.505,269.89,270.17,247277,AAPL
2025-11-19 12:35:00,270.1726,270.205,269.73,269.735,299558,AAPL
2025-11-19 12:40:00,269.715,270.63,269.62,270.4,347087,AAPL
2025-11-19 12:45:00,270.39,270.5299,270.02,270.02,232453,AAPL
2025-11-19 12:50:00,270.02,270.75,270.02,270.687,222306,AAPL
2025-11-19 12:55:00,270.655,271.0,270.6064,270.845,170479,AAPL
2025-11-19 13:00:00,270.845,271.13,270.7,271.115,217340,AAPL
2025-11-19 13:05:00,271.11,271.22,270.85,271.03,179797,AAPL
2025-11-19 13:10:00,271.035,271.31,270.9301,271.06,210482,AAPL
2025-11-19 13:15:00,271.06,271.115,270.26,270.4,311581,AAPL
2025-11-19 13:20:00,270.39,270.59,270.285,270.46,257972,AAPL
2025-11-19 13:25:00,270.455,270.6146,270.01,270.03,205693,AAPL
2025-11-19 13:30:00,270.01,270.4,269.95,270.4,227060,AAPL
2025-11-19 13:35:00,270.39,271.01,270.3,270.7,273112,AAPL
2025-11-19 13:40:00,270.725,270.77,270.26,270.32,133487,AAPL
2025-11-19 13:45:00,270.33,270.35,269.95,269.97,178959,AAPL
2025-11-19 13:50:00,269.97,270.63,269.97,270.57,206877,AAPL
2025-11-19 13:55:00,270.57,270.92,270.54,270.8,169364,AAPL
2025-11-19 14:00:00,270.88,270.95,270.49,270.55,264662,AAPL
2025-11-19 14:05:00,270.545,270.74,270.41,270.53,166173,AAPL
2025-11-19 14:10:00,270.51,270.76,270.4,270.76,144604,AAPL
2025-11-19 14:15:00,270.79,270.82,270.3107,270.4974,143652,AAPL
2025-11-19 14:20:00,270.505,270.55,270.23,270.28,135220,AAPL
2025-11-19 14:25:00,270.27,270.27,269.63,269.67,215146,AAPL
2025-11-19 14:30:00,269.67,269.77,269.47,269.51,185923,AAPL
2025-11-19 14:35:00,269.49,269.64,269.34,269.5,148749,AAPL
2025-11-19 14:40:00,269.49,269.69,269.42,269.62,126463,AAPL
2025-11-19 14:45:00,269.6,269.705,269.3,269.3301,220369,AAPL
2025-11-19 14:50:00,269.31,269.85,269.17,269.84,329586,AAPL
2025-11-19 14:55:00,269.84,270.11,269.48,269.73,243171,AAPL
2025-11-19 15:00:00,269.72,269.9,269.66,269.755,193869,AAPL
2025-11-19 15:05:00,269.75,269.9099,269.7101,269.825,156615,AAPL
2025-11-19 15:10:00,269.84,270.09,269.835,269.99,165198,AAPL
2025-11-19 15:15:00,270.0,270.735,269.86,270.61,363417,AAPL
2025-11-19 15:20:00,270.63,270.725,269.99,270.1532,327210,AAPL
2025-11-19 15:25:00,270.14,270.18,269.94,269.99,435483,AAPL
2025-11-19 15:30:00,269.975,270.07,269.7,269.87,371085,AAPL
2025-11-19 15:35:00,269.89,270.33,269.88,269.95,528232,AAPL
2025-11-19 15:40:00,269.98,270.03,269.66,269.76,329436,AAPL
2025-11-19 15:45:00,269.76,269.76,269.11,269.13,427859,AAPL
2025-11-19 15:50:00,269.135,269.21,268.51,268.6,1163432,AAPL
2025-11-19 15:55:00,268.63,268.84,268.14,268.5201,2383963,AAPL
2025-11-19 16:00:00,268.57,268.74,267.7,268.06,17743599,AAPL
2025-11-19 16:05:00,268.0,268.56,267.44,268.3,79811,AAPL
2025-11-19 16:10:00,268.33,268.56,268.09,268.25,14179,AAPL
2025-11-19 16:15:00,268.56,268.94,268.2366,268.45,20912,AAPL
2025-11-19 16:20:00,268.53,269.8999,268.105,268.93,31066,AAPL
2025-11-19 16:25:00,268.39,268.93,268.39,268.91,9335,AAPL
2025-11-19 16:30:00,268.92,269.81,268.56,269.01,41642,AAPL
2025-11-19 16:35:00,269.01,269.3,268.61,268.75,11349,AAPL
2025-11-19 16:40:00,268.77,269.14,268.56,269.11,38925,AAPL
2025-11-19 16:45:00,269.05,269.34,268.65,268.88,4801,AAPL
2025-11-19 16:50:00,268.88,269.28,268.56,268.74,8443,AAPL
2025-11-19 16:55:00,268.75,268.95,268.5,268.73,11794,AAPL
2025-11-19 17:00:00,268.61,268.73,267.53,267.65,12408,AAPL
2025-11-19 17:05:00,267.66,268.56,267.52,267.53,869065,AAPL
2025-11-19 17:10:00,267.53,268.07,251.9286,266.78,28425,AAPL
2025-11-19 17:15:00,266.68,267.9799,266.68,267.53,11120,AAPL
2025-11-19 17:20:00,267.767,267.8,267.0,267.68,10392,AAPL
2025-11-19 17:25:00,267.48,267.6852,251.9286,267.34,4168,AAPL
2025-11-19 17:30:00,267.49,267.69,267.0,267.41,6458,AAPL
2025-11-19 17:35:00,267.45,268.56,267.36,267.55,66219,AAPL
2025-11-19 17:40:00,267.74,268.0,267.36,267.78,3820,AAPL
2025-11-19 17:45:00,267.75,267.99,267.66,267.73,4567,AAPL
2025-11-19 17:50:00,267.72,267.89,267.66,267.77,3493,AAPL
2025-11-19 17:55:00,267.77,267.89,267.75,267.89,1644,AAPL
2025-11-19 18:00:00,267.9888,269.0,267.75,268.8,12288,AAPL
2025-11-19 18:05:00,268.5,268.97,268.38,268.44,6229,AAPL
2025-11-19 18:10:00,269.0,269.0,268.4,268.8,2679,AAPL
2025-11-19 18:15:00,268.84,269.19,268.4,268.98,6048,AAPL
2025-11-19 18:20:00,268.99,269.0,268.4,268.67,1844,AAPL
2025-11-19 18:25:00,268.59,268.8,268.52,268.55,7907,AAPL
2025-11-19 18:30:00,268.52,268.75,268.52,268.52,926,AAPL
2025-11-19 18:35:00,268.52,268.79,268.52,268.71,6718,AAPL
2025-11-19 18:40:00,268.8,269.0,268.58,268.9,1077,AAPL
2025-11-19 18:45:00,268.95,268.95,268.6575,268.7852,1027,AAPL
2025-11-19 18:50:00,268.92,269.18,268.7,268.95,2752,AAPL
2025-11-19 18:55:00,268.95,269.27,268.92,269.0,1129,AAPL
2025-11-19 19:00:00,269.0,269.16,268.9,269.06,1944,AAPL
2025-11-19 19:05:00,269.07,269.32,268.9,269.04,2312,AAPL
2025-11-19 19:10:00,268.66,269.22,268.66,269.02,563,AAPL
2025-11-19 19:15:00,269.01,269.59,269.0,269.45,2265,AAPL
2025-11-19 19:20:00,269.45,269.75,269.2647,269.4,2634,AAPL
2025-11-19 19:25:00,269.5817,269.9,269.26,269.8,3431,AAPL
2025-11-19 19:30:00,269.8,269.85,269.26,269.555,1658,AAPL
2025-11-19 19:35:00,269.72,269.72,269.5,269.5055,1797,AAPL
2025-11-19 19:40:00,269.5,269.8,269.03,269.35,11915,AAPL
2025-11-19 19:45:00,269.31,269.83,269.31,269.74,1496,AAPL
2025-11-19 19:50:00,269.74,269.75,269.02,269.5,1058,AAPL
2025-11-19 19:55:00,269.5,270.0,269.35,269.59,7197,AAPL
