timestamp,open,high,low,close,volume,symbol
2025-10-23 13:10:00,259.94,260.31,259.935,260.0251,166222,AAPL
2025-10-23 13:15:00,260.025,260.11,259.665,259.755,149260,AAPL
2025-10-23 13:20:00,259.79,259.8899,259.7,259.78,124150,AAPL
2025-10-23 13:25:00,259.7623,259.9099,259.727,259.86,158031,AAPL
2025-10-23 13:30:00,259.88,260.22,259.83,259.95,187468,AAPL
2025-10-23 13:35:00,259.94,260.425,259.92,260.3226,231001,AAPL
2025-10-23 13:40:00,260.33,260.38,260.12,260.23,151355,AAPL
2025-10-23 13:45:00,260.24,260.32,260.18,260.23,171689,AAPL
2025-10-23 13:50:00,260.23,260.3,260.15,260.24,123581,AAPL
2025-10-23 13:55:00,260.25,260.32,260.19,260.19,1472165,AAPL
2025-10-23 14:00:00,260.22,260.35,260.11,260.31,138482,AAPL
2025-10-23 14:05:00,260.31,260.42,260.18,260.261,148365,AAPL
2025-10-23 14:10:00,260.26,260.28,259.843,260.15,215921,AAPL
2025-10-23 14:15:00,260.125,260.125,259.87,259.94,184616,AAPL
2025-10-23 14:20:00,259.93,260.1,259.8901,259.98,172445,AAPL
2025-10-23 14:25:00,259.98,260.02,259.89,259.97,123423,AAPL
2025-10-23 14:30:00,259.97,260.02,259.88,259.89,174800,AAPL
2025-10-23 14:35:00,259.89,259.93,259.79,259.845,212068,AAPL
2025-10-23 14:40:00,259.845,259.96,259.845,259.915,158923,AAPL
2025-10-23 14:45:00,259.915,259.9655,259.65,259.765,209969,AAPL
2025-10-23 14:50:00,259.76,259.875,259.76,259.775,121977,AAPL
2025-10-23 14:55:00,259.77,259.91,259.75,259.85,154052,AAPL
2025-10-23 15:00:00,259.86,259.908,259.74,259.875,194241,AAPL
2025-10-23 15:05:00,259.88,259.88,259.71,259.725,167406,AAPL
2025-10-23 15:10:00,259.73,259.87,259.73,259.785,154170,AAPL
2025-10-23 15:15:00,259.785,259.7999,259.62,259.71,266238,AAPL
2025-10-23 15:20:00,259.71,259.86,259.69,259.76,218352,AAPL
2025-10-23 15:25:00,259.765,259.92,259.74,259.91,205016,AAPL
2025-10-23 15:30:00,259.91,259.91,259.7101,259.79,215767,AAPL
2025-10-23 15:35:00,259.79,259.94,259.69,259.875,285515,AAPL
2025-10-23 15:40:00,259.86,260.02,259.81,259.82,264854,AAPL
2025-10-23 15:45:00,259.8282,260.05,259.78,259.79,277877,AAPL
2025-10-23 15:50:00,259.78,259.785,259.08,259.63,759370,AAPL
2025-10-23 15:55:00,259.63,259.69,259.2582,259.58,1340575,AAPL
2025-10-23 16:00:00,259.58,260.2,259.21,260.05,12624238,AAPL
2025-10-23 16:05:00,260.04,260.1988,259.58,260.11,25091,AAPL
2025-10-23 16:10:00,260.11,260.15,259.58,260.01,37348,AAPL
2025-10-23 16:15:00,259.58,260.14,259.58,260.12,3096,AAPL
2025-10-23 16:20:00,260.01,260.11,260.01,260.02,2320,AAPL
2025-10-23 16:25:00,260.01,260.11,259.58,260.1,7972,AAPL
2025-10-23 16:30:00,260.0122,260.11,259.58,259.67,1184308,AAPL
2025-10-23 16:35:00,259.66,260.1188,259.0431,259.7,101955,AAPL
2025-10-23 16:40:00,259.64,259.74,259.55,259.6,3067,AAPL
2025-10-23 16:45:00,259.69,259.73,259.12,259.22,4168,AAPL
2025-10-23 16:50:00,259.34,259.73,259.11,259.72,2087,AAPL
2025-10-23 16:55:00,259.58,259.58,259.15,259.3,2605,AAPL
2025-10-23 17:00:00,259.3,259.58,259.28,259.3688,1867,AAPL
2025-10-23 17:05:00,259.2,259.37,259.15,259.1901,2411,AAPL
2025-10-23 17:10:00,259.1522,259.58,259.15,259.15,9811,AAPL
2025-10-23 17:15:00,259.24,259.4,259.15,259.4,1367,AAPL
2025-10-23 17:20:00,259.4,259.71,259.3401,259.37,1949,AAPL
2025-10-23 17:25:00,259.37,259.65,259.3012,259.31,2045,AAPL
2025-10-23 17:30:00,259.35,259.57,259.31,259.3555,1064,AAPL
2025-10-23 17:35:00,259.46,259.57,259.38,259.55,1027,AAPL
2025-10-23 17:40:00,259.55,259.7,259.38,259.7,1966,AAPL
2025-10-23 17:45:00,259.69,259.7,259.38,259.6,716,AAPL
2025-10-23 17:50:00,259.64,259.7,259.41,259.68,150,AAPL
2025-10-23 17:55:00,259.67,259.69,259.41,259.49,1131,AAPL
2025-10-23 18:00:00,259.49,259.7222,259.41,259.61,2145,AAPL
2025-10-23 18:05:00,259.61,259.73,259.42,259.69,509,AAPL
2025-10-23 18:10:00,259.6,259.73,259.42,259.62,394,AAPL
2025-10-23 18:15:00,259.68,259.74,259.52,259.74,369,AAPL
2025-10-23 18:20:00,259.69,259.73,259.64,259.68,326,AAPL
2025-10-23 18:25:00,259.68,259.7288,259.61,259.64,448,AAPL
2025-10-23 18:30:00,259.6,259.9,259.6,259.6,1321,AAPL
2025-10-23 18:35:00,259.8988,259.91,259.58,259.6075,74195,AAPL
2025-10-23 18:40:00,259.68,259.873,259.6,259.78,417,AAPL
2025-10-23 18:45:00,259.78,259.88,259.63,259.69,806,AAPL
2025-10-23 18:50:00,259.6501,259.88,259.65,259.77,596,AAPL
2025-10-23 18:55:00,259.8,259.87,259.6212,259.8,605,AAPL
2025-10-23 19:00:00,259.7,259.83,259.62,259.69,444,AAPL
2025-10-23 19:05:00,259.69,259.8,259.62,259.69,319,AAPL
2025-10-23 19:10:00,259.69,259.7988,259.62,259.7899,4653,AAPL
2025-10-23 19:15:00,259.6212,259.79,259.62,259.69,247,AAPL
2025-10-23 19:20:00,259.65,259.75,259.6,259.6,1838,AAPL
2025-10-23 19:25:00,259.6,259.74,259.6,259.6,299,AAPL
2025-10-23 19:30:00,259.71,259.74,259.6,259.72,847,AAPL
2025-10-23 19:35:00,259.6,259.74,259.6,259.6,433,AAPL
2025-10-23 19:40:00,259.6,259.74,259.15,259.41,13758,AAPL
2025-10-23 19:45:00,259.5,259.65,259.41,259.42,1546,AAPL
2025-10-23 19:50:00,259.46,259.65,259.43,259.5,734,AAPL
2025-10-23 19:55:00,259.5,259.65,259.4507,259.53,3395,AAPL
