timestamp,open,high,low,close,volume,symbol
2025-10-31 04:00:00,278.12,278.81,275.0,278.17,28364,AAPL
2025-10-31 04:05:00,278.2,278.29,277.5,277.57,19018,AAPL
2025-10-31 04:10:00,277.67,277.73,277.0,277.13,13370,AAPL
2025-10-31 04:15:00,277.02,277.54,276.84,277.32,11725,AAPL
2025-10-31 04:20:00,277.32,277.72,277.06,277.69,11423,AAPL
2025-10-31 04:25:00,277.7,277.73,277.34,277.4,7240,AAPL
2025-10-31 04:30:00,277.4,277.5,276.85,277.0,19719,AAPL
2025-10-31 04:35:00,276.96,277.08,275.6,275.85,15305,AAPL
2025-10-31 04:40:00,275.85,276.75,275.79,276.43,13400,AAPL
2025-10-31 04:45:00,276.4,276.43,276.0,276.01,12143,AAPL
2025-10-31 04:50:00,276.05,276.78,275.95,276.53,16978,AAPL
2025-10-31 04:55:00,276.69,276.92,275.95,276.37,20393,AAPL
2025-10-31 05:00:00,276.42,276.95,276.42,276.91,9974,AAPL
2025-10-31 05:05:00,276.8,276.94,276.61,276.94,462,AAPL
2025-10-31 05:10:00,276.86,277.0,276.55,276.61,7262,AAPL
2025-10-31 05:15:00,276.71,276.71,276.2,276.2,4339,AAPL
2025-10-31 05:20:00,276.32,276.74,276.03,276.39,9749,AAPL
2025-10-31 05:25:00,276.36,276.47,276.0,276.06,2802,AAPL
2025-10-31 05:30:00,276.18,276.52,275.99,276.21,7031,AAPL
2025-10-31 05:35:00,276.02,276.28,275.5,275.81,12175,AAPL
2025-10-31 05:40:00,275.81,276.0,275.57,275.73,13852,AAPL
2025-10-31 05:45:00,275.68,276.23,275.6,276.19,11709,AAPL
2025-10-31 05:50:00,276.06,276.5,276.05,276.25,8365,AAPL
2025-10-31 05:55:00,276.21,276.4,276.15,276.39,1258,AAPL
2025-10-31 06:00:00,276.32,276.77,276.3,276.75,6546,AAPL
2025-10-31 06:05:00,276.74,276.74,276.44,276.56,2362,AAPL
2025-10-31 06:10:00,276.55,276.6,276.33,276.51,5718,AAPL
2025-10-31 06:15:00,276.44,276.5,276.25,276.35,2709,AAPL
2025-10-31 06:20:00,276.34,276.42,276.0,276.04,5948,AAPL
2025-10-31 06:25:00,276.06,276.15,275.8,276.06,10642,AAPL
2025-10-31 06:30:00,276.06,276.68,276.06,276.68,9473,AAPL
2025-10-31 06:35:00,276.7,277.2,276.58,276.95,12082,AAPL
2025-10-31 06:40:00,276.91,276.98,276.75,276.91,2664,AAPL
2025-10-31 06:45:00,276.95,276.95,276.69,276.76,2559,AAPL
2025-10-31 06:50:00,276.75,276.89,276.6,276.68,3415,AAPL
2025-10-31 06:55:00,276.76,276.8,276.4,276.75,4788,AAPL
2025-10-31 07:00:00,276.74,277.37,276.32,276.43,41607,AAPL
2025-10-31 07:05:00,276.41,277.69,276.41,277.22,21820,AAPL
2025-10-31 07:10:00,277.3,277.55,277.05,277.33,6546,AAPL
2025-10-31 07:15:00,277.4,277.45,276.5,276.78,13880,AAPL
2025-10-31 07:20:00,276.78,276.87,276.26,276.4,16339,AAPL
2025-10-31 07:25:00,276.4,277.72,276.34,277.63,31385,AAPL
2025-10-31 07:30:00,277.7,278.0,277.45,277.59,59921,AAPL
2025-10-31 07:35:00,277.6,277.66,276.65,276.89,35256,AAPL
2025-10-31 07:40:00,276.9,277.37,276.65,276.7,28242,AAPL
2025-10-31 07:45:00,276.73,277.21,276.65,276.74,16113,AAPL
2025-10-31 07:50:00,276.75,277.11,276.65,276.84,11634,AAPL
2025-10-31 07:55:00,276.92,277.2,276.79,277.16,6754,AAPL
2025-10-31 08:00:00,271.4,279.51,271.4,277.19,1752184,AAPL
2025-10-31 08:05:00,277.24,277.4799,271.4,277.4,19323,AAPL
2025-10-31 08:10:00,277.39,277.7,277.23,277.5597,25882,AAPL
2025-10-31 08:15:00,277.5535,278.45,277.5535,278.4,50919,AAPL
2025-10-31 08:20:00,278.18,278.49,278.0,278.38,37591,AAPL
2025-10-31 08:25:00,278.33,278.4,278.19,278.21,48813,AAPL
2025-10-31 08:30:00,278.29,278.35,278.1,278.29,38800,AAPL
2025-10-31 08:35:00,278.21,278.29,277.17,277.76,49002,AAPL
2025-10-31 08:40:00,277.75,277.85,276.72,277.04,67833,AAPL
2025-10-31 08:45:00,277.0,277.2,276.65,276.95,37543,AAPL
2025-10-31 08:50:00,276.8,277.0,276.53,276.98,33457,AAPL
2025-10-31 08:55:00,276.65,276.99,276.65,276.97,31671,AAPL
2025-10-31 09:00:00,276.91,277.66,276.85,277.3537,49203,AAPL
2025-10-31 09:05:00,277.4999,277.7399,276.95,277.0,91667,AAPL
2025-10-31 09:10:00,276.96,277.66,276.83,277.6,87568,AAPL
2025-10-31 09:15:00,277.6,277.66,277.08,277.0803,56049,AAPL
2025-10-31 09:20:00,277.1505,277.3,276.96,277.01,77485,AAPL
2025-10-31 09:25:00,277.02,277.65,275.98,277.0,238098,AAPL
2025-10-31 09:30:00,276.99,277.32,272.4,273.0,5418566,AAPL
2025-10-31 09:35:00,272.97,273.31,269.16,270.02,3552077,AAPL
2025-10-31 09:40:00,270.0329,271.08,269.18,270.705,2216520,AAPL
2025-10-31 09:45:00,270.72,272.0599,269.76,271.99,1945779,AAPL
2025-10-31 09:50:00,272.0201,272.06,270.8,271.28,1326063,AAPL
2025-10-31 09:55:00,271.32,271.345,270.07,270.437,973461,AAPL
2025-10-31 10:00:00,270.435,276.48,269.78,269.905,995723,AAPL
2025-10-31 10:05:00,269.88,270.72,269.86,270.2636,2306826,AAPL
