timestamp,open,high,low,close,volume,symbol
2025-10-28 04:00:00,533.23,533.37,532.11,532.22,4748,MSFT
2025-10-28 04:05:00,532.31,532.74,532.26,532.74,1584,MSFT
2025-10-28 04:10:00,532.66,532.74,532.36,532.63,1088,MSFT
2025-10-28 04:15:00,532.7,532.74,532.0,532.47,2935,MSFT
2025-10-28 04:20:00,532.52,533.0,532.5,532.82,728,MSFT
2025-10-28 04:25:00,532.85,533.0,532.6,532.9,431,MSFT
2025-10-28 04:30:00,532.94,533.03,532.9,532.96,713,MSFT
2025-10-28 04:35:00,532.92,532.92,532.4,532.41,1713,MSFT
2025-10-28 04:40:00,532.38,532.61,532.27,532.29,1992,MSFT
2025-10-28 04:45:00,532.31,532.56,532.19,532.3,503,MSFT
2025-10-28 04:50:00,532.34,532.62,532.29,532.43,408,MSFT
2025-10-28 04:55:00,532.28,532.59,532.28,532.49,945,MSFT
2025-10-28 05:00:00,532.59,532.59,532.2,532.35,1257,MSFT
2025-10-28 05:05:00,532.35,532.4,532.22,532.32,449,MSFT
2025-10-28 05:10:00,532.31,532.38,532.02,532.25,1257,MSFT
2025-10-28 05:15:00,532.27,532.36,532.02,532.06,428,MSFT
2025-10-28 05:20:00,532.01,532.31,531.8,532.29,2377,MSFT
2025-10-28 05:25:00,532.34,532.45,532.2,532.29,1188,MSFT
2025-10-28 05:30:00,532.36,532.48,532.2,532.31,1415,MSFT
2025-10-28 05:35:00,532.34,532.59,532.31,532.56,166,MSFT
2025-10-28 05:40:00,532.58,532.62,532.29,532.62,734,MSFT
2025-10-28 05:45:00,532.62,532.73,532.37,532.73,280,MSFT
2025-10-28 05:50:00,532.7,532.94,532.66,532.75,780,MSFT
2025-10-28 05:55:00,532.75,533.01,532.75,532.99,1096,MSFT
2025-10-28 06:00:00,532.91,533.0,532.7,532.83,1442,MSFT
2025-10-28 06:05:00,532.76,533.0,532.67,532.9,1115,MSFT
2025-10-28 06:10:00,532.87,532.99,532.66,532.88,1696,MSFT
2025-10-28 06:15:00,532.85,533.22,532.82,533.22,827,MSFT
2025-10-28 06:20:00,533.21,533.21,532.73,533.1,1156,MSFT
2025-10-28 06:25:00,532.94,533.1,532.86,532.91,931,MSFT
2025-10-28 06:30:00,532.92,532.95,532.68,532.68,634,MSFT
2025-10-28 06:35:00,532.67,532.9,532.55,532.85,668,MSFT
2025-10-28 06:40:00,532.89,532.96,532.73,532.77,332,MSFT
2025-10-28 06:45:00,532.8,532.94,532.64,532.79,168,MSFT
2025-10-28 06:50:00,532.75,532.79,532.41,532.65,1296,MSFT
2025-10-28 06:55:00,532.67,532.77,532.53,532.75,639,MSFT
2025-10-28 07:00:00,532.81,533.1,532.55,532.6,6295,MSFT
2025-10-28 07:05:00,532.6,533.04,532.6,532.85,2355,MSFT
2025-10-28 07:10:00,532.85,532.97,532.6,532.7,854,MSFT
2025-10-28 07:15:00,532.61,532.87,532.42,532.85,2136,MSFT
2025-10-28 07:20:00,532.84,533.0,532.74,532.95,1721,MSFT
2025-10-28 07:25:00,532.93,533.06,532.68,532.7,5611,MSFT
2025-10-28 07:30:00,532.68,532.73,532.5,532.68,2526,MSFT
2025-10-28 07:35:00,532.68,532.8,532.47,532.7,1977,MSFT
2025-10-28 07:40:00,532.64,532.99,532.53,532.95,3092,MSFT
2025-10-28 07:45:00,532.89,533.04,532.67,532.67,3074,MSFT
2025-10-28 07:50:00,532.8,532.8,532.6,532.7,1270,MSFT
2025-10-28 07:55:00,532.6,532.74,532.55,532.6,2901,MSFT
2025-10-28 08:00:00,532.6,533.57,531.52,532.5,42478,MSFT
2025-10-28 08:05:00,532.5,532.8,531.52,532.645,3734,MSFT
2025-10-28 08:10:00,532.645,532.75,532.47,532.58,5851,MSFT
2025-10-28 08:15:00,532.58,532.69,532.42,532.68,5700,MSFT
2025-10-28 08:20:00,532.58,533.1,531.52,533.0,9494,MSFT
2025-10-28 08:25:00,531.52,533.13,531.52,533.13,6260,MSFT
2025-10-28 08:30:00,533.1,533.15,532.58,532.96,3943,MSFT
2025-10-28 08:35:00,532.96,533.13,532.88,533.13,1854,MSFT
2025-10-28 08:40:00,533.08,533.48,533.0,533.31,5500,MSFT
2025-10-28 08:45:00,533.33,533.4,533.13,533.1331,5492,MSFT
2025-10-28 08:50:00,533.19,533.55,533.19,533.51,3920,MSFT
2025-10-28 08:55:00,533.6488,533.96,533.4,533.75,3279,MSFT
2025-10-28 09:00:00,533.685,557.0,533.685,555.51,661827,MSFT
2025-10-28 09:05:00,555.7742,557.57,549.15,549.8,553823,MSFT
2025-10-28 09:10:00,550.11,550.79,547.5,550.0,338621,MSFT
2025-10-28 09:15:00,550.52,551.49,549.0,549.87,204228,MSFT
2025-10-28 09:20:00,549.75,552.49,549.575,551.36,165673,MSFT
2025-10-28 09:25:00,551.36,552.0,548.19,550.78,267087,MSFT
2025-10-28 09:30:00,550.0,553.72,545.7162,545.7162,2522258,MSFT
2025-10-28 09:35:00,545.915,546.25,542.46,544.62,1167877,MSFT
2025-10-28 09:40:00,544.5777,547.08,543.52,546.42,791202,MSFT
2025-10-28 09:45:00,546.48,547.3,545.59,546.61,717635,MSFT
2025-10-28 09:50:00,546.595,548.09,545.8,547.48,583811,MSFT
2025-10-28 09:55:00,547.435,548.68,546.0,546.32,584933,MSFT
2025-10-28 10:00:00,546.335,550.3399,545.51,545.74,451169,MSFT
2025-10-28 10:05:00,545.83,547.09,545.33,547.09,372198,MSFT
2025-10-28 10:10:00,547.1,547.5899,546.34,546.48,388854,MSFT
2025-10-28 10:15:00,546.48,546.55,545.0,545.525,369200,MSFT
2025-10-28 10:20:00,545.525,545.75,544.29,545.28,294703,MSFT
2025-10-28 10:25:00,545.29,545.9,545.07,545.61,327574,MSFT
2025-10-28 10:30:00,545.6017,545.99,543.36,543.36,374175,MSFT
2025-10-28 10:35:00,543.389,544.22,542.89,543.0,439789,MSFT
2025-10-28 10:40:00,542.94,543.6381,542.69,543.48,229270,MSFT
2025-10-28 10:45:00,543.52,544.1,543.0301,543.86,210582,MSFT
2025-10-28 10:50:00,543.7262,544.1699,543.3,543.905,231109,MSFT
2025-10-28 10:55:00,543.905,544.37,542.18,542.47,331716,MSFT
2025-10-28 11:00:00,542.45,543.86,542.39,543.66,202366,MSFT
2025-10-28 11:05:00,543.71,544.85,543.58,544.585,211311,MSFT
2025-10-28 11:10:00,544.585,544.585,543.7985,543.805,221159,MSFT
2025-10-28 11:15:00,543.81,543.82,542.95,543.177,211280,MSFT
2025-10-28 11:20:00,543.2,543.5825,542.84,543.32,165472,MSFT
2025-10-28 11:25:00,543.32,543.81,543.17,543.391,198323,MSFT
2025-10-28 11:30:00,543.37,543.45,542.8,543.335,186032,MSFT
2025-10-28 11:35:00,543.33,544.5,542.75,544.37,259468,MSFT
2025-10-28 11:40:00,544.44,544.54,541.82,541.94,366675,MSFT
2025-10-28 11:45:00,541.97,542.32,540.77,542.18,326105,MSFT
2025-10-28 11:50:00,542.18,542.37,540.9301,541.54,206811,MSFT
2025-10-28 11:55:00,541.465,542.0,541.3051,541.3051,149460,MSFT
2025-10-28 12:00:00,541.3151,542.0,541.08,541.59,284487,MSFT
2025-10-28 12:05:00,541.59,542.8,541.46,542.425,336259,MSFT
2025-10-28 12:10:00,542.4349,542.56,541.5201,541.9,182064,MSFT
2025-10-28 12:15:00,541.82,542.24,541.488,541.95,164915,MSFT
2025-10-28 12:20:00,541.965,542.43,541.601,542.38,156791,MSFT
2025-10-28 12:25:00,542.43,542.8,542.34,542.54,200666,MSFT
2025-10-28 12:30:00,542.7,543.514,541.8,542.5,212771,MSFT
2025-10-28 12:35:00,542.45,543.5,542.35,543.3,188626,MSFT
2025-10-28 12:40:00,543.21,543.5,543.06,543.294,196365,MSFT
2025-10-28 12:45:00,543.34,543.37,542.695,542.76,165747,MSFT
2025-10-28 12:50:00,542.7,543.17,542.685,543.14,162658,MSFT
2025-10-28 12:55:00,543.155,543.155,542.3101,542.5311,121089,MSFT
2025-10-28 13:00:00,542.55,542.98,542.11,542.9,138961,MSFT
2025-10-28 13:05:00,542.95,543.1,542.4001,542.675,141125,MSFT
2025-10-28 13:10:00,542.72,542.9199,542.31,542.505,135442,MSFT
2025-10-28 13:15:00,542.56,543.18,542.5501,542.98,130883,MSFT
2025-10-28 13:20:00,542.88,543.28,542.86,543.1,101814,MSFT
2025-10-28 13:25:00,543.165,543.2599,542.5801,542.93,113983,MSFT
2025-10-28 13:30:00,542.9695,543.48,542.7001,543.0,144085,MSFT
2025-10-28 13:35:00,543.04,543.04,542.33,542.48,131742,MSFT
2025-10-28 13:40:00,542.39,542.96,542.03,542.1,148441,MSFT
2025-10-28 13:45:00,542.09,542.545,541.93,542.545,123500,MSFT
2025-10-28 13:50:00,542.61,542.8968,542.3862,542.68,142784,MSFT
2025-10-28 13:55:00,542.702,542.745,542.28,542.4495,128308,MSFT
2025-10-28 14:00:00,542.46,542.76,542.0,542.56,204935,MSFT
