timestamp,open,high,low,close,volume,symbol
2025-11-05 04:00:00,513.87,514.33,512.02,513.98,6446,MSFT
2025-11-05 04:05:00,513.97,514.33,513.71,514.0,2678,MSFT
2025-11-05 04:10:00,514.11,514.39,513.49,513.7,1905,MSFT
2025-11-05 04:15:00,513.79,513.84,513.61,513.7,1115,MSFT
2025-11-05 04:20:00,513.7,513.86,513.61,513.61,914,MSFT
2025-11-05 04:25:00,513.66,513.7,513.49,513.64,639,MSFT
2025-11-05 04:30:00,513.65,513.65,513.39,513.41,959,MSFT
2025-11-05 04:35:00,513.43,513.69,513.41,513.69,816,MSFT
2025-11-05 04:40:00,513.66,513.97,513.3,513.59,3223,MSFT
2025-11-05 04:45:00,513.57,513.58,513.07,513.58,619,MSFT
2025-11-05 04:50:00,513.55,514.19,513.13,514.19,1447,MSFT
2025-11-05 04:55:00,513.76,514.31,513.76,514.0,268,MSFT
2025-11-05 05:00:00,513.83,514.22,513.71,514.18,1530,MSFT
2025-11-05 05:05:00,514.03,514.13,513.95,514.05,513,MSFT
2025-11-05 05:10:00,513.85,513.9,513.69,513.9,1111,MSFT
2025-11-05 05:15:00,513.88,513.96,513.72,513.87,560,MSFT
2025-11-05 05:20:00,513.86,513.88,513.51,513.72,639,MSFT
2025-11-05 05:25:00,513.76,513.76,513.53,513.71,676,MSFT
2025-11-05 05:30:00,513.58,513.58,513.24,513.24,531,MSFT
2025-11-05 05:35:00,513.49,513.49,513.21,513.21,54,MSFT
2025-11-05 05:40:00,513.2,513.41,513.17,513.41,564,MSFT
2025-11-05 05:45:00,513.39,513.49,513.2,513.27,72,MSFT
2025-11-05 05:50:00,513.44,513.44,512.9,512.99,2574,MSFT
2025-11-05 05:55:00,512.9,513.1,512.49,512.49,1233,MSFT
2025-11-05 06:00:00,512.4,512.64,512.35,512.62,1146,MSFT
2025-11-05 06:05:00,512.6,512.7,512.35,512.47,286,MSFT
2025-11-05 06:10:00,512.42,512.71,512.42,512.7,1296,MSFT
2025-11-05 06:15:00,512.72,513.0,512.64,512.97,1048,MSFT
2025-11-05 06:20:00,512.86,513.15,512.8,512.96,571,MSFT
2025-11-05 06:25:00,512.86,513.67,512.76,513.02,6987,MSFT
2025-11-05 06:30:00,513.02,513.35,512.8,513.12,152,MSFT
2025-11-05 06:35:00,513.09,513.19,512.8,513.13,3418,MSFT
2025-11-05 06:40:00,513.3,513.7,513.2,513.22,1038,MSFT
2025-11-05 06:45:00,513.31,513.65,513.23,513.55,224,MSFT
2025-11-05 06:50:00,513.55,513.72,513.53,513.56,531,MSFT
2025-11-05 06:55:00,513.68,513.69,513.56,513.69,520,MSFT
2025-11-05 07:00:00,513.64,513.74,513.32,513.5,4713,MSFT
2025-11-05 07:05:00,513.55,514.2,513.55,514.08,2894,MSFT
2025-11-05 07:10:00,514.07,514.3,513.72,513.87,1070,MSFT
2025-11-05 07:15:00,513.87,514.0,513.74,513.91,374,MSFT
2025-11-05 07:20:00,514.0,514.32,513.94,514.22,867,MSFT
2025-11-05 07:25:00,514.28,514.28,513.56,513.96,911,MSFT
2025-11-05 07:30:00,513.73,513.9,513.6,513.9,1328,MSFT
2025-11-05 07:35:00,513.88,514.21,513.5,513.88,3039,MSFT
2025-11-05 07:40:00,513.88,513.92,513.57,513.67,1785,MSFT
2025-11-05 07:45:00,513.6,513.6,513.04,513.04,1069,MSFT
2025-11-05 07:50:00,513.07,513.5,513.05,513.47,1267,MSFT
2025-11-05 07:55:00,513.47,513.78,513.39,513.74,3073,MSFT
2025-11-05 08:00:00,514.0,514.5,511.9,513.8,38203,MSFT
2025-11-05 08:05:00,513.65,513.8,513.0,513.25,1181,MSFT
2025-11-05 08:10:00,513.165,513.61,513.0,513.45,1893,MSFT
2025-11-05 08:15:00,513.3,513.9,513.08,513.45,2716,MSFT
2025-11-05 08:20:00,513.41,513.61,513.04,513.44,2480,MSFT
2025-11-05 08:25:00,513.4165,514.25,513.15,514.25,5968,MSFT
2025-11-05 08:30:00,514.2344,514.5,513.65,513.65,5553,MSFT
2025-11-05 08:35:00,513.694,514.27,513.66,514.115,5904,MSFT
2025-11-05 08:40:00,514.05,514.27,513.71,514.0,21309,MSFT
2025-11-05 08:45:00,513.8,518.805,513.749,514.1,5342,MSFT
2025-11-05 08:50:00,514.05,514.2075,513.81,514.0344,5928,MSFT
2025-11-05 08:55:00,514.0344,514.83,513.7,514.0,16921,MSFT
2025-11-05 09:00:00,514.2559,514.4,513.7,513.97,17586,MSFT
2025-11-05 09:05:00,514.1671,514.1671,513.6,514.05,14432,MSFT
2025-11-05 09:10:00,514.02,514.24,513.9,514.05,6166,MSFT
2025-11-05 09:15:00,514.02,514.24,513.98,514.08,6702,MSFT
2025-11-05 09:20:00,514.1,514.79,513.55,513.9101,7112,MSFT
2025-11-05 09:25:00,513.91,514.04,512.6,513.21,16175,MSFT
2025-11-05 09:30:00,513.3,513.55,511.36,511.96,735891,MSFT
2025-11-05 09:35:00,511.99,512.77,511.35,512.09,318986,MSFT
2025-11-05 09:40:00,512.0657,512.25,511.11,511.21,220786,MSFT
2025-11-05 09:45:00,511.27,512.3,511.1,512.08,244522,MSFT
2025-11-05 09:50:00,512.07,512.48,511.75,512.0034,248059,MSFT
2025-11-05 09:55:00,511.97,512.2272,511.66,512.07,207241,MSFT
2025-11-05 10:00:00,511.85,512.28,511.25,512.21,241177,MSFT
2025-11-05 10:05:00,512.22,513.2,511.655,512.34,291747,MSFT
2025-11-05 10:10:00,512.31,513.07,511.99,512.7,206761,MSFT
2025-11-05 10:15:00,512.69,513.18,512.41,512.66,176595,MSFT
2025-11-05 10:20:00,512.62,514.11,512.22,513.9,283303,MSFT
2025-11-05 10:25:00,513.8411,514.83,513.5,514.25,182900,MSFT
2025-11-05 10:30:00,514.28,514.315,513.61,513.66,160489,MSFT
2025-11-05 10:35:00,513.64,513.69,512.61,513.015,189922,MSFT
2025-11-05 10:40:00,513.035,513.175,512.26,512.36,216157,MSFT
2025-11-05 10:45:00,512.395,512.74,512.15,512.375,170040,MSFT
2025-11-05 10:50:00,512.31,512.5299,511.6,511.685,223952,MSFT
2025-11-05 10:55:00,511.685,511.73,510.47,510.515,247487,MSFT
2025-11-05 11:00:00,510.5,510.5605,509.6,510.525,351668,MSFT
2025-11-05 11:05:00,510.52,511.09,510.05,510.34,204745,MSFT
2025-11-05 11:10:00,510.35,510.59,509.94,510.0775,160360,MSFT
2025-11-05 11:15:00,510.08,510.29,509.31,509.4299,218684,MSFT
2025-11-05 11:20:00,509.35,509.5,508.75,509.395,228242,MSFT
2025-11-05 11:25:00,509.46,510.12,509.085,510.09,279362,MSFT
2025-11-05 11:30:00,510.06,510.1,509.0,509.57,205122,MSFT
2025-11-05 11:35:00,509.58,509.58,508.33,509.13,295304,MSFT
2025-11-05 11:40:00,509.13,509.27,508.775,508.915,241326,MSFT
2025-11-05 11:45:00,508.92,509.243,508.41,508.66,221931,MSFT
2025-11-05 11:50:00,508.66,509.02,508.51,508.84,219755,MSFT
2025-11-05 11:55:00,508.82,509.1,508.22,509.055,253197,MSFT
2025-11-05 12:00:00,509.08,509.08,508.3,508.4043,177712,MSFT
2025-11-05 12:05:00,508.405,509.0,508.405,508.625,167448,MSFT
2025-11-05 12:10:00,508.625,509.23,508.5,509.23,160042,MSFT
2025-11-05 12:15:00,509.1851,509.56,508.95,509.02,132775,MSFT
2025-11-05 12:20:00,509.049,509.049,508.38,508.48,157734,MSFT
2025-11-05 12:25:00,508.49,509.0,508.44,508.74,140795,MSFT
2025-11-05 12:30:00,508.7599,509.21,508.75,509.21,111599,MSFT
2025-11-05 12:35:00,509.19,509.5699,509.1401,509.23,156477,MSFT
2025-11-05 12:40:00,509.21,509.24,508.87,509.0275,322282,MSFT
2025-11-05 12:45:00,509.025,509.2,508.84,508.88,133761,MSFT
2025-11-05 12:50:00,508.88,509.04,508.84,508.925,156000,MSFT
2025-11-05 12:55:00,508.92,509.0,508.49,508.76,290723,MSFT
2025-11-05 13:00:00,508.75,509.07,508.59,508.95,159952,MSFT
2025-11-05 13:05:00,508.97,509.1199,508.77,508.78,116588,MSFT
2025-11-05 13:10:00,508.775,509.21,508.6,509.2,101355,MSFT
2025-11-05 13:15:00,509.18,509.63,509.13,509.425,171289,MSFT
2025-11-05 13:20:00,509.43,509.51,508.6668,508.7259,118119,MSFT
2025-11-05 13:25:00,508.7247,508.86,508.2682,508.845,154659,MSFT
2025-11-05 13:30:00,508.84,508.9125,508.56,508.835,100760,MSFT
2025-11-05 13:35:00,508.835,509.43,508.83,509.35,111562,MSFT
2025-11-05 13:40:00,509.345,509.56,509.29,509.5,129859,MSFT
2025-11-05 13:45:00,509.52,509.56,508.82,508.98,152090,MSFT
2025-11-05 13:50:00,509.0,509.24,508.89,508.97,134030,MSFT
2025-11-05 13:55:00,509.01,509.5,508.9,509.41,167203,MSFT
2025-11-05 14:00:00,509.4,509.4,508.92,509.01,90534,MSFT
2025-11-05 14:05:00,509.02,509.08,508.6,508.72,95115,MSFT
2025-11-05 14:10:00,508.75,508.79,507.7794,508.68,318269,MSFT
2025-11-05 14:15:00,508.69,508.83,508.49,508.56,94629,MSFT
2025-11-05 14:20:00,508.58,508.73,508.03,508.72,156711,MSFT
2025-11-05 14:25:00,508.72,508.8801,508.23,508.43,214666,MSFT
2025-11-05 14:30:00,508.4117,508.465,508.1205,508.25,153254,MSFT
2025-11-05 14:35:00,508.25,508.3918,508.13,508.25,139139,MSFT
2025-11-05 14:40:00,508.26,508.46,508.1705,508.39,101240,MSFT
2025-11-05 14:45:00,508.381,508.381,508.01,508.14,144028,MSFT
2025-11-05 14:50:00,508.16,508.44,508.05,508.1301,143308,MSFT
2025-11-05 14:55:00,508.13,508.35,507.93,508.285,254989,MSFT
2025-11-05 15:00:00,508.29,508.385,507.98,508.06,149864,MSFT
2025-11-05 15:05:00,508.055,508.11,507.69,508.05,201431,MSFT
2025-11-05 15:10:00,508.03,508.32,507.92,508.1,198518,MSFT
2025-11-05 15:15:00,508.095,508.26,507.845,507.95,164283,MSFT
2025-11-05 15:20:00,507.96,507.96,507.69,507.82,179651,MSFT
2025-11-05 15:25:00,507.82,507.96,507.54,507.805,201807,MSFT
2025-11-05 15:30:00,507.82,508.01,507.67,507.92,242161,MSFT
2025-11-05 15:35:00,507.9,508.0684,507.115,507.19,286807,MSFT
2025-11-05 15:40:00,507.19,507.5,506.93,507.455,364584,MSFT
2025-11-05 15:45:00,507.455,507.56,506.91,507.55,404245,MSFT
2025-11-05 15:50:00,507.57,508.2,507.05,507.7201,709805,MSFT
2025-11-05 15:55:00,507.72,508.05,506.575,506.99,1519827,MSFT
2025-11-05 16:00:00,506.945,514.6291,505.51,507.05,8455441,MSFT
2025-11-05 16:05:00,507.06,507.16,506.01,506.37,77695,MSFT
2025-11-05 16:10:00,506.595,507.16,506.2,506.35,24917,MSFT
2025-11-05 16:15:00,507.16,509.0045,506.2,506.74,7618,MSFT
2025-11-05 16:20:00,506.76,507.16,506.55,506.6297,109209,MSFT
2025-11-05 16:25:00,506.565,506.79,506.5,506.77,4067,MSFT
2025-11-05 16:30:00,506.74,507.0,506.57,506.72,6113,MSFT
2025-11-05 16:35:00,506.75,507.16,506.55,506.6,10716,MSFT
2025-11-05 16:40:00,506.6,506.8,506.5,506.8,4890,MSFT
2025-11-05 16:45:00,506.76,506.8,497.159,506.71,3381,MSFT
2025-11-05 16:50:00,506.78,506.78,493.843,506.61,5682,MSFT
2025-11-05 16:55:00,506.65,527.3659,471.344,506.37,13210,MSFT
2025-11-05 17:00:00,506.35,506.8912,472.3901,506.75,5838,MSFT
2025-11-05 17:05:00,506.75,506.9,499.5921,506.85,2359,MSFT
2025-11-05 17:10:00,506.86,507.0,472.3901,506.97,2419,MSFT
2025-11-05 17:15:00,507.0,507.0,497.159,506.6888,5359,MSFT
2025-11-05 17:20:00,506.65,544.46,471.344,506.62,2338,MSFT
2025-11-05 17:25:00,506.64,507.0,506.5,506.74,2393,MSFT
2025-11-05 17:30:00,506.74,506.83,506.52,506.65,1488,MSFT
2025-11-05 17:35:00,506.59,506.75,506.52,506.63,2318,MSFT
