timestamp,open,high,low,close,volume,symbol
2025-10-21 18:45:00,517.05,517.33,516.5,517.2,328,MSFT
2025-10-21 18:50:00,516.86,517.66,516.5,516.85,1687,MSFT
2025-10-21 18:55:00,517.2,517.49,516.5,516.875,1558,MSFT
2025-10-21 19:00:00,516.875,517.75,516.5,517.55,2294,MSFT
2025-10-21 19:05:00,517.55,517.59,516.7,517.4,159,MSFT
2025-10-21 19:10:00,517.59,517.59,516.7225,517.355,246,MSFT
2025-10-21 19:15:00,517.16,517.57,517.16,517.2,380,MSFT
2025-10-21 19:20:00,517.2,517.55,517.16,517.355,227,MSFT
2025-10-21 19:25:00,517.16,517.55,517.16,517.5,121,MSFT
2025-10-21 19:30:00,517.385,517.5417,517.22,517.36,131,MSFT
2025-10-21 19:35:00,517.26,517.5,517.22,517.405,132,MSFT
2025-10-21 19:40:00,517.405,517.5,517.16,517.29,411,MSFT
2025-10-21 19:45:00,517.33,517.42,516.5,516.5105,1269,MSFT
2025-10-21 19:50:00,516.95,517.5,516.5,517.0,1050,MSFT
2025-10-21 19:55:00,517.0,517.4,516.3957,516.5,322,MSFT
